date,open,high,low,close
2019-07-15,0.6694919467,0.6735413074,0.6694784760,0.6694919467
2019-07-16,0.6723502874,0.6739906669,0.6702008843,0.6724406481
2019-07-17,0.6702592373,0.6744907498,0.6701694131,0.6702188253
2019-07-18,0.6732510924,0.6758126616,0.6729882360,0.6733598709
2019-07-19,0.6778006554,0.6789788008,0.6766220331,0.6777317524
2019-07-22,0.6760913730,0.6789788008,0.6760411263,0.6760868430
2019-07-23,0.6741088033,0.6748093963,0.6705604196,0.6739906669
2019-07-24,0.6698597074,0.6723502874,0.6692992449,0.6699494123
2019-07-25,0.6700616479,0.6710959077,0.6668311357,0.6701694131
2019-07-26,0.6659917831,0.6663379073,0.6628310680,0.6660494804
2019-07-29,0.6637814045,0.6642796397,0.6617258191,0.6637197733
2019-07-30,0.6629893184,0.6637902260,0.6603798866,0.6630904078
2019-07-31,0.6616513729,0.6620104909,0.6588613391,0.6617783308
2019-08-01,0.6552221179,0.6575313210,0.6537400484,0.6552779078
2019-08-02,0.6556001306,0.6560990810,0.6506307721,0.6554496884
2019-08-05,0.6521497965,0.6543217897,0.6489798427,0.6522731781
2019-08-06,0.6557720900,0.6571381688,0.6524008512,0.6559914947
2019-08-07,0.6533812284,0.6557892561,0.6379382014,0.6532403827
2019-08-08,0.6450406313,0.6488029361,0.6436994672,0.6451280117
2019-08-09,0.6485715508,0.6501104832,0.6477900743,0.6485715508
2019-08-12,0.6462119222,0.6477103233,0.6444503069,0.6462787390
2019-08-13,0.6448908448,0.6472282410,0.6423515081,0.6448201537
2019-08-14,0.6461993456,0.6469979286,0.6425207257,0.6462202668
2019-08-15,0.6441182494,0.6453194618,0.6428717971,0.6438900828
2019-08-16,0.6435295939,0.6447868943,0.6425083876,0.6435089111
2019-08-19,0.6427313089,0.6430868506,0.6410297155,0.6426693797
2019-08-20,0.6405493617,0.6430868506,0.6404303908,0.6404796243
2019-08-21,0.6410502791,0.6423515081,0.6397379637,0.6411406994
2019-08-22,0.6403319836,0.6408284903,0.6362780333,0.6405287981
2019-08-23,0.6388919353,0.6413134336,0.6369913816,0.6388307214
2019-08-26,0.6363590360,0.6406149864,0.6363590360,0.6362982988
2019-08-27,0.6385695934,0.6386919618,0.6360392570,0.6386919618
2019-08-28,0.6364319324,0.6367317438,0.6327391863,0.6364480853
2019-08-29,0.6336492896,0.6350012422,0.6307396889,0.6337296367
2019-08-30,0.6316680312,0.6323910356,0.6290614009,0.6317797899
2019-09-02,0.6300799847,0.6321911812,0.6291404963,0.6300799847
2019-09-03,0.6305010915,0.6326391101,0.6270889640,0.6305209994
2019-09-04,0.6339505911,0.6366183162,0.6327992678,0.6338903308
2019-09-05,0.6357400417,0.6399999857,0.6356875300,0.6356592178
2019-09-06,0.6372795701,0.6444960237,0.6370806694,0.6372593045
2019-09-09,0.6427395940,0.6447037458,0.6414285898,0.6427106857
2019-09-10,0.6429297328,0.6442593336,0.6410708427,0.6428015828
2019-09-11,0.6414285898,0.6438611150,0.6409393549,0.6418073177
2019-09-12,0.6421906352,0.6452028751,0.6414903402,0.6420587301
2019-09-13,0.6401884556,0.6411077976,0.6376981735,0.6402294636
2019-09-16,0.6385492086,0.6393043995,0.6350697875,0.6385411024
2019-09-17,0.6342682242,0.6352836490,0.6323590875,0.6343004107
2019-09-18,0.6361808777,0.6361808777,0.6330316067,0.6362010837
2019-09-19,0.6317917705,0.6321511865,0.6300085783,0.6321112514
2019-09-20,0.6293503642,0.6305806637,0.6256999969,0.6296594739
2019-09-23,0.6267313361,0.6292077899,0.6260211468,0.6267313361
2019-09-24,0.6297189593,0.6333122253,0.6288715005,0.6297784448
2019-09-25,0.6317198873,0.6348883510,0.6275494099,0.6318396926
2019-09-26,0.6273801327,0.6329914927,0.6272187829,0.6273998022
2019-09-27,0.6298498511,0.6311139464,0.6280105114,0.6298300028
2019-09-30,0.6282393336,0.6285710931,0.6251211166,0.6286382675
2019-10-01,0.6263309121,0.6266802549,0.6207286119,0.6262289286
2019-10-02,0.6245511174,0.6263505816,0.6220801473,0.6244106889
2019-10-03,0.6267588139,0.6317119598,0.6256999969,0.6266999245
2019-10-04,0.6303898096,0.6335208416,0.6303818822,0.6303898096
2019-10-07,0.6318117380,0.6322711110,0.6284999847,0.6316680312
2019-10-08,0.6292117834,0.6327912807,0.6289308071,0.6291682124
2019-10-09,0.6299212575,0.6324310899,0.6298617721,0.6298617721
2019-10-10,0.6287805438,0.6335489154,0.6285513043,0.6287884116
2019-10-11,0.6325190663,0.6354895234,0.6317718029,0.6326110959
2019-10-14,0.6327399611,0.6334486008,0.6282117367,0.6328593493
2019-10-15,0.6303103566,0.6315483451,0.6260094643,0.6306005120
2019-10-16,0.6294692159,0.6295999885,0.6243717670,0.6295484900
2019-10-17,0.6286303401,0.6351908445,0.6284881234,0.6288082004
2019-10-18,0.6354814768,0.6384187341,0.6354701519,0.6354814768
2019-10-21,0.6385998130,0.6416796446,0.6384595037,0.6385998130
2019-10-22,0.6412886977,0.6436787248,0.6407586336,0.6411982775
2019-10-23,0.6412599683,0.6420001984,0.6387286782,0.6411818266
2019-10-24,0.6421617866,0.6425290108,0.6376494169,0.6421700120
2019-10-25,0.6379097104,0.6384998560,0.6356713176,0.6377795339
2019-10-28,0.6358613372,0.6360797286,0.6335208416,0.6358693838
2019-10-29,0.6354007125,0.6375883818,0.6340913177,0.6353886127
2019-10-30,0.6352917552,0.6371001005,0.6343286037,0.6352109909
2019-10-31,0.6416096687,0.6433805823,0.6393085122,0.6409598589
2019-11-01,0.6415191293,0.6455694437,0.6408198476,0.6414985061
2019-11-04,0.6435793042,0.6466214061,0.6412886977,0.6435089111
2019-11-05,0.6401106119,0.6431695223,0.6373486519,0.6402294636
2019-11-06,0.6373283267,0.6389613152,0.6362010837,0.6374217272
2019-11-07,0.6365979910,0.6387001276,0.6343889236,0.6366385221
2019-11-08,0.6331318021,0.6380997896,0.6323190928,0.6380997896
2019-11-11,0.6334205270,0.6371293664,0.6333283186,0.6332681179
2019-11-12,0.6363711953,0.6369001269,0.6326311231,0.6364886165
2019-11-13,0.6337416768,0.6415520310,0.6331799030,0.6336613297
2019-11-14,0.6415314674,0.6419391632,0.6365898848,0.6415314674
2019-11-15,0.6381580234,0.6410009861,0.6373283267,0.6381784081
2019-11-18,0.6401106119,0.6412106156,0.6391614079,0.6401802897
2019-11-19,0.6396806836,0.6429089904,0.6382700205,0.6397216320
2019-11-20,0.6433101892,0.6436704397,0.6405616403,0.6431405544
2019-11-21,0.6410995722,0.6438114047,0.6398701668,0.6410995722
2019-11-22,0.6405000687,0.6426197886,0.6400491595,0.6406999230
2019-11-25,0.6410215497,0.6428594589,0.6396397352,0.6409311295
2019-11-26,0.6414203644,0.6427891850,0.6406683326,0.6415109038
2019-11-27,0.6427519917,0.6436000466,0.6414697170,0.6426982880
2019-11-28,0.6423886418,0.6431000233,0.6409598589,0.6413010955
2019-11-29,0.6419597864,0.6437906027,0.6410400271,0.6420091987
2019-12-02,0.6432812214,0.6511688828,0.6432812214,0.6432108879
2019-12-03,0.6497810483,0.6534111500,0.6497683525,0.6498781443
2019-12-04,0.6520987749,0.6539700627,0.6504614949,0.6518301368
2019-12-05,0.6548101902,0.6560904384,0.6522093415,0.6550204158
2019-12-06,0.6545102000,0.6574997902,0.6542319059,0.6544117332
2019-12-09,0.6558581591,0.6568015218,0.6549989581,0.6559183598
2019-12-10,0.6549903750,0.6568403244,0.6530314088,0.6548788548
2019-12-11,0.6550504565,0.6577999592,0.6524093151,0.6545016766
2019-12-12,0.6581891775,0.6598221064,0.6575702429,0.6580800414
2019-12-13,0.6619491577,0.6627212763,0.6584795713,0.6620499492
2019-12-16,0.6593609452,0.6614999175,0.6591305733,0.6592696905
2019-12-17,0.6597611904,0.6606001854,0.6566289663,0.6593601108
2019-12-18,0.6569309235,0.6591696739,0.6555313468,0.6569180489
2019-12-19,0.6584101915,0.6606983542,0.6574103236,0.6584492326
2019-12-20,0.6611701250,0.6614106894,0.6590610743,0.6612619758
2019-12-23,0.6607289314,0.6629980803,0.6602402925,0.6607507467
2019-12-24,0.6634291410,0.6647999287,0.6624314785,0.6634599566
2019-12-25,0.6641998291,0.6657599211,0.6631999016,0.6642999649
2019-12-26,0.6644385457,0.6670001149,0.6642399430,0.6647000313
2019-12-27,0.6675611734,0.6711003780,0.6668488979,0.6672716737
2019-12-30,0.6706098914,0.6737999320,0.6706098914,0.6706413627
2019-12-31,0.6735594273,0.6756209135,0.6720881462,0.6734777689
2020-01-01,0.6785798073,0.6785798073,0.6723001003,0.6785798073
2020-01-02,0.6737091541,0.6740315557,0.6686592698,0.6737182140
2020-01-03,0.6699404120,0.6700401306,0.6646196842,0.6700212359
2020-01-06,0.6658498645,0.6680999994,0.6645578146,0.6655308008
2020-01-07,0.6669201255,0.6679999828,0.6626510024,0.6669512391
2020-01-08,0.6630904078,0.6672316194,0.6619316339,0.6631211638
2020-01-09,0.6656105518,0.6659297347,0.6601099968,0.6654289961
2020-01-10,0.6607900262,0.6641296744,0.6603406072,0.6607987881
2020-01-13,0.6635788679,0.6654002070,0.6622384787,0.6637682319
2020-01-14,0.6626597643,0.6634511352,0.6605019569,0.6626817584
2020-01-15,0.6606896520,0.6621595621,0.6586617231,0.6609690785
2020-01-16,0.6619403958,0.6665911078,0.6619403958,0.6619185209
2020-01-17,0.6637505889,0.6652001143,0.6608293653,0.6638211012
2020-01-20,0.6620104909,0.6627001762,0.6593609452,0.6619710922
2020-01-21,0.6607682109,0.6615506411,0.6590003371,0.6608904600
2020-01-22,0.6595784426,0.6611483097,0.6583278179,0.6595305800
2020-01-23,0.6595784426,0.6610215306,0.6582412124,0.6596392989
2020-01-24,0.6619403958,0.6629585624,0.6600485444,0.6614719033
2020-01-27,0.6575097442,0.6590219736,0.6547416449,0.6572720408
2020-01-28,0.6545187831,0.6552998424,0.6522093415,0.6545788050
2020-01-29,0.6540307999,0.6544001698,0.6508806348,0.6540094018
2020-01-30,0.6527798772,0.6529588699,0.6486514807,0.6527202129
2020-01-31,0.6485000253,0.6496101022,0.6454985738,0.6485421062
2020-02-03,0.6458404660,0.6476013064,0.6455486417,0.6459489465
2020-02-04,0.6459614635,0.6480209827,0.6451488137,0.6461117268
2020-02-05,0.6493590474,0.6503219008,0.6474000812,0.6493801475
2020-02-06,0.6481007934,0.6485000253,0.6455486417,0.6481889486
2020-02-07,0.6460407376,0.6463999152,0.6404303908,0.6463000178
2020-02-10,0.6397216320,0.6417496204,0.6383494735,0.6399590373
2020-02-11,0.6387613416,0.6422599554,0.6379707456,0.6388592720
2020-02-12,0.6406683326,0.6488113403,0.6404713988,0.6406519413
2020-02-13,0.6448492408,0.6467008591,0.6441597342,0.6447120905
2020-02-14,0.6442800760,0.6447000504,0.6424092650,0.6443091631
2020-02-17,0.6445499659,0.6445499659,0.6421287656,0.6446580291
2020-02-18,0.6437409520,0.6438001394,0.6384310126,0.6438984275
2020-02-19,0.6395497918,0.6411694884,0.6374298930,0.6394516230
2020-02-20,0.6388796568,0.6395620108,0.6326711178,0.6389816999
2020-02-21,0.6333402991,0.6356713176,0.6304613352,0.6332480907
2020-02-24,0.6322311759,0.6352109909,0.6304693222,0.6323310733
2020-02-25,0.6343607903,0.6360000372,0.6312294006,0.6344292164
2020-02-26,0.6321312785,0.6321911812,0.6294494271,0.6321592331
2020-02-27,0.6291999221,0.6333804131,0.6285315752,0.6286817193
2020-02-28,0.6311417818,0.6314498782,0.6199513078,0.6311696768
2020-03-02,0.6230607033,0.6279316545,0.6205283403,0.6229403615
2020-03-03,0.6264604330,0.6325990558,0.6248281598,0.6265585423
2020-03-04,0.6273289919,0.6304693222,0.6272502542,0.6269199252
2020-03-05,0.6300482750,0.6334004402,0.6282591224,0.6300284266
2020-03-06,0.6314885616,0.6373283267,0.6295603514,0.6313091516
2020-03-09,0.6328593493,0.6446788311,0.6044743061,0.6329394579
2020-03-10,0.6339184642,0.6344493628,0.6263387799,0.6341515779
2020-03-11,0.6266488433,0.6341395378,0.6260094643,0.6268099546
2020-03-12,0.6266095638,0.6276518106,0.6094884872,0.6264290810
2020-03-13,0.6120288372,0.6161505580,0.6048691869,0.6114487648
2020-03-16,0.6053781509,0.6117817163,0.5989099741,0.6050997972
2020-03-17,0.6046095490,0.6095888615,0.5933908224,0.6044706702
2020-03-18,0.5946116447,0.5967690945,0.5769807696,0.5949299932
2020-03-19,0.5717291832,0.5911702514,0.5478611588,0.5730692148
2020-03-20,0.5686600208,0.5876683593,0.5650004745,0.5684757829
2020-03-23,0.5631803870,0.5733813643,0.5598414540,0.5626100302
2020-03-24,0.5742308497,0.5839688778,0.5738387108,0.5744188428
2020-03-25,0.5824213624,0.5910689831,0.5792199373,0.5829713941
2020-03-26,0.5808212757,0.5966195464,0.5780112743,0.5812196136
2020-03-27,0.5974500775,0.6027291417,0.5914394855,0.5979001522
2020-03-30,0.6051693559,0.6063693166,0.5988095403,0.6058292985
2020-03-31,0.6002184749,0.6036715508,0.5922416449,0.6009796262
2020-04-01,0.5953302383,0.5961216092,0.5882802606,0.5951389074
2020-04-02,0.5934295654,0.5974714756,0.5882491469,0.5936902165
2020-04-03,0.5916494727,0.5918385386,0.5845389366,0.5914394855
2020-04-06,0.5854595304,0.5963882804,0.5852196813,0.5854012370
2020-04-07,0.5948592424,0.6016014814,0.5936585069,0.5950610042
2020-04-08,0.5965803862,0.6030708551,0.5942512155,0.5962993503
2020-04-09,0.6015290618,0.6072087884,0.5987486243,0.6016702652
2020-04-10,0.6074411273,0.6107698679,0.6060789824,0.6077216864
2020-04-13,0.6079692841,0.6094216704,0.6061487794,0.6075407863
2020-04-14,0.6099904180,0.6131508350,0.6067114472,0.6102696061
2020-04-15,0.6100202203,0.6101318598,0.5956990719,0.6101199389
2020-04-16,0.5998998284,0.5998998284,0.5940817595,0.5995994806
2020-04-17,0.6001212597,0.6050302386,0.5968795419,0.5998692513
2020-04-20,0.6015001535,0.6089095473,0.6010590792,0.6015508175
2020-04-21,0.6045912504,0.6045912504,0.5935810208,0.6045108438
2020-04-22,0.5964807868,0.6005998850,0.5943006873,0.5964096189
2020-04-23,0.5924416184,0.6042698026,0.5914709568,0.5924205780
2020-04-24,0.6006799340,0.6014386415,0.5978215337,0.6005717516
2020-04-27,0.6021302938,0.6078000069,0.6019092202,0.6021702290
2020-04-28,0.6024096608,0.6072198749,0.5993299484,0.6024604440
2020-04-29,0.6078288555,0.6112506986,0.6076589227,0.6078103781
2020-04-30,0.6138999462,0.6174287796,0.6109594107,0.6142000556
2020-05-01,0.6123698950,0.6123698950,0.6049387455,0.6120288372
2020-05-04,0.6016412973,0.6055284739,0.6009687781,0.6016412973
2020-05-05,0.6053708196,0.6077106595,0.6034383774,0.6050298214
2020-05-06,0.6054185033,0.6073784232,0.6013482213,0.6053100228
2020-05-07,0.6014711857,0.6086316109,0.6010301709,0.6006998420
2020-05-08,0.6096798778,0.6148586869,0.6091098785,0.6095698476
2020-05-11,0.6140205264,0.6156687737,0.6062185764,0.6143185496
2020-05-12,0.6079507470,0.6122311354,0.6042698026,0.6077697277
2020-05-13,0.6072309017,0.6095814109,0.6002184749,0.6069986820
2020-05-14,0.5996282101,0.6000996232,0.5960008502,0.5999088287
2020-05-15,0.6014603376,0.6014711857,0.5922907591,0.6013012528
2020-05-18,0.5939000845,0.6041492820,0.5930705667,0.5936691165
2020-05-19,0.6040398479,0.6103999615,0.6035403609,0.6040598750
2020-05-20,0.6089317799,0.6159114242,0.6086612344,0.6086501479
2020-05-21,0.6145412326,0.6150099039,0.6107690930,0.6148095131
2020-05-22,0.6127188206,0.6127188206,0.6082798839,0.6123398542
2020-05-25,0.6107205749,0.6108884811,0.6084908843,0.6105006337
2020-05-26,0.6110004783,0.6220607758,0.6101504564,0.6106609106
2020-05-27,0.6199281812,0.6233714223,0.6154414415,0.6198398471
2020-05-28,0.6187391281,0.6228395104,0.6171087027,0.6187391281
2020-05-29,0.6199513078,0.6240483522,0.6176385283,0.6199781895
2020-06-01,0.6198697686,0.6289980412,0.6198198795,0.6199012995
2020-06-02,0.6285315752,0.6366385221,0.6265703440,0.6281801462
2020-06-03,0.6384998560,0.6443901062,0.6367901564,0.6385492086
2020-06-04,0.6429598927,0.6478404403,0.6405801177,0.6428387761
2020-06-05,0.6462996006,0.6527202129,0.6460198760,0.6463789940
2020-06-08,0.6528693438,0.6547201872,0.6510501504,0.6537613869
2020-06-09,0.6566289663,0.6580678821,0.6471319199,0.6567497253
2020-06-10,0.6500386596,0.6561998129,0.6496079564,0.6497303247
2020-06-11,0.6513299942,0.6539580822,0.6451904178,0.6510586143
2020-06-12,0.6413792372,0.6477900743,0.6395988464,0.6413010955
2020-06-15,0.6421782970,0.6459405422,0.6383617520,0.6417208314
2020-06-16,0.6501316428,0.6506603956,0.6415109038,0.6499203444
2020-06-17,0.6460407376,0.6474210024,0.6431405544,0.6460198760
2020-06-18,0.6447120905,0.6466590762,0.6424712539,0.6446402073
2020-06-19,0.6427395940,0.6457195282,0.6408408284,0.6429379582
2020-06-22,0.6400082111,0.6490893364,0.6397011280,0.6402007341
2020-06-23,0.6494603157,0.6533215046,0.6439688802,0.6495995522
2020-06-24,0.6502584815,0.6515001655,0.6410995722,0.6500301957
2020-06-25,0.6405206323,0.6442800760,0.6401310563,0.6404016614
2020-06-26,0.6430909038,0.6452999115,0.6404590607,0.6430785656
2020-06-29,0.6419391632,0.6443381906,0.6406683326,0.6419391632
2020-06-30,0.6427098513,0.6460908055,0.6386919618,0.6427395940
2020-07-01,0.6451404691,0.6489881873,0.6441680193,0.6451113224
2020-07-02,0.6481217742,0.6536716819,0.6476306319,0.6479201317
2020-07-03,0.6511001587,0.6537186503,0.6505292058,0.6509187222
2020-07-06,0.6538084149,0.6566419601,0.6533598900,0.6538383365
2020-07-07,0.6557291150,0.6582000256,0.6520817876,0.6558882594
2020-07-08,0.6547588110,0.6570388079,0.6531081796,0.6549388766
2020-07-09,0.6574016809,0.6600616574,0.6554282308,0.6574016809
2020-07-10,0.6570086479,0.6589221358,0.6547498107,0.6569395661
2020-07-13,0.6572720408,0.6593609452,0.6554798484,0.6574997902
2020-07-14,0.6536118388,0.6542999744,0.6506519914,0.6538383365
2020-07-15,0.6544716358,0.6584709287,0.6541805267,0.6543602943
2020-07-16,0.6571381688,0.6571683884,0.6537998915,0.6573001742
2020-07-17,0.6541591287,0.6554282308,0.6533812284,0.6542105079
2020-07-20,0.6562584043,0.6574103236,0.6540008783,0.6562497616
2020-07-21,0.6582497954,0.6633807421,0.6560388207,0.6581414938
2020-07-22,0.6649201512,0.6689186692,0.6634291410,0.6646903157
2020-07-23,0.6657878757,0.6690618992,0.6633015275,0.6657390594
2020-07-24,0.6634291410,0.6654112339,0.6615812778,0.6635612249
2020-07-27,0.6645180583,0.6694000363,0.6645180583,0.6644695401
2020-07-28,0.6687889695,0.6702682376,0.6634379029,0.6688382030
2020-07-29,0.6662181020,0.6679491401,0.6642796397,0.6660600901
2020-07-30,0.6657878757,0.6667600274,0.6621683240,0.6656593084
2020-07-31,0.6698507071,0.6715285182,0.6641384959,0.6696891785
2020-08-03,0.6637594104,0.6643503308,0.6576784253,0.6637109518
2020-08-04,0.6614981890,0.6626000404,0.6590797901,0.6615402102
2020-08-05,0.6646417379,0.6674587131,0.6631387472,0.6645489335
2020-08-06,0.6647787094,0.6668311357,0.6630112529,0.6648185253
2020-08-07,0.6681401730,0.6690999866,0.6605587006,0.6684491634
2020-08-10,0.6600616574,0.6612999439,0.6578900218,0.6601095796
2020-08-11,0.6592783332,0.6627520323,0.6572591066,0.6593479514
2020-08-12,0.6569913626,0.6599091887,0.6533684731,0.6569395661
2020-08-13,0.6580419540,0.6597480774,0.6555098891,0.6576480865
2020-08-14,0.6546387672,0.6559914947,0.6527415514,0.6547288299
2020-08-17,0.6544399858,0.6554110646,0.6520605087,0.6543817520
2020-08-18,0.6554282308,0.6605019569,0.6535990834,0.6554712057
2020-08-19,0.6608686447,0.6651988029,0.6601183414,0.6610389948
2020-08-20,0.6559699774,0.6573001742,0.6491103768,0.6561594009
2020-08-21,0.6541805267,0.6549989581,0.6518607140,0.6542105079
2020-08-24,0.6537784934,0.6564910412,0.6526690722,0.6538811326
2020-08-25,0.6526904106,0.6558581591,0.6516483426,0.6529998183
2020-08-26,0.6552092433,0.6604583859,0.6545187831,0.6552993655
2020-08-27,0.6631387472,0.6674319506,0.6602795720,0.6633411050
2020-08-28,0.6645489335,0.6743406653,0.6637598276,0.6645312905
2020-08-31,0.6745316982,0.6762422323,0.6721920967,0.6745316982
2020-09-01,0.6737409830,0.6779109836,0.6731377840,0.6732601523
2020-09-02,0.6767914295,0.6788313389,0.6743202209,0.6768602133
2020-09-03,0.6765487790,0.6774998903,0.6706503034,0.6767502427
2020-09-04,0.6693305969,0.6732691526,0.6669512391,0.6689102054
2020-09-07,0.6712896228,0.6716683507,0.6694099307,0.6712896228
2020-09-08,0.6692410111,0.6707807779,0.6627915502,0.6691021919
2020-09-09,0.6612794399,0.6684000492,0.6612313390,0.6612619758
2020-09-10,0.6681097746,0.6707583070,0.6664889455,0.6682080030
2020-09-11,0.6649510860,0.6695681214,0.6646594405,0.6646991968
2020-09-14,0.6688202620,0.6720998883,0.6677885652,0.6685296297
2020-09-15,0.6697789431,0.6736410856,0.6687487364,0.6699718833
2020-09-16,0.6709787846,0.6759405732,0.6703715920,0.6710913777
2020-09-17,0.6724090576,0.6738499403,0.6676681638,0.6721695065
2020-09-18,0.6767319441,0.6798604727,0.6759496927,0.6762696505
2020-09-21,0.6758583784,0.6777997613,0.6652696133,0.6758995056
2020-09-22,0.6664800644,0.6688202620,0.6633102894,0.6666000485
2020-09-23,0.6631299853,0.6643415093,0.6564393044,0.6632398963
2020-09-24,0.6547201872,0.6556087136,0.6512494683,0.6545187831
2020-09-25,0.6549302936,0.6591696739,0.6531081796,0.6549903750
2020-09-28,0.6553199887,0.6567410827,0.6541292071,0.6551792026
2020-09-29,0.6566506028,0.6597785354,0.6553981900,0.6568015218
2020-09-30,0.6602882743,0.6615506411,0.6570604444,0.6600921154
2020-10-01,0.6623789072,0.6657479405,0.6617695689,0.6622779369
2020-10-02,0.6651102901,0.6654909849,0.6615812778,0.6651412845
2020-10-05,0.6638695598,0.6654821038,0.6632799506,0.6639797688
2020-10-06,0.6652297974,0.6657997966,0.6625280976,0.6653802395
2020-10-07,0.6590914726,0.6601400971,0.6576697826,0.6590003371
2020-10-08,0.6572599411,0.6596305966,0.6548187733,0.6574103236
2020-10-09,0.6590393782,0.6668711901,0.6589394808,0.6589394808
2020-10-12,0.6662313938,0.6671114564,0.6643282175,0.6664400697
2020-10-13,0.6649290323,0.6672199965,0.6629699469,0.6649290323
2020-10-14,0.6655485630,0.6683107018,0.6646284461,0.6655396819
2020-10-15,0.6659518480,0.6662579775,0.6577692628,0.6656194329
2020-10-16,0.6598395109,0.6620998979,0.6588179469,0.6598917842
2020-10-19,0.6618703008,0.6646991968,0.6612199545,0.6617783308
2020-10-20,0.6594000459,0.6596392989,0.6554496884,0.6593087912
2020-10-21,0.6581199169,0.6675879359,0.6579207182,0.6580809355
2020-10-22,0.6645312905,0.6679000258,0.6633719206,0.6646196842
2020-10-23,0.6671915650,0.6705289483,0.6657599211,0.6671599150
2020-10-26,0.6683285832,0.6698417068,0.6673384905,0.6684402823
2020-10-27,0.6678687930,0.6722779274,0.6678687930,0.6678001285
2020-10-28,0.6699000597,0.6723001003,0.6630420089,0.6700795889
2020-10-29,0.6649290323,0.6660006642,0.6599178910,0.6649687886
2020-10-30,0.6629585624,0.6671202779,0.6604801416,0.6629716754
2020-11-02,0.6598917842,0.6635392308,0.6590393782,0.6598482728
2020-11-03,0.6632398963,0.6717991829,0.6622911096,0.6632398963
2020-11-04,0.6732419729,0.6742088199,0.6619097590,0.6729022264
2020-11-05,0.6697115898,0.6769014597,0.6681187153,0.6700077653
2020-11-06,0.6763520241,0.6802212000,0.6761700511,0.6764892936
2020-11-09,0.6801518202,0.6854103804,0.6791309714,0.6797495484
2020-11-10,0.6823377013,0.6840693951,0.6804896593,0.6825193167
2020-11-11,0.6829201579,0.6903693080,0.6813706160,0.6828222871
2020-11-12,0.6899597049,0.6914720535,0.6856594682,0.6902502179
2020-11-13,0.6839711666,0.6843081117,0.6812221408,0.6839009523
2020-11-16,0.6868886948,0.6900787354,0.6863606572,0.6871482730
2020-11-17,0.6908176541,0.6919888854,0.6876822710,0.6908081174
2020-11-18,0.6891893744,0.6938999295,0.6876822710,0.6893000603
2020-11-19,0.6918978691,0.6918978691,0.6880418062,0.6922091842
2020-11-20,0.6907985806,0.6951009035,0.6907317638,0.6906601787
2020-11-23,0.6944492459,0.6967912912,0.6899787784,0.6946905255
2020-11-24,0.6930102706,0.7004812360,0.6925783753,0.6931111813
2020-11-25,0.6977685094,0.7007610202,0.6961509585,0.6979097724
2020-11-26,0.7004076242,0.7014984488,0.6994376183,0.7004076242
2020-11-27,0.7002702951,0.7040022612,0.7002702951,0.7003389597
2020-11-30,0.7034921646,0.7051589489,0.7013704777,0.7035019994
2020-12-01,0.7020696998,0.7068186402,0.7020007372,0.7018824816
2020-12-02,0.7069985867,0.7084410787,0.7033189535,0.7069985867
2020-12-03,0.7070985436,0.7104997635,0.7052882314,0.7071500421
2020-12-04,0.7072886229,0.7080097198,0.7029481530,0.7073386312
2020-12-07,0.7041212320,0.7064192295,0.7006922960,0.7041400671
2020-12-08,0.7040022612,0.7054300308,0.7024997473,0.7040518522
2020-12-09,0.7040716410,0.7095116973,0.7037000656,0.7040716410
2020-12-10,0.7017396092,0.7084209919,0.7015377879,0.7016411424
2020-12-11,0.7092801929,0.7111009955,0.7075588107,0.7094010115
2020-12-14,0.7099000812,0.7120782733,0.7077692151,0.7098491192
2020-12-15,0.7085414529,0.7093003392,0.7060301900,0.7085816264
2020-12-16,0.7087222338,0.7121289968,0.7071886063,0.7086820602
2020-12-17,0.7110503912,0.7171903253,0.7104392052,0.7110403180
2020-12-18,0.7147196531,0.7152410150,0.7111920118,0.7147911787
2020-12-21,0.7103382349,0.7108998299,0.7003978491,0.7104896903
2020-12-22,0.7096577287,0.7100305557,0.7032695413,0.7096678019
2020-12-23,0.7053678036,0.7104189992,0.7031508088,0.7054275274
2020-12-24,0.7099196911,0.7118197680,0.7092097998,0.7096799016
2020-12-25,0.7128498554,0.7199299335,0.7104997635,0.7137498856
2020-12-28,0.7119920850,0.7139287591,0.7086519599,0.7115614414
2020-12-29,0.7108078599,0.7165120244,0.7107522488,0.7107997537
2020-12-30,0.7150518298,0.7210325599,0.7148116231,0.7148601413
2020-12-31,0.7215684056,0.7241497040,0.7192174792,0.7215397358
2021-01-01,0.7194001675,0.7492898703,0.7182999849,0.7181999087
2021-01-04,0.7196781635,0.7230814695,0.7164195776,0.7198387980
2021-01-05,0.7179111242,0.7243122458,0.7174115777,0.7178286910
2021-01-06,0.7255314589,0.7316519618,0.7237408161,0.7256894112
2021-01-07,0.7304708362,0.7304708362,0.7226687074,0.7305775881
2021-01-08,0.7264379859,0.7282101512,0.7230500579,0.7265488505
2021-01-11,0.7203417420,0.7209597230,0.7148882151,0.7199320793
2021-01-12,0.7175201774,0.7196885347,0.7158913612,0.7174013257
2021-01-13,0.7229298949,0.7239294648,0.7168099284,0.7229298949
2021-01-14,0.7190313339,0.7228776217,0.7172006369,0.7190313339
2021-01-15,0.7218080163,0.7229821682,0.7120599747,0.7217714787
2021-01-18,0.7120478749,0.7136383057,0.7097685337,0.7122507095
2021-01-19,0.7116424441,0.7141275406,0.7104392052,0.7115817070
2021-01-20,0.7128294706,0.7174682021,0.7117387056,0.7128803134
2021-01-21,0.7182515264,0.7223920226,0.7178400755,0.7186385989
