date,open,high,low,close
2019-07-12,135.9400024414,136.0099945068,135.5130004883,135.9819946289
2019-07-15,135.5200042725,135.8280029297,135.0670013428,135.5599975586
2019-07-16,135.0379943848,135.2440032959,133.9700012207,135.0549926758
2019-07-17,134.2619934082,134.4839935303,133.9709930420,134.2799987793
2019-07-18,134.1849975586,134.8009948730,133.8399963379,134.1840057373
2019-07-19,134.7250061035,134.9889984131,134.5659942627,134.6929931641
2019-07-22,134.8860015869,135.0760040283,134.4060058594,134.8600006104
2019-07-23,134.5299987793,134.9600067139,134.3309936523,134.5700073242
2019-07-24,134.5800018311,135.2530059814,134.2610015869,134.5899963379
2019-07-25,135.0549926758,135.6410064697,134.7120056152,135.0630035400
2019-07-26,135.3240051270,135.3820037842,134.5299987793,135.2899932861
2019-07-29,134.4299926758,134.4499969482,132.9389953613,134.4409942627
2019-07-30,132.9759979248,133.0330047607,131.6020050049,132.9819946289
2019-07-31,131.9689941406,132.9609985352,131.8399963379,132.0180053711
2019-08-01,132.2519989014,132.5339965820,131.0090026855,132.2440032959
2019-08-02,130.2310028076,130.3990020752,129.0899963379,130.2400054932
2019-08-05,129.4960021973,129.5559997559,128.1719970703,129.4810028076
2019-08-06,128.3820037842,130.0540008545,128.3820037842,128.3670043945
2019-08-07,129.3699951172,129.5090026855,128.2630004883,129.3880004883
2019-08-08,128.8410034180,129.3170013428,128.3399963379,128.8399963379
2019-08-09,128.5590057373,128.7039947510,127.2710037231,128.5579986572
2019-08-12,126.6949996948,127.4769973755,126.6549987793,126.6660003662
2019-08-13,127.2600021362,129.1880035400,126.8119964600,127.2300033569
2019-08-14,128.5540008545,128.6340026855,127.5670013428,128.5800018311
2019-08-15,127.7259979248,128.9179992676,127.5650024414,127.6999969482
2019-08-16,128.2779998779,129.5440063477,128.1399993896,128.2579956055
2019-08-19,129.3600006104,129.5319976807,128.9600067139,129.3699951172
2019-08-20,129.2519989014,129.3919982910,128.2700042725,129.2539978027
2019-08-21,129.2599945068,129.6620025635,128.8899993896,129.2420043945
2019-08-22,129.3070068359,130.6309967041,128.7579956055,129.3139953613
2019-08-23,130.4429931641,130.5420074463,129.0140075684,130.4199981689
2019-08-26,128.5720062256,130.0169982910,128.5720062256,128.5540008545
2019-08-27,129.5189971924,130.3209991455,128.9900054932,129.5180053711
2019-08-28,129.8679962158,130.0619964600,128.5359954834,129.8750000000
2019-08-29,129.6089935303,129.9949951172,129.0030059814,129.5939941406
2019-08-30,129.7299957275,129.7940063477,129.1829986572,129.6920013428
2019-09-02,129.0679931641,129.2940063477,127.9619979858,129.0200042725
2019-09-03,128.1100006104,128.2299957275,126.7200012207,128.1179962158
2019-09-04,127.9869995117,129.7899932861,127.9199981689,127.9700012207
2019-09-05,130.2109985352,132.0919952393,129.9689941406,130.1979980469
2019-09-06,131.9400024414,132.1119995117,131.3370056152,131.9400024414
2019-09-09,131.3399963379,132.5160064697,130.8240051270,131.3560028076
2019-09-10,132.4859924316,132.8540039062,132.0099945068,132.4989929199
2019-09-11,132.8800048828,133.3540039062,132.6999969482,132.9149932861
2019-09-12,133.2100067139,133.5220031738,132.1979980469,133.2319946289
2019-09-13,133.3750000000,134.7530059814,133.3020019531,133.3659973145
2019-09-16,134.6399993896,134.6529998779,133.8899993896,134.6569976807
2019-09-17,134.3820037842,135.1710052490,133.9850006104,134.3979949951
2019-09-18,135.1459960938,135.2250061035,134.6060028076,135.1179962158
2019-09-19,135.2039947510,135.2180023193,134.2799987793,135.1979980469
2019-09-20,135.3289947510,135.7270050049,134.5809936523,135.3059997559
2019-09-23,134.2129974365,134.5299987793,133.3500061035,134.2400054932
2019-09-24,133.8049926758,134.4629974365,133.5299987793,133.7749938965
2019-09-25,133.8059997559,133.9759979248,132.8589935303,133.7830047607
2019-09-26,133.0720062256,133.2769927979,132.3800048828,133.0859985352
2019-09-27,132.8289947510,133.2660064697,132.3200073242,132.8459930420
2019-09-30,132.6600036621,133.3260040283,132.4600067139,132.6799926758
2019-10-01,132.7799987793,133.3200073242,131.7910003662,132.7899932861
2019-10-02,132.4259948730,132.5359954834,131.5789947510,132.4170074463
2019-10-03,131.8390045166,132.5260009766,131.4799957275,131.8419952393
2019-10-04,131.8090057373,131.9720001221,131.2599945068,131.8379974365
2019-10-07,131.6799926758,131.9340057373,131.3059997559,131.6719970703
2019-10-08,131.7899932861,132.1000061035,130.4400024414,131.7819976807
2019-10-09,130.6880035400,131.7050018311,130.6589965820,130.6869964600
2019-10-10,130.9250030518,133.6309967041,130.8619995117,130.8780059814
2019-10-11,134.0700073242,137.8090057373,134.0700073242,134.1100006104
2019-10-14,136.7630004883,136.9799957275,135.5610046387,136.8419952393
2019-10-15,136.6199951172,139.2059936523,136.5110015869,136.6670074463
2019-10-16,138.8280029297,139.8110046387,137.5950012207,138.8320007324
2019-10-17,139.2890014648,141.3439941406,138.6889953613,139.3339996338
2019-10-18,139.6799926758,140.3139953613,139.3399963379,139.6900024414
2019-10-21,139.8480072021,141.3070068359,139.7769927979,139.8359985352
2019-10-22,140.8569946289,141.0890045166,139.9600067139,140.8540039062
2019-10-23,139.7469940186,140.0370025635,139.0800018311,139.7429962158
2019-10-24,140.3110046387,140.6920013428,139.0970001221,140.3569946289
2019-10-25,139.4499969482,139.7440032959,139.0099945068,139.4199981689
2019-10-28,139.4609985352,140.1940002441,139.3099975586,139.4770050049
2019-10-29,140.0850067139,140.5149993896,139.4750061035,140.0829925537
2019-10-30,140.0729980469,140.4490051270,139.9400024414,140.0520019531
2019-10-31,140.3589935303,140.6560058594,139.7500000000,140.3419952393
2019-11-01,139.7619934082,140.1269989014,139.6799926758,139.7319946289
2019-11-04,139.9819946289,140.2129974365,139.9100036621,139.9969940186
2019-11-05,140.0590057373,140.5310058594,139.9969940186,140.0839996338
2019-11-06,140.5379943848,140.5740051270,140.0599975586,140.5749969482
2019-11-07,140.0140075684,140.5229949951,139.4869995117,140.0140075684
2019-11-08,140.0800018311,140.1979980469,139.4880065918,140.0809936523
2019-11-11,139.7389984131,140.4589996338,139.3600006104,139.7440032959
2019-11-12,140.1360015869,140.5720062256,139.9479980469,140.1340026855
2019-11-13,140.0570068359,140.2400054932,139.4499969482,140.0659942627
2019-11-14,139.7949981689,139.8459930420,139.3899993896,139.8300018311
2019-11-15,139.7409973145,140.4389953613,139.6600036621,139.7449951172
2019-11-18,140.4239959717,141.5290069580,140.3899993896,140.4299926758
2019-11-19,140.7169952393,140.9129943848,140.2700042725,140.6909942627
2019-11-20,140.2460021973,140.4389953613,139.7279968262,140.1979980469
2019-11-21,140.2230072021,140.8529968262,139.9669952393,140.1900024414
2019-11-22,140.2599945068,140.4440002441,139.3339996338,140.2500000000
2019-11-25,139.7129974365,140.6069946289,139.6399993896,139.6999969482
2019-11-26,140.5650024414,140.8529968262,139.9900054932,140.5549926758
2019-11-27,140.2700042725,140.9720001221,140.0299987793,140.2980041504
2019-11-28,141.4170074463,141.7440032959,141.2299957275,141.3699951172
2019-11-29,141.3670043945,141.6809997559,141.1289978027,141.3939971924
2019-12-02,141.4029998779,141.7989959717,140.9720001221,141.4239959717
2019-12-03,141.0290069580,141.6959991455,140.9210052490,141.0659942627
2019-12-04,141.2120056152,142.7630004883,140.8200073242,141.1999969482
2019-12-05,142.6790008545,143.2469940186,142.6100006104,142.6660003662
2019-12-06,143.0820007324,143.1300048828,142.3899993896,143.0740051270
2019-12-09,142.7500000000,143.0789947510,142.5599975586,142.7169952393
2019-12-10,142.7489929199,143.2700042725,142.6369934082,142.7039947510
2019-12-11,142.8260040283,143.3110046387,142.5700073242,142.8059997559
2019-12-12,143.2760009766,143.6365814209,142.4960021973,143.2720031738
2019-12-13,147.4320068359,147.9320068359,145.4669952393,147.4190063477
2019-12-16,146.0659942627,146.7330017090,145.8470001221,146.0709991455
2019-12-17,145.3860015869,145.7129974365,143.5079956055,145.4230041504
2019-12-18,143.6990051270,143.6990051270,143.0859985352,143.6880035400
2019-12-19,143.3170013428,143.8209991455,142.0359954834,143.3515625000
2019-12-20,142.3809967041,143.0249938965,142.1799926758,142.3600006104
2019-12-23,142.3860015869,142.5010070801,141.1649932861,142.3809967041
2019-12-24,141.5410003662,141.7830047607,141.3289947510,141.5381164551
2019-12-25,141.4100036621,142.4199981689,140.6349945068,141.3999938965
2019-12-26,141.8489990234,142.6860046387,141.8339996338,141.8589935303
2019-12-27,142.4160003662,143.6549987793,142.0229949951,142.4629974365
2019-12-30,143.2550048828,143.4140014648,142.7680053711,143.2480010986
2019-12-31,142.7579956055,144.3339996338,142.4279937744,142.7640075684
2020-01-01,144.6678009033,145.3072357178,144.0099945068,144.4199981689
2020-01-02,144.0290069580,144.1690063477,142.2760009766,144.0480041504
2020-01-03,142.6490020752,142.7369995117,141.0229949951,142.7079925537
2020-01-06,141.2610015869,142.7290039062,141.1199951172,141.2010040283
2020-01-07,142.7769927979,143.2729949951,142.0339965820,142.7729949951
2020-01-08,141.5599975586,142.9470062256,141.1349945068,141.6390075684
2020-01-09,142.9060058594,143.4479980469,142.4199981689,142.8750000000
2020-01-10,143.1020050049,143.4880065918,142.8699951172,143.1100006104
2020-01-13,142.8509979248,142.9620056152,142.3809967041,142.9120025635
2020-01-14,142.8529968262,143.2469940186,142.4499969482,142.8470001221
2020-01-15,143.0650024414,143.3439941406,142.6900024414,143.0460052490
2020-01-16,143.2720031738,144.1069946289,143.2700042725,143.2870025635
2020-01-17,144.0549926758,144.4720001221,143.3600006104,144.0570068359
2020-01-20,143.3090057373,143.3419952393,142.8139953613,143.3099975586
2020-01-21,143.2669982910,143.9660034180,142.8609924316,143.2619934082
2020-01-22,143.4100036621,144.5679931641,143.3390045166,143.3860626221
2020-01-23,144.2310028076,144.2870025635,143.2109985352,144.2149963379
2020-01-24,143.7350006104,144.2149963379,142.8229980469,143.7149963379
2020-01-27,142.1150054932,142.7339935303,142.1150054932,142.1029968262
2020-01-28,142.2440032959,142.4349975586,141.4949951172,142.2389984131
2020-01-29,142.1210021973,142.2055358887,141.7070007324,142.1289978027
2020-01-30,141.9219970703,142.6779937744,141.2640075684,141.9109954834
2020-01-31,142.5050048828,143.2799987793,142.5050048828,142.4609985352
2020-02-03,142.8370056152,143.0970001221,141.1320037842,142.8427124023
2020-02-04,141.1399993896,142.5420074463,140.9700012207,141.1519927979
2020-02-05,142.6142578125,143.3329925537,142.2400054932,142.6100006104
2020-02-06,142.7109985352,142.8029937744,142.0800018311,142.6900024414
2020-02-07,142.1569976807,142.3549957275,141.6150054932,142.1632995605
2020-02-10,141.2908020020,142.0740051270,141.2700042725,141.3280029297
2020-02-11,141.7402038574,142.4420013428,141.6799926758,141.7599945068
2020-02-12,142.2799987793,142.8760070801,142.2270050049,142.3049926758
2020-02-13,142.3480072021,143.4649963379,142.1399993896,142.3179931641
2020-02-14,143.2050018311,143.3939971924,142.7779998779,143.1600036621
2020-02-17,143.2480010986,143.3320007324,142.8739929199,143.2890014648
2020-02-18,142.8000030518,143.2149963379,142.3320007324,142.8300018311
2020-02-19,142.8899993896,143.9459991455,142.8099975586,142.8869934082
2020-02-20,143.7339935303,144.5749969482,143.6119995117,143.7400054932
2020-02-21,144.2189941406,144.9380035400,143.7630004883,144.2149963379
2020-02-24,144.4779968262,144.6000061035,142.8119964600,144.4940032959
2020-02-25,143.2870025635,143.6100006104,143.0469970703,143.2839965820
2020-02-26,143.3750000000,143.6990051270,142.5910034180,143.3939971924
2020-02-27,142.4270019531,142.5339965820,141.3820037842,142.4299926758
2020-02-28,141.3190002441,141.3280029297,137.6020050049,141.3280029297
2020-03-02,137.9649963379,139.1529998779,137.1649932861,137.9109954834
2020-03-03,138.4329986572,138.4660034180,137.2100067139,138.4929962158
2020-03-04,137.2590026855,137.9750061035,137.2420043945,137.2200012207
2020-03-05,138.5590057373,138.5590057373,137.7810058594,138.6009979248
2020-03-06,137.5950012207,137.7290039062,136.4470062256,137.5829925537
2020-03-09,136.1499938965,136.2929992676,132.6820068359,136.1179962158
2020-03-10,134.7749938965,137.1620025635,134.0959930420,134.7890014648
2020-03-11,135.5859985352,136.5200042725,134.3370056152,135.5650024414
2020-03-12,134.0989990234,134.2100067139,131.3540039062,133.9920043945
2020-03-13,131.5879974365,134.2929992676,131.2359924316,131.4619293213
2020-03-16,132.1360015869,132.4940032959,128.8930053711,132.2539978027
2020-03-17,130.3329925537,131.1119995117,128.6529998779,130.2059936523
2020-03-18,130.0319976807,130.2660064697,127.0670013428,130.1300048828
2020-03-19,125.8649978638,129.5000000000,124.9300003052,125.9619979858
2020-03-20,127.8809967041,131.9490051270,127.5059967041,127.8629989624
2020-03-23,128.0700073242,129.0740051270,127.4120025635,128.3500061035
2020-03-24,128.5310058594,131.3860015869,128.0189971924,128.4629974365
2020-03-25,130.9949951172,133.3580017090,129.9160003662,131.0039978027
2020-03-26,131.2790069580,132.8659973145,130.6269989014,131.3650054932
2020-03-27,133.0469970703,133.6799926758,132.1250000000,133.0639953613
2020-03-30,133.7680053711,134.3719940186,132.7510070801,133.7259979248
2020-03-31,133.5829925537,134.5390014648,133.2319946289,133.6360015869
2020-04-01,133.3209991455,133.5469970703,132.6150054932,133.3529968262
2020-04-02,132.7969970703,133.8352355957,132.5639953613,132.7879943848
2020-04-03,133.8589935303,133.9109954834,132.5500030518,133.8309936523
2020-04-06,132.7749938965,134.4819946289,132.7749938965,132.7779998779
2020-04-07,133.4080047607,134.9389953613,133.1100006104,133.5279998779
2020-04-08,134.0149993896,134.9960021973,133.7250061035,134.0370025635
2020-04-09,134.9140014648,135.7239990234,134.6459960938,134.9349975586
2020-04-10,135.1699981689,135.3860015869,134.9799957275,135.1300048828
2020-04-13,134.9799957275,135.1170043945,134.4980010986,134.9700012207
2020-04-14,134.7400054932,135.3930053711,134.5690002441,134.7619934082
2020-04-15,135.1710052490,135.2539978027,133.6660003662,135.2120056152
2020-04-16,134.7169952393,134.8450012207,133.7189941406,134.7180023193
2020-04-17,134.7599945068,134.8280029297,133.8849945068,134.7700042725
2020-04-20,134.4620056152,134.6909942627,133.8600006104,134.4290008545
2020-04-21,133.9440002441,134.0229949951,131.9589996338,133.9429931641
2020-04-22,132.5099945068,133.2779998779,132.0480041504,132.4720001221
2020-04-23,132.8300018311,133.6479949951,132.4010009766,132.8410034180
2020-04-24,132.9640045166,133.1029968262,132.3800048828,132.9660034180
2020-04-27,132.9519958496,133.5229949951,132.9089965820,132.9257507324
2020-04-28,133.2539978027,133.5370025635,132.8289947510,133.2579956055
2020-04-29,132.7160034180,132.9929962158,131.9400024414,132.7330017090
2020-04-30,132.8999938965,135.0619964600,132.6699981689,132.9440002441
2020-05-01,134.9819946289,135.0399932861,133.4479980469,134.9490051270
2020-05-04,132.9629974365,133.1490020752,132.5180053711,132.9149932861
2020-05-05,132.7819976807,133.0980072021,132.5440063477,132.7630004883
2020-05-06,132.4389953613,132.4389953613,130.8459930420,132.4499969482
2020-05-07,130.9060058594,131.9669952393,130.7700042725,130.8489990234
2020-05-08,131.6089935303,132.6540069580,131.5399932861,131.6159973145
2020-05-11,132.7230072021,133.1679992676,131.8840026855,132.7299957275
2020-05-12,132.6670074463,132.8509979248,131.9450073242,132.6309967041
2020-05-13,131.3029937744,131.9049987793,130.6609954834,131.2729949951
2020-05-14,130.8320007324,130.8609924316,130.1399993896,130.8809967041
2020-05-15,131.3249969482,131.4040069580,129.9859924316,131.3200073242
2020-05-18,129.5809936523,131.2400054932,129.5339965820,129.5529937744
2020-05-19,130.9799957275,132.3679962158,130.7779998779,130.9700012207
2020-05-20,132.1519927979,132.4080047607,131.5599975586,132.1139984131
2020-05-21,131.6109924316,131.9340057373,131.2129974365,131.6300048828
2020-05-22,131.5780029297,131.7599945068,130.6710052490,131.5429992676
2020-05-25,131.2839965820,131.4019927979,130.9980010986,131.2700042725
2020-05-26,131.3739929199,133.0240020752,131.3699951172,131.3780059814
2020-05-27,132.5559997559,132.9349975586,131.6670074463,132.5509948730
2020-05-28,132.1820068359,132.7270050049,131.8419952393,132.1979980469
2020-05-29,132.5720062256,133.4120025635,131.8090057373,132.6139984131
2020-06-01,132.9609985352,134.2550048828,132.9360046387,132.9499969482
2020-06-02,134.2949981689,136.4929962158,134.2810058594,134.2799987793
2020-06-03,136.8650054932,137.3500061035,136.2669982910,136.8500061035
2020-06-04,137.0119934082,137.6250000000,135.9519958496,137.0399932861
2020-06-05,137.5070037842,139.6880035400,137.2760009766,137.6080017090
2020-06-08,139.3090057373,139.3569946289,137.6009979248,139.4900054932
2020-06-09,137.9779968262,138.1470031738,136.2380065918,138.0480041504
2020-06-10,137.0350036621,137.3829956055,136.6300048828,137.0010070801
2020-06-11,136.0460052490,136.3999938965,134.6739959717,135.9589996338
2020-06-12,134.3119964600,136.0260009766,133.7879943848,134.2899932861
2020-06-15,134.2489929199,135.0420074463,133.4940032959,134.2200012207
2020-06-16,135.7969970703,136.3200073242,134.8249969482,135.7700042725
2020-06-17,135.1089935303,135.1219940186,134.0930023193,135.1450042725
2020-06-18,134.1100006104,134.3179931641,132.4669952393,134.1620025635
2020-06-19,132.9199981689,133.1829986572,132.1100006104,132.9400024414
2020-06-22,131.8529968262,133.0820007324,131.7799987793,131.8990020752
2020-06-23,133.5839996338,133.9570007324,132.6159973145,133.6239929199
2020-06-24,133.2940063477,133.5970001221,132.6970062256,133.2879943848
2020-06-25,132.8609924316,133.5800018311,132.8090057373,132.8540039062
2020-06-26,133.1119995117,133.2420043945,132.0480041504,133.1000061035
2020-06-29,132.3070068359,132.6600036621,131.9570007324,132.3170013428
2020-06-30,132.4550018311,133.5540008545,132.0460052490,132.4309997559
2020-07-01,133.7559967041,134.1170043945,132.9550018311,133.7855072021
2020-07-02,133.8350067139,134.6759948730,133.7910003662,133.8190002441
2020-07-03,134.0140075684,134.1849975586,133.6959991455,133.9909973145
2020-07-06,134.2180023193,134.6549987793,134.1490020752,134.1970062256
2020-07-07,134.1210021973,135.3760070801,134.0899963379,134.1349945068
2020-07-08,134.8569946289,135.3990020752,134.5890045166,134.9120025635
2020-07-09,135.2599945068,135.9129943848,135.1840057373,135.2899932861
2020-07-10,135.1699981689,135.1860046387,134.3009948730,135.1300048828
2020-07-13,134.9839935303,135.4689941406,134.8020019531,134.9880065918
2020-07-14,134.6309967041,134.7420043945,133.9889984131,134.6380004883
2020-07-15,134.8059997559,135.0760040283,134.4680023193,134.7839965820
2020-07-16,134.5520019531,135.1490020752,134.0590057373,134.5899963379
2020-07-17,134.7409973145,134.8899993896,134.1000061035,134.7189941406
2020-07-20,134.5829925537,135.6999969482,134.3399963379,134.6119995117
2020-07-21,135.7070007324,136.4210052490,135.7070007324,135.7100067139
2020-07-22,136.0229949951,136.4830017090,135.2960052490,135.9900054932
2020-07-23,136.4170074463,136.6100006104,135.8419952393,136.4149932861
2020-07-24,135.9929962158,136.0229949951,134.9700012207,136.0030059814
2020-07-27,135.5910034180,135.8079986572,135.1540069580,135.6069946289
2020-07-28,135.6940002441,135.9980010986,135.3300018311,135.6399993896
2020-07-29,135.8619995117,136.4429931641,135.6699981689,135.8280029297
2020-07-30,136.3249969482,137.3399963379,136.0839996338,136.3509979248
2020-07-31,137.2779998779,139.1829986572,136.7890014648,137.3000030518
2020-08-03,138.6510009766,138.9799957275,137.7610015869,138.6860046387
2020-08-04,138.6739959717,138.8549957275,137.8099975586,138.6399993896
2020-08-05,138.1809997559,138.9869995117,138.0299987793,138.1920013428
2020-08-06,138.5390014648,139.2059936523,138.4299926758,138.5410003662
2020-08-07,138.6309967041,138.7380065918,137.8600006104,138.6990051270
2020-08-10,138.1499938965,138.6190032959,138.0970001221,138.1459960938
2020-08-11,138.5899963379,139.4839935303,138.5899963379,138.5700073242
2020-08-12,138.9490051270,139.6040039062,138.8919982910,139.0019989014
2020-08-13,139.3509979248,140.1929931641,139.2799987793,139.3300018311
2020-08-14,139.7839965820,139.9889984131,139.3450012207,139.8229980469
2020-08-17,139.6300048828,139.6629943848,138.7899932861,139.6369934082
2020-08-18,138.9120025635,139.4969940186,138.5899963379,138.9230041504
2020-08-19,139.4360046387,139.9409942627,138.8840026855,139.4559936523
2020-08-20,139.0429992676,139.5839996338,138.5700073242,139.0299987793
2020-08-21,139.6959991455,139.9210052490,138.2929992676,139.6779937744
2020-08-24,138.6430053711,138.9889984131,138.2980041504,138.6199951172
2020-08-25,138.5220031738,140.0079956055,138.4490051270,138.5330047607
2020-08-26,139.9219970703,140.2850036621,139.6100006104,139.8899993896
2020-08-27,139.9360046387,140.7689971924,139.7189941406,139.9049987793
2020-08-28,140.7619934082,141.5890045166,140.0229949951,140.7050018311
2020-08-31,140.9129943848,142.0099945068,140.5119934082,140.9380035400
2020-09-01,141.6430053711,142.6970062256,141.3200073242,141.6589965820
2020-09-02,141.8439941406,141.9530029297,141.0269927979,141.8809967041
2020-09-03,141.7299957275,141.7538452148,140.5010070801,141.7799987793
2020-09-04,140.7369995117,141.4170074463,140.1340026855,140.6710052490
2020-09-07,140.8000030518,140.9731445312,139.6049957275,140.8029937744
2020-09-08,139.8910064697,139.8930053711,137.8880004883,139.8959960938
2020-09-09,137.3930053711,138.2910003662,136.7460021973,137.4010009766
2020-09-10,138.0800018311,138.3099975586,136.3699951172,138.0749969482
2020-09-11,135.9459991455,136.5189971924,135.5789947510,135.9340057373
2020-09-14,135.9329986572,136.5610046387,135.7700042725,135.9239959717
2020-09-15,135.8000030518,136.4120025635,135.4440002441,135.8280029297
2020-09-16,135.7429962158,136.4539947510,135.5500030518,135.7740020752
2020-09-17,136.1390075684,136.1390075684,134.5829925537,136.1430053711
2020-09-18,135.9120025635,136.1519927979,135.0299987793,135.8200073242
2020-09-21,135.1959991455,135.3190002441,133.5500030518,135.1779937744
2020-09-22,134.1990051270,134.3549957275,133.1029968262,134.1950073242
2020-09-23,133.8809967041,134.5000000000,133.1490020752,133.8379974365
2020-09-24,133.9409942627,134.6000061035,133.6280059814,133.9069976807
2020-09-25,134.4559936523,134.8099975586,133.8520050049,134.4570007324
2020-09-28,134.7530059814,136.1419982910,134.3659973145,134.7489929199
2020-09-29,135.7149963379,136.1759948730,135.4400024414,135.7050018311
2020-09-30,135.9270019531,136.5099945068,135.1790008545,135.9250030518
2020-10-01,136.2050018311,136.9920043945,135.3789978027,136.1990051270
2020-10-02,136.0149993896,136.3639984131,135.0559997559,135.9900054932
2020-10-05,136.4290008545,137.1490020752,136.2279968262,136.4199981689
2020-10-06,137.3329925537,137.4279937744,136.5099945068,137.3249969482
2020-10-07,136.0919952393,136.9470062256,135.9669952393,136.0950012207
2020-10-08,136.8650054932,137.3809967041,136.6970062256,136.8699951172
2020-10-09,137.1739959717,137.5480041504,136.8800048828,137.1829986572
2020-10-12,137.6100006104,137.7050018311,137.2140045166,137.6490020752
2020-10-13,137.6320037842,137.7550048828,136.8410034180,137.6100006104
2020-10-14,136.4160003662,137.3040008545,135.6779937744,136.4049987793
2020-10-15,136.8079986572,137.1410064697,135.7740020752,136.7460021973
2020-10-16,135.9239959717,136.3950042725,135.5260009766,135.9170074463
2020-10-19,136.2899932861,137.1900024414,136.2330017090,136.2790069580
2020-10-20,136.5390014648,137.0189971924,136.3339996338,136.5520019531
2020-10-21,136.6499938965,137.5010070801,136.5460052490,136.6130065918
2020-10-22,137.3979949951,137.5749969482,136.9759979248,137.4429931641
2020-10-23,137.1849975586,137.2665710449,136.5350036621,137.1959991455
2020-10-26,136.6629943848,137.0379943848,136.3000030518,136.6260070801
2020-10-27,136.4109954834,136.5740051270,136.1470031738,136.4340057373
2020-10-28,136.2180023193,136.2180023193,134.8979949951,136.2100067139
2020-10-29,135.4759979248,135.9349975586,134.6719970703,135.4889984131
2020-10-30,135.1959991455,135.7839965820,134.4109954834,135.1920013428
2020-11-02,135.2189941406,135.4069976807,134.8699951172,135.1699981689
2020-11-03,135.3150024414,136.6690063477,135.1609954834,135.3249969482
2020-11-04,137.2200012207,137.2790069580,135.3670043945,137.1470031738
2020-11-05,135.3229980469,136.2500000000,135.0599975586,135.3979949951
2020-11-06,136.0639953613,136.1690063477,135.4900054932,136.0850067139
2020-11-09,136.0760040283,138.7630004883,136.0290069580,136.0789947510
2020-11-10,138.4470062256,139.7559967041,138.1679992676,138.4340057373
2020-11-11,139.5780029297,140.1679992676,139.3000030518,139.5709991455
2020-11-12,139.3999938965,139.4010009766,138.0119934082,139.3880004883
2020-11-13,137.8890075684,138.4960021973,137.5200042725,137.8910064697
2020-11-16,138.3520050049,138.8059997559,137.6649932861,138.3719940186
2020-11-17,138.1549987793,138.3410034180,137.8139953613,138.1929931641
2020-11-18,138.0500030518,138.1529998779,137.8099975586,138.0919952393
2020-11-19,137.6040039062,137.9559936523,137.1869964600,137.7109985352
2020-11-20,137.4880065918,138.0260009766,137.4720001221,137.5399932861
2020-11-23,138.1009979248,139.0189971924,138.0800018311,138.1119995117
2020-11-24,139.2929992676,139.8190002441,139.1280059814,139.3208160400
2020-11-25,139.6260070801,139.7380065918,139.0119934082,139.6529998779
2020-11-26,139.6920013428,139.7700042725,138.9210052490,139.7239990234
2020-11-27,139.1929931641,139.2039947510,138.3450012207,139.1979980469
2020-11-30,138.7579956055,139.4429931641,138.4219970703,138.7460021973
2020-12-01,139.1119995117,140.2200012207,138.9850006104,139.0910034180
2020-12-02,139.9609985352,140.4160003662,138.9060058594,139.9900054932
2020-12-03,139.6490020752,140.2790069580,139.5209960938,139.6439971924
2020-12-04,139.6699981689,140.6889953613,139.5130004883,139.6799926758
2020-12-07,139.7749938965,139.8130035400,137.9160003662,139.7949981689
2020-12-08,138.9010009766,139.2660064697,138.4239959717,138.8990020752
2020-12-09,139.1840057373,140.3020019531,139.1450042725,139.1679992676
2020-12-10,139.3679962158,139.6430053711,138.4810028076,139.3560028076
2020-12-11,138.5489959717,138.6130065918,136.7799987793,138.6020050049
2020-12-14,138.4400024414,139.4069976807,138.2839965820,138.4069976807
2020-12-15,138.5729980469,139.4299926758,138.2969970703,138.6280059814
2020-12-16,139.3569946289,140.0359954834,139.1369934082,139.3040008545
2020-12-17,139.6869964600,140.3800048828,139.5970001221,139.7039947510
2020-12-18,139.9499969482,140.2969970703,139.3379974365,139.9389953613
2020-12-21,138.6620025635,138.7400054932,136.9940032959,138.6380004883
2020-12-22,138.9479980469,139.0650024414,138.0209960938,138.9700012207
2020-12-23,138.6730041504,140.2420043945,138.5440063477,138.6950073242
2020-12-24,139.8289947510,141.2059936523,139.8289947510,139.8209991455
2020-12-25,140.4600067139,140.8899993896,133.7129974365,140.1029968262
2020-12-28,140.5030059814,140.5610046387,139.5059967041,140.4949951172
2020-12-29,139.6100006104,140.1519927979,139.6100006104,139.6190032959
2020-12-30,139.7299957275,140.5339965820,139.6999969482,139.7899932861
2020-12-31,140.5509948730,141.1940002441,140.3809967041,140.5330047607
2021-01-01,141.1300048828,141.1600036621,138.7400054932,141.1399993896
2021-01-04,141.2489929199,141.2489929199,139.7810058594,141.2570037842
2021-01-05,139.9810028076,140.1349945068,139.5079956055,139.9329986572
2021-01-06,139.9250030518,140.5540008545,139.7799987793,139.9290008545
2021-01-07,140.3320007324,140.9799957275,140.1159973145,140.3399963379
2021-01-08,140.8079986572,141.3309936523,140.7319946289,140.8179931641
2021-01-11,140.6970062256,140.8370056152,140.3339996338,140.6719970703
2021-01-12,140.8309936523,142.0059967041,140.7250061035,140.8099975586
2021-01-13,141.7799987793,142.2279968262,141.5700073242,141.8020019531
2021-01-14,141.6979980469,142.2109985352,141.6100006104,141.7019958496
2021-01-15,142.0650024414,142.0980072021,140.9640045166,142.0500030518
2021-01-18,141.0350036621,141.0749969482,140.3540039062,141.0370025635
2021-01-19,140.8329925537,141.7100067139,140.8329925537,140.8269958496
2021-01-20,141.7460021973,142.2980041504,141.1060028076,141.7449951172
