date,open,high,low,close
2021-01-21,81.9899978638,82.1809997559,81.8690032959,82.0009994507
2021-01-22,81.8410034180,81.9130020142,81.5383377075,81.8199996948
2021-01-25,81.5579986572,81.7649993896,81.2409973145,81.5579986572
2021-01-26,81.4489974976,81.6360015869,81.1600036621,81.4509963989
2021-01-27,81.6240005493,81.6699981689,81.2460021973,81.6090011597
2021-01-28,81.2559967041,81.5510025024,80.9820022583,81.2399978638
2021-01-29,81.3010025024,82.1790008545,81.1399993896,81.2760009766
2021-02-01,81.7979965210,82.0439987183,81.7389984131,81.7570037842
2021-02-02,81.6100006104,82.0640029907,81.5719985962,81.6309967041
2021-02-03,82.1340026855,82.2770004272,82.0029983521,82.1370010376
2021-02-04,82.1139984131,82.3420028687,82.0889968872,82.1139984131
2021-02-05,82.3069992065,82.6240005493,82.2360000610,82.3199996948
2021-02-08,82.5899963379,82.7080001831,82.4000015259,82.5979995728
2021-02-09,82.5899963379,82.5899963379,81.9619979858,82.5879974365
2021-02-10,82.3600006104,82.5520019531,82.2699966431,82.3550033569
2021-02-11,82.3899993896,82.6660003662,82.2600021362,82.4000015259
2021-02-12,82.4700012207,82.6839981079,82.3290023804,82.4609985352
2021-02-15,82.7731857300,83.3909988403,82.7590026855,82.7959976196
2021-02-16,83.3929977417,83.7440032959,83.2369995117,83.3990020752
2021-02-17,83.4899978638,83.6029968262,83.0490036011,83.4749984741
2021-02-18,83.3470001221,83.4189987183,83.1230010986,83.3410034180
2021-02-19,83.3150024414,83.8339996338,83.0999984741,83.3020019531
2021-02-22,83.7480010986,83.9420013428,83.1480026245,83.7379989624
2021-02-23,83.2590026855,83.5729980469,83.1999969482,83.2399978638
2021-02-24,83.6019973755,84.5159988403,83.6019973755,83.6029968262
2021-02-25,84.6610031128,85.0970001221,84.5999984741,84.6859970093
2021-02-26,84.3470001221,84.3600006104,83.8570022583,84.3470001221
2021-03-01,83.8420028687,84.3119964600,83.7799987793,83.8720016479
2021-03-02,84.5120010376,84.6429977417,84.1070022583,84.5080032349
2021-03-03,84.4710006714,84.8570022583,84.4400024414,84.4720001221
2021-03-04,84.4649963379,85.5059967041,84.4489974976,84.4800033569
2021-03-05,85.1500015259,85.6240005493,84.9410018921,85.1389999390
2021-03-08,85.7910003662,86.0289993286,85.4589996338,85.8140029907
2021-03-09,86.0449981689,86.3759994507,85.7699966431,86.0520019531
2021-03-10,85.8420028687,86.0350036621,85.7710037231,85.8550033569
2021-03-11,85.9100036621,86.3700027466,85.8799972534,85.9189987183
2021-03-12,86.6060028076,87.3300018311,86.6050033569,86.6190032959
2021-03-15,87.4950027466,87.6490020752,87.2278671265,87.4919967651
2021-03-16,87.4469985962,87.5609970093,87.2289962769,87.4599990845
2021-03-17,87.6090011597,87.6760025024,87.4280014038,87.6149978638
2021-03-18,87.8840026855,88.0690002441,87.5899963379,87.8769989014
2021-03-19,87.1800003052,87.2959976196,86.8099975586,87.1989974976
2021-03-22,86.9449996948,87.1930007935,86.7160034180,86.9349975586
2021-03-23,86.8779983521,86.9010009766,86.0699996948,86.8700027466
2021-03-24,86.2040023804,86.8050003052,86.0879974365,86.1809997559
2021-03-25,86.4729995728,86.9380035400,86.3600006104,86.4739990234
2021-03-26,86.6190032959,87.3949966431,86.6070022583,86.6299972534
2021-03-29,87.2099990845,87.2099990845,86.6389999390,87.2200012207
2021-03-30,87.2239990234,87.6380004883,87.1750030518,87.2300033569
2021-03-31,87.3769989014,88.2129974365,87.3369979858,87.3850021362
2021-04-01,88.1330032349,88.2220001221,87.8300018311,88.1480026245
2021-04-02,88.1589965820,88.3020019531,87.8499984741,88.1520004272
2021-04-05,88.0490036011,88.1880035400,87.8600006104,88.0699996948
2021-04-06,88.0110015869,88.0839996338,87.3889999390,88.0080032349
2021-04-07,87.3219985962,87.3759994507,86.8550033569,87.3219985962
2021-04-08,87.0910034180,87.0999984741,86.5059967041,87.0820007324
2021-04-09,87.0120010376,87.5589981079,86.7549972534,87.0139999390
2021-04-12,87.5279998779,87.5630035400,87.0329971313,87.5260009766
2021-04-13,87.0500030518,87.2509994507,86.5820007324,87.0609970093
2021-04-14,86.8600006104,87.0640029907,86.6100006104,86.8750000000
2021-04-15,86.9749984741,87.1809997559,86.6110000610,86.9909973145
2021-04-16,86.6110000610,87.1060028076,86.5439987183,86.6309967041
2021-04-19,86.8209991455,86.9179992676,86.2320022583,86.8399963379
2021-04-20,86.3160018921,86.8909988403,85.8310012817,86.3190002441
2021-04-21,85.7220001221,86.7819976807,85.4619979858,85.7200012207
2021-04-22,86.3799972534,86.5930023193,86.2020034790,86.3799972534
2021-04-23,86.3460006714,86.5429992676,86.0100021362,86.3639984131
2021-04-26,86.3629989624,87.3119964600,86.3479995728,86.3539962769
2021-04-27,87.2649993896,87.5729980469,87.1999969482,87.2819976807
2021-04-28,87.6289978027,88.0879974365,87.6289978027,87.6439971924
2021-04-29,88.1843109131,88.8450012207,88.1200027466,88.1890029907
2021-04-30,88.7089996338,88.9440002441,88.5199966431,88.7070007324
2021-05-03,88.9869995117,89.1719970703,88.6449966431,88.9599990845
2021-05-04,88.8229980469,88.9440002441,88.4300003052,88.8099975586
2021-05-05,88.8622436523,89.1549987793,88.8300018311,88.8710021973
2021-05-06,89.0049972534,89.5419998169,89.0000000000,89.0139999390
2021-05-07,89.6650009155,89.8249969482,89.0889968872,89.7040023804
2021-05-10,89.6129989624,90.0770034790,89.5649108887,89.5979995728
2021-05-11,89.9960021973,90.0589981079,89.3980026245,89.9899978638
2021-05-12,89.8499984741,90.6250000000,89.6999969482,89.8580017090
2021-05-13,90.5189971924,90.5619964600,90.1200027466,90.4720001221
2021-05-14,89.9919967651,90.4929962158,89.9160003662,89.9820022583
2021-05-17,90.3140029907,90.4530029297,90.0000000000,90.3209991455
2021-05-18,90.5899963379,90.7340011597,90.2730026245,90.5630035400
2021-05-19,90.1569976807,90.5380020142,89.6159973145,90.1699981689
2021-05-20,90.0550003052,90.2740020752,89.7210006714,90.0569992065
2021-05-21,90.2129974365,90.4459991455,89.8300018311,90.2099990845
2021-05-24,90.2249984741,90.3669967651,89.9954528809,90.2409973145
2021-05-25,90.2979965210,90.4929962158,90.1979980469,90.3000030518
2021-05-26,90.1780014038,90.3590011597,89.8639984131,90.1569976807
2021-05-27,90.0090026855,90.9970016479,89.8899993896,89.9919967651
2021-05-28,90.9929962158,91.1559982300,90.7480010986,90.9649963379
2021-05-31,91.0019989014,91.0019989014,90.5220031738,90.9860000610
2021-06-01,90.7750015259,91.1729965210,90.6999969482,90.7789993286
2021-06-02,90.7020034790,90.9970016479,90.7020034790,90.6989974976
2021-06-03,91.0130004883,91.1399993896,90.8899993896,91.0179977417
2021-06-04,91.0500030518,91.0810012817,90.4629974365,91.0530014038
2021-06-07,90.7699966431,90.7699966431,90.3199996948,90.7399978638
2021-06-08,90.4110031128,90.6579971313,90.3730010986,90.4029998779
2021-06-09,90.3679962158,90.6979980469,90.3290023804,90.3669967651
2021-06-10,90.4970016479,90.7850036621,90.3099975586,90.4599990845
2021-06-11,90.4309997559,90.5899963379,90.1900024414,90.4300003052
2021-06-14,90.2630004883,90.6539993286,90.1100006104,90.2099990845
2021-06-15,90.6149978638,90.7419967651,90.2139968872,90.6169967651
2021-06-16,90.3369979858,90.4189987183,90.1050033569,90.3339996338
2021-06-17,90.2060012817,90.2369995117,89.2450027466,90.2080001831
2021-06-18,89.3359985352,89.3529968262,88.3460006714,89.3600006104
2021-06-21,88.4789962769,89.1330032349,87.9680023193,88.5029983521
2021-06-22,89.2170028687,89.5719985962,89.0179977417,89.2269973755
2021-06-23,89.9020004272,90.3899993896,89.8399963379,89.8769989014
2021-06-24,90.1989974976,90.2910003662,89.8320007324,90.1920013428
2021-06-25,89.9970016479,90.2080001831,89.8830032349,90.0000000000
2021-06-28,90.1449966431,90.1449966431,89.6279983521,90.1539993286
2021-06-29,89.6449966431,89.6620025635,89.1259994507,89.6399993896
2021-06-30,89.1460037231,89.7170028687,88.9100036621,89.1569976807
2021-07-01,89.6340026855,90.1050033569,89.4800033569,89.6519699097
2021-07-02,89.6940002441,90.1549987793,89.5899963379,89.6770019531
2021-07-05,90.1029968262,90.1119995117,89.6699981689,90.1220016479
2021-07-06,89.8590011597,90.0970001221,88.4950027466,89.8750000000
2021-07-07,88.7249984741,89.1100006104,88.4020004272,88.7740020752
2021-07-08,88.5970001221,88.6185379028,87.1279983521,88.6279983521
2021-07-09,87.6149978638,88.3779983521,87.4400024414,87.6179962158
2021-07-12,88.5019989014,88.6050033569,88.0019989014,88.5317611694
2021-07-13,88.5729980469,88.7080001831,88.0270004272,88.5599975586
2021-07-14,88.3010025024,88.5500030518,87.8639984131,88.3170013428
2021-07-15,87.8759994507,87.8970031738,87.4430007935,87.8649978638
2021-07-16,87.1679992676,87.7080001831,87.1500015259,87.1740036011
2021-07-19,87.0889968872,87.0889968872,85.4209976196,87.0699996948
2021-07-20,85.8980026245,86.3939971924,85.6200027466,85.9169998169
2021-07-21,86.7139968872,87.9840011597,86.2699966431,86.7160034180
2021-07-22,87.6880035400,87.9359970093,87.4420013428,87.6999969482
2021-07-23,87.6539993286,88.0199966431,87.6299972534,87.6589965820
2021-07-26,87.9390029907,88.0039978027,87.5139999390,87.9459991455
2021-07-27,87.9390029907,87.9509963989,87.0989990234,87.9400024414
2021-07-28,87.1930007935,87.6709976196,87.1500015259,87.1989974976
2021-07-29,87.7549972534,88.1549987793,87.5299987793,87.7509994507
2021-07-30,87.8560028076,88.2850036621,87.7740020752,87.8799972534
2021-08-02,87.9440002441,88.0579986572,87.3580017090,87.9889984131
2021-08-03,87.3799972534,87.4950027466,86.5950012207,87.4000015259
2021-08-04,86.9550018311,87.4250030518,86.6600036621,86.9509963989
2021-08-05,87.3130035400,87.9390029907,87.3000030518,87.2969970703
2021-08-06,87.7740020752,88.0230026245,87.5189971924,87.7870025635
2021-08-09,87.6930007935,87.8610000610,87.6050033569,87.6910018921
2021-08-10,87.7210006714,88.2760009766,87.6169967651,87.6959991455
2021-08-11,88.3430023193,88.4339981079,88.2210006714,88.3369979858
2021-08-12,88.2409973145,88.3700027466,88.0599975586,88.2379989624
2021-08-13,88.1920013428,88.2129974365,87.6920013428,88.1750030518
2021-08-16,87.5429992676,87.5429992676,86.7409973145,87.5500030518
2021-08-17,86.9410018921,86.9430007935,86.4150009155,86.9189987183
2021-08-18,86.7440032959,87.1250000000,86.6399993896,86.7409973145
2021-08-19,86.7300033569,86.8410034180,85.5869979858,86.7350006104
2021-08-20,85.5690002441,85.7330017090,84.6790008545,85.5429992676
2021-08-23,85.6809997559,86.6900024414,85.6399993896,85.6100006104
2021-08-24,86.6630020142,87.1559982300,86.6419982910,86.6529998779
2021-08-25,87.1350021362,87.2509994507,86.8700027466,87.0999984741
2021-08-26,87.3590011597,87.4929962158,86.9359970093,87.3489990234
2021-08-27,86.6930007935,87.1699981689,86.5439376831,86.7480010986
2021-08-30,87.0950012207,87.4160003662,86.8789978027,87.0800018311
2021-08-31,87.1630020142,87.4319992065,86.8259963989,87.1900024414
2021-09-01,87.2200012207,87.7210006714,87.1289978027,87.2239990234
2021-09-02,87.2669982910,87.5920028687,86.9899978638,87.2210006714
2021-09-03,87.5719985962,87.8730010986,87.4400024414,87.5759963989
2021-09-06,87.5950012207,87.7180023193,87.4800033569,87.5869979858
2021-09-07,87.6080017090,87.7160034180,87.1859970093,87.6119995117
2021-09-08,87.2040023804,87.3399963379,86.4690017700,87.2050018311
2021-09-09,86.8010025024,86.8339996338,86.3659973145,86.8229980469
2021-09-10,86.6610031128,87.2969970703,86.5670013428,86.6669998169
2021-09-13,86.6829986572,86.9970016479,86.5889968872,86.6740036011
2021-09-14,86.9400024414,87.2229995728,86.4609985352,86.9499969482
2021-09-15,86.4449996948,86.5510025024,85.9459991455,86.4489974976
2021-09-16,86.6490020752,86.8180007935,86.3199996948,86.6790008545
2021-09-17,86.4950027466,87.0159988403,86.1419982910,86.4970016479
2021-09-20,86.1559982300,86.2149963379,84.9250030518,86.1230010986
2021-09-21,85.4420013428,86.0149993896,85.0309982300,85.4749984741
2021-09-22,85.1539993286,86.1200027466,85.1060028076,85.1230010986
2021-09-23,85.8779983521,87.1439971924,85.8300018311,85.8830032349
2021-09-24,87.1340026855,87.3690032959,86.8399963379,87.1250000000
2021-09-27,87.5230026245,87.8209991455,87.5000000000,87.5400009155
2021-09-28,87.8499984741,88.3089981079,87.6269989014,87.8629989624
2021-09-29,87.9489974976,88.0830001831,87.6399993896,87.9720001221
2021-09-30,87.7320022583,88.3040008545,87.7200012207,87.7580032349
2021-10-01,87.8659973145,87.9179992676,87.1920013428,87.8679962158
2021-10-04,87.8720016479,88.5130004883,87.7060012817,87.8590011597
2021-10-05,88.1259994507,88.7929992676,87.9729995728,88.1340026855
2021-10-06,88.6110000610,88.7389984131,88.0039978027,88.5960006714
2021-10-07,88.5130004883,88.8949966431,88.3450012207,88.5110015869
2021-10-08,88.9909973145,89.9560012817,88.8899993896,88.9850006104
2021-10-11,89.9079971313,91.0080032349,89.9079971313,89.9199981689
2021-10-12,90.8639984131,91.3889999390,90.5559997559,90.8430023193
2021-10-13,90.9879989624,91.3410034180,90.9100036621,90.9779968262
2021-10-14,91.0970001221,91.9919967651,91.0780029297,91.0830001831
2021-10-15,91.9700012207,92.6529998779,91.9680023193,91.9782180786
2021-10-18,92.3619995117,92.4430007935,92.0699996948,92.3860015869
2021-10-19,92.3820037842,92.6849975586,92.2399978638,92.3610000610
2021-10-20,92.7070007324,92.8610000610,92.3600006104,92.6699981689
2021-10-21,92.8069992065,93.0120010376,92.0839996338,92.7939987183
2021-10-22,92.0270004272,92.4739990234,91.6689987183,92.0250015259
2021-10-25,91.8590011597,92.1340026855,91.7470016479,91.8649978638
2021-10-26,91.9150009155,92.5100021362,91.8199996948,91.8960037231
2021-10-27,92.1559982300,92.4349975586,91.2679977417,92.1449966431
2021-10-28,91.9660034180,92.0640029907,91.6999969482,91.9710006714
2021-10-29,92.0400009155,92.2539978027,91.7330017090,92.0049972534
2021-11-01,92.2480010986,92.4860000610,92.0490036011,92.2369995117
2021-11-02,92.1979980469,92.2300033569,91.4300003052,92.1989974976
2021-11-03,91.8460006714,91.8840026855,91.5599975586,91.8310012817
2021-11-04,92.1370010376,92.1890029907,91.1470031738,92.1510009766
2021-11-05,91.3860015869,91.5449981689,91.0569992065,91.4179992676
2021-11-08,91.1179962158,91.2929992676,90.7450027466,91.1259994507
2021-11-09,91.0029983521,91.0189971924,90.4319992065,91.0110015869
2021-11-10,90.7919998169,91.7009963989,90.6348419189,90.7809982300
2021-11-11,91.2259979248,91.3519973755,90.4680023193,91.2050018311
2021-11-12,90.5800018311,90.8460006714,90.4619979858,90.5859985352
2021-11-15,90.8489990234,91.1529998779,90.6699981689,90.8430023193
2021-11-16,91.1900024414,91.4680023193,91.0780029297,91.1699981689
2021-11-17,91.4420013428,91.5970001221,90.7519989014,91.4359970093
2021-11-18,90.5660018921,90.7089996338,90.2340011597,90.5410003662
2021-11-19,90.6930007935,90.8410034180,89.7300033569,90.6630020142
2021-11-22,90.1880035400,90.5910034180,90.1100006104,90.1910018921
2021-11-23,90.3499984741,90.6309967041,89.9690017700,90.3649978638
2021-11-24,90.8460006714,91.1470031738,90.5525436401,90.8280029297
2021-11-25,91.1480026245,91.2639999390,90.9499969482,91.1399993896
2021-11-26,90.8830032349,90.8830032349,88.4100036621,90.8399963379
2021-11-29,89.3649978638,89.4280014038,88.6289978027,89.3560028076
2021-11-30,89.3460006714,89.3509979248,88.0510025024,89.3349990845
2021-12-01,88.6780014038,89.2570037842,88.2730026245,88.6819992065
2021-12-02,88.0989990234,88.6559982300,87.8659973145,88.1060028076
2021-12-03,88.1669998169,89.1179962158,87.9380035400,88.1630020142
2021-12-06,88.1429977417,88.8059997559,87.9079971313,88.1829986572
2021-12-07,88.9250030518,89.9100036621,88.8259963989,88.9000015259
2021-12-08,89.7559967041,90.3600006104,89.5230026245,89.7649993896
2021-12-09,89.8700027466,89.9170074463,89.2129974365,89.8450012207
2021-12-10,89.2969970703,89.5999984741,88.9889984131,89.2730026245
2021-12-13,89.2180023193,89.3460006714,88.5139999390,89.2119979858
2021-12-14,88.6819992065,88.8369979858,88.3509979248,88.6699981689
2021-12-15,88.3889999390,88.5459976196,88.0770034790,88.3929977417
2021-12-16,88.9280014038,89.4400024414,88.6470031738,88.9089965820
2021-12-17,88.9479980469,89.0810012817,88.2200012207,88.9240036011
2021-12-20,88.0339965820,88.1869964600,87.4300003052,87.9970016479
2021-12-21,87.8700027466,88.2910003662,87.7289962769,87.8600006104
2021-12-22,88.2210006714,88.9449996948,88.2099990845,88.2020034790
2021-12-23,88.7910003662,89.3448486328,88.7679977417,88.7939682007
2021-12-24,89.2320022583,89.4390029907,89.1029968262,89.2369995117
2021-12-27,89.2050018311,89.8840026855,89.1900024414,89.2050018311
2021-12-28,89.7450027466,89.8860015869,89.4700012207,89.7570037842
2021-12-29,89.5459976196,89.8069992065,89.4390029907,89.5530014038
2021-12-30,89.9250030518,90.1579971313,89.8619995117,89.9169998169
2021-12-31,90.2500000000,91.2180023193,90.2300033569,90.2679977417
2022-01-03,90.9509963989,91.1330032349,90.2289962769,90.9459991455
2022-01-04,90.4309997559,91.6679992676,90.4100036621,90.4400024414
2022-01-05,91.4339981079,91.5240020752,90.8499984741,91.4349975586
2022-01-06,91.0216751099,91.0410003662,90.3199996948,91.0000000000
2022-01-07,91.0329971313,91.4420013428,90.9700012207,91.0100021362
2022-01-10,91.4179992676,91.6910018921,90.6880035400,91.4049987793
2022-01-11,91.0159988403,91.5960006714,90.9059982300,91.0090026855
2022-01-12,91.6790008545,92.1460037231,91.6399993896,91.6920013428
2022-01-13,91.7109985352,91.7870025635,91.2910003662,91.7060012817
2022-01-14,91.2060012817,91.3299865723,90.5630035400,91.2300033569
2022-01-17,91.1330032349,91.6510009766,91.0559997559,91.1230010986
2022-01-18,91.5380020142,91.9929962158,91.3209991455,91.5199966431
2022-01-19,91.6399993896,91.9150009155,91.2900009155,91.6569976807
2022-01-20,91.3980026245,91.6940002441,91.1940002441,91.3929977417
2022-01-21,91.1630020142,91.1630020142,90.5179977417,91.1849975586
2022-01-24,90.5550003052,90.7369995117,89.5830001831,90.5739974976
2022-01-25,90.2890014648,90.3809967041,89.8059997559,90.2990036011
2022-01-26,90.2600021362,91.0039978027,90.0889968872,90.2649993896
2022-01-27,90.6380004883,91.1640014648,90.1019973755,90.6220016479
2022-01-28,90.5039978027,90.8050003052,90.1500015259,90.4850006104
2022-01-31,90.2919998169,90.7919998169,90.2610015869,90.3219985962
2022-02-01,90.5240020752,90.8539962769,90.2139968872,90.5169982910
2022-02-02,90.3850021362,90.4980010986,89.9649963379,90.4079971313
2022-02-03,90.1449966431,90.6910018921,90.1259994507,90.1520004272
2022-02-04,90.6699981689,90.7710037231,90.1389999390,90.6640014648
2022-02-07,90.4100036621,90.7770004272,90.2539978027,90.3909988403
2022-02-08,90.8389968872,91.0500030518,90.7200012207,90.8410034180
2022-02-09,90.9300003052,91.1039962769,90.7399978638,90.9250030518
2022-02-10,91.1839981079,91.7040023804,91.0319976807,91.1900024414
2022-02-11,91.1289978027,91.4469985962,90.9950027466,91.1360015869
2022-02-14,90.8199996948,90.8779983521,90.0230026245,90.8290023804
2022-02-15,90.7669982910,91.0189971924,90.4000015259,90.7500000000
2022-02-16,90.8730010986,91.3649978638,90.8619995117,90.8730010986
2022-02-17,90.8820037842,91.0120010376,90.3619995117,90.8850021362
2022-02-18,90.3690032959,90.9219970703,90.2470016479,90.3949966431
2022-02-21,90.1119995117,90.3870010376,90.0100021362,90.1110000610
2022-02-22,89.8089981079,90.5339965820,89.7300033569,89.8280029297
2022-02-23,90.1470031738,90.7519989014,90.0899963379,90.1460037231
2022-02-24,90.2450027466,90.3519973755,89.2399978638,90.2229995728
2022-02-25,90.2129974365,90.7679977417,89.9369964600,90.2139968872
2022-02-28,90.5719985962,90.9899978638,90.1600036621,90.6009979248
2022-03-01,90.8460006714,90.9489974976,90.3789978027,90.8430023193
2022-03-02,90.2170028687,91.3310012817,90.1240005493,90.2460021973
2022-03-03,91.3259963989,91.9609985352,91.0800018311,91.3359985352
2022-03-04,91.1269989014,91.1309967041,89.8050003052,91.1250000000
2022-03-07,90.3949966431,90.6979980469,90.2369995117,90.3939971924
2022-03-08,90.1309967041,90.2939987183,89.6600036621,90.1149978638
2022-03-09,89.7979965210,90.4599990845,89.7850036621,89.7659988403
2022-03-10,90.6100006104,91.0130004883,90.2900009155,90.5559997559
2022-03-11,91.0550003052,92.1630020142,90.8899993896,91.0709991455
2022-03-14,92.2480010986,92.5820007324,92.0899963379,92.2779998779
2022-03-15,92.1979980469,92.4079971313,91.6200027466,92.1930007935
2022-03-16,92.6330032349,93.2350006104,92.5879974365,92.6309967041
2022-03-17,93.6969985962,93.8960037231,93.4749984741,93.6819992065
2022-03-18,93.7850036621,94.5429992676,93.7850036621,93.7910003662
2022-03-21,94.6009979248,94.7419967651,94.3649978638,94.6009979248
2022-03-22,94.9800033569,96.1350021362,94.9800033569,94.9960021973
2022-03-23,96.3929977417,96.5429992676,95.7129974365,96.4240036011
2022-03-24,96.4609985352,97.4639968872,96.2259979248,96.4339981079
2022-03-25,97.7119979858,97.7119979858,96.7570037842,97.6800003052
2022-03-28,97.9079971313,100.1679992676,97.7720031738,97.9079971313
2022-03-29,98.7750015259,99.1780014038,97.6529998779,98.7750015259
2022-03-30,98.5070037842,98.4079971313,97.0910034180,98.5070037842
2022-03-31,97.7360000610,97.9739990234,97.0120010376,97.7360000610
2022-04-01,97.3980026245,98.4021072388,97.3690032959,97.3980026245
2022-04-04,97.8730010986,98.4509963989,97.6309967041,97.8730010986
2022-04-05,98.3450012207,99.2399978638,98.0289993286,98.3450012207
2022-04-06,99.0410003662,99.3069992065,98.8369979858,99.0410003662
2022-04-07,98.4690017700,98.7900009155,98.2009963989,98.4690017700
2022-04-08,98.5810012817,98.8399963379,98.2399978638,98.5810012817
2022-04-11,98.8499984741,99.8410034180,98.7399978638,98.8499984741
2022-04-12,99.2399978638,99.4649963379,99.0210037231,99.2399978638
2022-04-13,99.2539978027,99.8820037842,99.2020034790,99.2539978027
2022-04-14,99.7630004883,100.0999984741,99.6110000610,99.7630004883
2022-04-15,99.9670028687,100.5070037842,99.8229980469,99.9670028687
2022-04-18,100.3610000610,100.5179977417,99.9860000610,100.3610000610
2022-04-19,100.8513870239,102.1389999390,100.8430023193,100.8513870239
2022-04-20,102.6050033569,102.6250000000,101.7679977417,102.6050033569
2022-04-21,102.5009994507,102.9260025024,102.4280014038,102.5009994507
2022-04-22,101.9869995117,102.1370010376,100.9489974976,101.9869995117
2022-04-25,101.0859985352,101.1999969482,99.8180007935,101.0859985352
2022-04-26,100.2990036011,101.0220031738,99.1630020142,100.2990036011
2022-04-27,99.3690032959,100.1259994507,99.3580017090,99.3690032959
2022-04-28,100.1900024414,102.2089996338,100.1009979248,100.1900024414
2022-04-29,102.1460037231,102.4100036621,101.2460021973,102.1460037231
2022-05-02,101.1320037842,101.4140014648,100.6320037842,101.1320037842
2022-05-03,101.0510025024,101.3330001831,100.8700027466,101.0510025024
2022-05-04,101.3759994507,101.5159988403,101.2009963989,101.3759994507
2022-05-05,101.4449996948,101.9970016479,101.1750030518,101.4449996948
2022-05-06,101.6039962769,101.8369979858,101.0270004272,101.6039962769
2022-05-09,101.2020034790,101.4840011597,100.1849975586,101.2020034790
2022-05-10,100.1999969482,100.4560012817,99.6389999390,100.1999969482
2022-05-11,100.0220031738,100.7379989624,99.8990020752,100.0220031738
2022-05-12,99.9059982300,100.0739974976,97.8669967651,99.9059982300
2022-05-13,98.7200012207,100.1119995117,98.5550003052,98.7200012207
2022-05-16,100.2659988403,100.4079971313,99.1989974976,100.2659988403
2022-05-17,100.3099975586,101.1100006104,100.2969970703,100.3099975586
2022-05-18,101.0640029907,101.0970001221,99.6699981689,101.0640029907
2022-05-19,99.2249984741,100.5660018921,99.1380004883,99.2249984741
2022-05-20,99.7050018311,100.3720016479,99.3820037842,99.7050018311
2022-05-23,99.8006439209,100.0400009155,99.2620010376,99.8006439209
2022-05-24,99.9720001221,100.0709991455,98.3190002441,99.9720001221
2022-05-25,98.8570022583,99.3799972534,98.4860000610,98.8570022583
2022-05-26,99.1719970703,99.6539993286,98.6900024414,99.1719970703
2022-05-27,99.4300003052,99.8089981079,99.2900009155,99.4300003052
2022-05-30,100.0279998779,100.8740005493,99.8410034180,100.0279998779
2022-05-31,100.9660034180,101.9560012817,100.6849975586,100.9660034180
2022-06-01,101.8489990234,102.8769989014,101.8850021362,101.8489990234
2022-06-02,102.7180023193,103.1989974976,102.4599990845,102.7180023193
2022-06-03,103.3460006714,104.0910034180,103.0999984741,103.3460006714
2022-06-06,103.8529968262,104.7210006714,103.6230010986,103.8529968262
2022-06-07,105.0500030518,105.6439971924,104.9240036011,105.0500030518
2022-06-08,105.9589996338,107.1809997559,105.8570022583,105.9589996338
2022-06-09,107.0690002441,107.1750030518,105.8990020752,107.0690002441
2022-06-10,105.8109970093,105.7870025635,104.6190032959,105.8109970093
2022-06-13,105.3320007324,105.4459991455,103.8369979858,105.3320007324
2022-06-14,104.1100006104,104.6780014038,103.7020034790,104.1100006104
2022-06-15,104.5090026855,104.5429992676,103.6740036011,104.5090026855
2022-06-16,104.1630020142,104.5289993286,101.6829986572,104.1630020142
2022-06-17,102.2249984741,104.0039978027,102.0250015259,102.2249984741
2022-06-20,104.0439987183,104.1210021973,103.4759979248,104.0439987183
2022-06-21,104.0500030518,105.4950027466,103.9759979248,104.0500030518
2022-06-22,105.3539962769,105.4359970093,104.6139984131,105.3539962769
2022-06-23,104.9189987183,105.1849975586,103.6370010376,104.9189987183
2022-06-24,103.8180007935,104.7379989624,103.5179977417,103.8180007935
2022-06-27,104.7119979858,105.0989990234,104.2239990234,104.7119979858
2022-06-28,105.2149963379,106.2070007324,104.9670028687,105.2149963379
2022-06-29,105.6729965210,106.4240036011,105.4420013428,105.6729965210
2022-06-30,106.0110015869,106.0800018311,105.1800003052,106.0110015869
2022-07-01,105.4649963379,105.6399993896,104.1699981689,105.4649963379
2022-07-04,104.7819976807,105.5130004883,104.4820022583,104.7819976807
2022-07-05,105.6399993896,106.1039962769,103.6630020142,105.6399993896
2022-07-06,103.9589996338,104.3320007324,103.3740005493,103.9589996338
2022-07-07,104.2919998169,104.8079986572,103.8769989014,104.2919998169
2022-07-08,104.7979965210,105.2139968872,104.1279983521,104.7979965210
2022-07-11,105.2399978638,105.8280029297,105.1699981689,105.2399978638
2022-07-12,105.7139968872,105.7259979248,104.6589965820,105.7139968872
2022-07-13,104.9089965820,106.2959976196,104.9339981079,104.9089965820
2022-07-14,105.8440017700,106.9140014648,105.3040008545,105.8440017700
2022-07-15,105.9960021973,106.4589996338,105.5120010376,105.9960021973
2022-07-18,106.3109970093,107.0009994507,106.1169967651,106.3109970093
2022-07-19,106.4690017700,107.0370025635,106.1549987793,106.4690017700
2022-07-20,107.3580017090,107.5429992676,106.9869995117,107.3580017090
2022-07-21,107.3980026245,107.6289978027,106.8379974365,107.3980026245
2022-07-22,106.4390029907,107.0550003052,105.6689987183,106.4390029907
2022-07-25,105.4550018311,106.4710006714,105.0810012817,105.4550018311
2022-07-26,106.1569976807,106.6070022583,105.8600006104,106.1569976807
2022-07-27,106.3820037842,106.6240005493,106.1740036011,106.3820037842
2022-07-28,106.1839981079,106.2900009155,104.5920028687,106.1839981079
2022-07-29,104.9300003052,105.1289978027,103.5940017700,104.9300003052
2022-08-01,104.0869979858,104.0609970093,102.5930023193,104.0869979858
2022-08-02,102.4309997559,102.9779968262,101.4349975586,102.4309997559
