date,open,high,low,close
2021-01-21,80.2910003662,80.5090026855,80.2470016479,80.3069992065
2021-01-22,80.3099975586,80.4400024414,79.9000015259,80.3229980469
2021-01-25,80.0660018921,80.3339996338,79.7699966431,80.0690002441
2021-01-26,80.0289993286,80.3339996338,79.6119995117,80.0599975586
2021-01-27,80.3239974976,80.4069976807,79.6800003052,80.3099975586
2021-01-28,79.6800003052,80.0739974976,79.1800003052,79.6600036621
2021-01-29,80.0199966431,80.6399993896,79.8069992065,79.9850006104
2021-02-01,79.7910003662,80.2030029297,79.7900009155,79.7590026855
2021-02-02,80.0479965210,80.3529968262,79.5640029907,80.0709991455
2021-02-03,79.9029998779,80.1149978638,79.8290023804,79.9029998779
2021-02-04,80.1689987183,80.3259963989,80.0510025024,80.1490020752
2021-02-05,80.2340011597,80.7679977417,80.0299987793,80.2450027466
2021-02-08,80.9219970703,81.1719970703,80.8330001831,80.9250030518
2021-02-09,81.0790023804,81.1529998779,80.6490020752,81.0970001221
2021-02-10,80.9489974976,81.0859985352,80.8290023804,80.9520034790
2021-02-11,80.8059997559,81.3619995117,80.6600036621,80.7890014648
2021-02-12,81.1969985962,81.4759979248,81.0699996948,81.1819992065
2021-02-15,81.5559997559,82.0589981079,81.5100021362,81.5630035400
2021-02-16,82.0380020142,82.4020004272,81.8860015869,82.0540008545
2021-02-17,82.0960006714,82.2710037231,81.7809982300,82.1060028076
2021-02-18,82.1149978638,82.2919998169,81.8320007324,82.1289978027
2021-02-19,82.0780029297,83.1460037231,81.9950027466,82.0599975586
2021-02-22,83.1910018921,83.4160003662,82.9980010986,83.2249984741
2021-02-23,83.0999984741,83.2910003662,82.9440002441,83.0936965942
2021-02-24,83.2699966431,84.0459976196,83.2500000000,83.2652130127
2021-02-25,84.4869995117,84.9449996948,84.3199996948,84.4082183838
2021-02-26,83.6760025024,83.7149963379,82.2389984131,83.6969985962
2021-03-01,82.5429992676,83.0260009766,82.4100036621,82.5559997559
2021-03-02,83.0449981689,83.4960021973,82.6360015869,83.0380020142
2021-03-03,83.5189971924,83.7369995117,83.1719970703,83.5339965820
2021-03-04,83.0130004883,84.0009994507,83.0130004883,83.0490036011
2021-03-05,83.3000030518,83.5770034790,82.7860031128,83.2860031128
2021-03-08,83.5339965820,83.6100006104,82.9280014038,83.5699996948
2021-03-09,83.3980026245,83.9020004272,83.1770019531,83.4029998779
2021-03-10,83.7509994507,83.8919982910,83.4860000610,83.7669982910
2021-03-11,83.8330001831,84.5270004272,83.7949981689,83.8229980469
2021-03-12,84.5220031738,84.7750015259,84.2099990845,84.5339965820
2021-03-15,84.6989974976,84.7249984741,84.1159973145,84.6922302246
2021-03-16,84.5589981079,84.6559982300,84.2170028687,84.5584564209
2021-03-17,84.4469985962,84.4520034790,84.1689987183,84.4430007935
2021-03-18,85.0800018311,85.4430007935,84.7590026855,85.0739974976
2021-03-19,84.4479980469,84.5380020142,84.1230010986,84.4609985352
2021-03-22,84.0889968872,84.2860031128,83.8420028687,84.0709991455
2021-03-23,84.2480010986,84.2559967041,82.9980010986,84.2450027466
2021-03-24,82.5690002441,83.0319976807,82.2939987183,82.5189971924
2021-03-25,82.5699996948,83.0609970093,82.5569992065,82.5709991455
2021-03-26,82.8919982910,83.8010025024,82.8430023193,82.9069976807
2021-03-29,83.8199996948,83.9229965210,83.3410034180,83.8300018311
2021-03-30,83.8980026245,84.2720031738,83.7890014648,83.9023742676
2021-03-31,83.9010009766,84.4729995728,83.8830032349,83.9219970703
2021-04-01,84.0920028687,84.1559982300,83.4369964600,84.0839996338
2021-04-02,84.2590026855,84.4720001221,84.0199966431,84.2470016479
2021-04-05,84.3079986572,84.3759994507,84.0820007324,84.3219985962
2021-04-06,84.3769989014,84.4489974976,83.8059997559,84.3779983521
2021-04-07,84.1620025635,84.2330017090,83.5699996948,84.1699981689
2021-04-08,83.6289978027,83.7730026245,83.3000030518,83.6350021362
2021-04-09,83.6969985962,83.7770004272,83.0299987793,83.7060012817
2021-04-12,83.6159973145,83.6159973145,83.1689987183,83.6350021362
2021-04-13,83.4189987183,83.4550018311,83.0449981689,83.4240036011
2021-04-14,83.2770004272,84.2429962158,83.0899963379,83.2929992676
2021-04-15,84.0999984741,84.4000015259,83.8830032349,84.1179962158
2021-04-16,84.2310028076,84.3720016479,84.0800018311,84.2460021973
2021-04-19,83.8410034180,84.1399993896,83.7600021362,83.8560028076
2021-04-20,83.9400024414,84.7099990845,83.5100021362,83.9199981689
2021-04-21,83.4869995117,83.9189987183,83.2099990845,83.5029983521
2021-04-22,83.7399978638,83.8529968262,83.3020019531,83.7770004272
2021-04-23,83.1900024414,83.6070022583,83.0839996338,83.1709976196
2021-04-26,83.5230026245,84.4789962769,83.5149993896,83.5220031738
2021-04-27,84.3369979858,84.4140014648,84.0989990234,84.3639984131
2021-04-28,84.4449996948,84.5889968872,84.1510009766,84.4729995728
2021-04-29,84.6470031738,85.0029983521,84.5070037842,84.6460037231
2021-04-30,84.6999969482,84.8420028687,84.1900024414,84.6959991455
2021-05-03,84.3529968262,84.7460021973,84.3529968262,84.3399963379
2021-05-04,84.6330032349,84.6940002441,83.9469985962,84.6320037842
2021-05-05,84.3140029907,84.6839981079,84.3079986572,84.3280029297
2021-05-06,84.6480026245,84.8270034790,84.2460021973,84.6549987793
2021-05-07,84.8799972534,85.3030014038,84.7099990845,84.9150009155
2021-05-10,85.3040008545,85.7969970703,85.2910003662,85.3140029907
2021-05-11,85.3430023193,85.4309997559,84.8280029297,85.3349990845
2021-05-12,85.2249984741,85.2539978027,84.6800003052,85.2060012817
2021-05-13,84.8190002441,84.8229980469,84.3030014038,84.7939987183
2021-05-14,84.6039962769,85.0589981079,84.5309982300,84.5869979858
2021-05-17,85.0699996948,85.0820007324,84.4589996338,85.0899963379
2021-05-18,84.9100036621,85.1389999390,84.7699966431,84.9000015259
2021-05-19,84.7549972534,84.9469985962,84.0579986572,84.7819976807
2021-05-20,84.3499984741,84.6360015869,84.2649993896,84.3560028076
2021-05-21,84.5599975586,84.6500015259,84.0999984741,84.5749969482
2021-05-24,84.1309967041,84.3190002441,83.9869995117,84.1699981689
2021-05-25,84.3460006714,84.6370010376,84.2399978638,84.3659973145
2021-05-26,84.3369979858,84.7969970703,84.2969970703,84.3130035400
2021-05-27,84.4800033569,85.0559997559,84.3199996948,84.4929962158
2021-05-28,85.0319976807,85.1490020752,84.5520019531,85.0179977417
2021-05-31,84.7289962769,84.9049987793,84.6050033569,84.7119979858
2021-06-01,84.7710037231,85.0400009155,84.6699981689,84.7839965820
2021-06-02,84.9179992676,85.1640014648,84.7399978638,84.9219970703
2021-06-03,84.8600006104,84.9850006104,84.3759994507,84.8720016479
2021-06-04,84.5000000000,84.7809982300,84.1529998779,84.4800033569
2021-06-07,84.8330001831,84.8779983521,84.6399993896,84.8509979248
2021-06-08,84.7570037842,84.8479995728,84.6299972534,84.7549972534
2021-06-09,84.6959991455,84.8320007324,84.6409988403,84.6959991455
2021-06-10,84.7310028076,84.9980010986,84.6200027466,84.7220001221
2021-06-11,84.7490005493,85.0439987183,84.4100036621,84.7669982910
2021-06-14,84.5800018311,84.9329986572,84.4599990845,84.5500030518
2021-06-15,84.8550033569,84.9260025024,84.5149993896,84.8600006104
2021-06-16,84.6019973755,84.7529983521,84.5899963379,84.6050033569
2021-06-17,84.3180007935,84.5240020752,83.3010025024,84.3430023193
2021-06-18,83.3479995728,83.3750000000,82.4729995728,83.3700027466
2021-06-21,82.6539993286,83.0299987793,82.1389999390,82.6630020142
2021-06-22,83.1470031738,83.3880004883,82.7699966431,83.1299972534
2021-06-23,83.6220016479,84.1299972534,83.5100021362,83.5930023193
2021-06-24,84.0650024414,84.1490020752,83.8700027466,84.0709991455
2021-06-25,84.0810012817,84.2279968262,84.0199966431,84.0970001221
2021-06-28,84.1569976807,84.1569976807,83.6579971313,84.1200027466
2021-06-29,83.7040023804,83.7040023804,83.0110015869,83.7030029297
2021-06-30,83.0380020142,83.3420028687,82.8180007935,83.0490036011
2021-07-01,83.2860031128,83.6399993896,83.0879974365,83.3170013428
2021-07-02,83.3190002441,83.4609985352,83.0400009155,83.2919998169
2021-07-05,83.5309982300,83.5660018921,83.4280014038,83.5510025024
2021-07-06,83.6200027466,84.1859970093,82.8270034790,83.6370010376
2021-07-07,82.8300018311,83.3290023804,82.6529998779,82.8919982910
2021-07-08,82.7789993286,82.7789993286,81.3430023193,82.7900009155
2021-07-09,81.6100006104,82.4739990234,81.3539962769,81.6139984131
2021-07-12,82.5360031128,82.6689987183,82.0309982300,82.5400009155
2021-07-13,82.5199966431,82.8089981079,82.0910034180,82.4960021973
2021-07-14,82.2580032349,82.5240020752,82.1370010376,82.2770004272
2021-07-15,82.2799987793,82.2799987793,81.7119979858,82.2649993896
2021-07-16,81.4850006104,81.9349975586,81.4670028687,81.4869995117
2021-07-19,81.1869964600,81.2429962158,80.0000000000,81.1500015259
2021-07-20,80.3619995117,80.5830001831,79.8499984741,80.3899993896
2021-07-21,80.6600036621,81.1259994507,80.0899963379,80.6650009155
2021-07-22,81.0459976196,81.4680023193,80.8399963379,81.0540008545
2021-07-23,81.2979965210,81.6520004272,81.1849975586,81.2860031128
2021-07-26,81.4250030518,81.4990005493,80.7890014648,81.4400024414
2021-07-27,81.4499969482,81.4769973755,80.7300033569,81.4700012207
2021-07-28,80.8880004883,81.0339965820,80.6370010376,80.8799972534
2021-07-29,81.0609970093,81.3519973755,80.7580032349,81.0609970093
2021-07-30,80.9010009766,81.0749969482,80.6060028076,80.9169998169
2021-08-02,80.5299987793,80.7500000000,80.3830032349,80.5429992676
2021-08-03,80.4459991455,80.8929977417,80.1729965210,80.4280014038
2021-08-04,80.6060028076,81.0260009766,80.5199966431,80.6159973145
2021-08-05,80.8600006104,81.3460006714,80.8300018311,80.8529968262
2021-08-06,81.2369995117,81.3860015869,80.9739990234,81.2490005493
2021-08-09,80.8700027466,81.0830001831,80.8300018311,80.8710021973
2021-08-10,80.8629989624,81.3040008545,80.6999969482,80.8560028076
2021-08-11,81.2220001221,81.5599975586,81.1200027466,81.1999969482
2021-08-12,81.3539962769,81.3639984131,80.9499969482,81.3499984741
2021-08-13,81.0439987183,81.1039962769,80.8700027466,81.0459976196
2021-08-16,80.7289962769,80.7289962769,79.9059982300,80.7379989624
2021-08-17,80.2170028687,80.2170028687,79.4629974365,80.1920013428
2021-08-18,79.4700012207,79.7160034180,79.3069992065,79.4710006714
2021-08-19,79.4329986572,79.5360031128,78.2480010986,79.4240036011
2021-08-20,78.4580001831,78.6230010986,77.9079971313,78.4420013428
2021-08-23,78.4540023804,79.1340026855,78.4400024414,78.3799972534
2021-08-24,79.0299987793,79.7369995117,79.0130004883,79.0299987793
2021-08-25,79.5660018921,79.9919967651,79.3883743286,79.5329971313
2021-08-26,80.0479965210,80.0869979858,79.6699981689,80.0240020752
2021-08-27,79.6139984131,80.3150024414,79.4319992065,79.6569976807
2021-08-30,80.3629989624,80.3629989624,79.9700012207,80.3629989624
2021-08-31,80.1529998779,80.6380004883,80.0599975586,80.1500015259
2021-09-01,80.5510025024,81.1269989014,80.5000000000,80.5319976807
2021-09-02,81.1309967041,81.5100021362,80.8850021362,81.0960006714
2021-09-03,81.3209991455,82.0210037231,81.2509994507,81.3330001831
2021-09-06,81.7020034790,81.8150024414,81.5230026245,81.7089996338
2021-09-07,81.6399993896,81.9550018311,81.2900009155,81.6640014648
2021-09-08,81.4720001221,81.6410064697,80.9599990845,81.4660034180
2021-09-09,81.1149978638,81.1920013428,80.9000015259,81.1340026855
2021-09-10,80.8880004883,81.4240036011,80.7570037842,80.8799972534
2021-09-13,80.9359970093,81.1200027466,80.6890029907,80.9509963989
2021-09-14,81.0250015259,81.1399993896,80.3160018921,81.0179977417
2021-09-15,80.2600021362,80.3440017700,79.8209991455,80.2819976807
2021-09-16,80.2689971924,80.3590011597,79.7559967041,80.3000030518
2021-09-17,79.9749984741,80.4980010986,79.8840026855,79.9860000610
2021-09-20,79.8980026245,79.9570007324,79.0400009155,79.8769989014
2021-09-21,79.4270019531,79.8270034790,78.8619995117,79.4459991455
2021-09-22,78.8799972534,79.6100006104,78.8529968262,78.8735580444
2021-09-23,79.4270019531,80.5080032349,79.3590011597,79.4280014038
2021-09-24,80.5260009766,80.7610015869,80.0090026855,80.4990005493
2021-09-27,80.4430007935,80.8440017700,80.4100036621,80.4530029297
2021-09-28,80.7760009766,81.3050003052,80.4850006104,80.7850036621
2021-09-29,80.7880020142,80.9250030518,80.2080001831,80.7900009155
2021-09-30,80.3339996338,80.8909988403,80.3339996338,80.3529968262
2021-10-01,80.5670013428,80.7570037842,79.9150009155,80.5670013428
2021-10-04,80.7099990845,81.1699981689,80.4950027466,80.7070007324
2021-10-05,80.8809967041,81.3069992065,80.5699996948,80.8850021362
2021-10-06,81.2610015869,81.3349990845,80.5759963989,81.2470016479
2021-10-07,81.1289978027,81.6370010376,81.0169982910,81.1200027466
2021-10-08,81.6979980469,81.9950027466,81.5559997559,81.6940002441
2021-10-11,81.8870010376,83.5490036011,81.8870010376,81.8909988403
2021-10-12,83.3349990845,83.7929992676,83.0210037231,83.3170013428
2021-10-13,83.2610015869,83.6630020142,83.1250000000,83.2600021362
2021-10-14,83.6869964600,84.3949966431,83.6399993896,83.6299972534
2021-10-15,84.4010009766,84.9089965820,84.3359985352,84.3700027466
2021-10-18,84.8600006104,84.8600006104,84.2770004272,84.8789978027
2021-10-19,84.7760009766,85.4860000610,84.7099990845,84.7360000610
2021-10-20,85.6100006104,85.9199981689,85.4899978638,85.5899963379
2021-10-21,85.9769973755,86.2409973145,85.1159973145,85.9570007324
2021-10-22,84.9830017090,85.5260009766,84.6819992065,84.9690017700
2021-10-25,84.8769989014,85.2999038696,84.7972183228,84.8889999390
2021-10-26,85.2470016479,85.9130020142,85.2129974365,85.2279968262
2021-10-27,85.7979965210,86.0510025024,85.0439987183,85.7829971313
2021-10-28,85.3259963989,85.6029968262,85.1139984131,85.3229980469
2021-10-29,85.6240005493,85.8610000610,85.3310012817,85.5640029907
2021-11-01,85.8939971924,86.0469970703,85.6110000610,85.8759994507
2021-11-02,85.8099975586,85.9039993286,84.5199966431,85.8020019531
2021-11-03,84.7429962158,84.8720016479,84.5059967041,84.7200012207
2021-11-04,85.2060012817,85.2060012817,83.9039993286,85.1969985962
2021-11-05,84.3000030518,84.3089981079,83.8000030518,84.3339996338
2021-11-08,83.8976745605,84.1669998169,83.8509979248,83.9120025635
2021-11-09,83.9680023193,83.9820022583,83.1320037842,83.9729995728
2021-11-10,83.2839965820,83.9430007935,83.0000000000,83.2779998779
2021-11-11,83.5490036011,83.6490020752,83.1100006104,83.5319976807
2021-11-12,83.1500015259,83.4459991455,83.1149978638,83.1449966431
2021-11-15,83.5759963989,83.9189987183,83.4100036621,83.5670013428
2021-11-16,83.8330001831,84.1559982300,83.7089996338,83.8300018311
2021-11-17,83.8880004883,83.9059982300,83.1090011597,83.8919982910
2021-11-18,83.0149993896,83.2460021973,82.6800003052,82.9960021973
2021-11-19,83.1719970703,83.3539962769,82.1600036621,83.1399993896
2021-11-22,82.5350036621,83.1790008545,82.4589996338,82.5329971313
2021-11-23,82.9739990234,83.2229995728,82.6640014648,82.9619979858
2021-11-24,83.1399993896,83.2279968262,82.7300033569,83.1529998779
2021-11-25,83.1220016479,83.1910018921,82.7900009155,83.1110000610
2021-11-26,82.5780029297,82.5780029297,80.5759963989,82.5429992676
2021-11-29,81.1959991455,81.3779983521,80.6839981079,81.2190017700
2021-11-30,81.3300018311,81.3690032959,80.1849975586,81.3180007935
2021-12-01,80.7200012207,81.4720001221,80.4359970093,80.7259979248
2021-12-02,80.2170028687,80.5410003662,79.9199981689,80.2330017090
2021-12-03,80.0940017700,80.1930007935,79.1200027466,80.1029968262
2021-12-06,79.2870025635,79.9680023193,79.0930023193,79.3229980469
2021-12-07,79.9960021973,80.9160003662,79.8399963379,79.9759979248
2021-12-08,80.8403091431,81.6090011597,80.6760025024,80.8550033569
2021-12-09,81.5000000000,81.6600036621,80.9290008545,81.4950027466
2021-12-10,81.0940017700,81.5309982300,80.8379974365,81.0630035400
2021-12-13,81.3330001831,81.4889984131,80.7099990845,81.3280029297
2021-12-14,81.0039978027,81.1480026245,80.4889984131,80.9700012207
2021-12-15,80.8099975586,81.3949966431,80.7699966431,80.8010025024
2021-12-16,81.8209991455,82.4270019531,81.5299987793,81.7979965210
2021-12-17,81.5790023804,81.7310028076,80.9349975586,81.5520019531
2021-12-20,80.8359985352,80.9420013428,80.2850036621,80.7789993286
2021-12-21,80.8259963989,81.4909973145,80.6490020752,80.8079986572
2021-12-22,81.4950027466,82.4039993286,81.2399978638,81.4769973755
2021-12-23,82.3109970093,82.8779983521,82.1299972534,82.2829971313
2021-12-24,82.7679977417,82.8690032959,82.4800033569,82.7809982300
2021-12-27,82.6330032349,83.1959991455,82.6200027466,82.6630020142
2021-12-28,83.0490036011,83.4290008545,82.8799972534,83.0579986572
2021-12-29,83.0000000000,83.4929962158,82.7990036011,82.9899978638
2021-12-30,83.4300003052,83.7470016479,83.3399963379,83.4329986572
2021-12-31,83.4100036621,83.7389984131,83.3799972534,83.4120025635
2022-01-03,83.6760025024,83.8590011597,82.8539962769,83.6770019531
2022-01-04,82.9929962158,84.1679992676,82.9410018921,82.9830017090
2022-01-05,84.1119995117,84.2070007324,83.7590026855,84.0940017700
2022-01-06,83.8499984741,83.8769989014,82.7020034790,83.8489990234
2022-01-07,82.9990005493,83.2180023193,82.6320037842,82.9869995117
2022-01-10,82.9879989624,83.3570022583,82.3430023193,82.9909973145
2022-01-11,82.7890014648,83.0640029907,82.5810012817,82.7689971924
2022-01-12,83.1399993896,83.6589965820,82.9749984741,83.1520004272
2022-01-13,83.5029983521,83.7419967651,83.1750030518,83.5019989014
2022-01-14,83.0690002441,83.0960006714,82.1080017090,83.0910034180
2022-01-17,82.4759979248,82.7539978027,82.3499984741,82.4800033569
2022-01-18,82.6240005493,82.9499969482,82.2109985352,82.6110000610
2022-01-19,82.3600006104,82.7779998779,82.0780029297,82.3320007324
2022-01-20,82.5159988403,82.9609985352,82.4929962158,82.5080032349
2022-01-21,82.2369995117,82.2369995117,81.6350021362,82.2600021362
2022-01-24,81.7580032349,81.8180007935,80.7419967651,81.7770004272
2022-01-25,81.5770034790,81.7630004883,81.0630035400,81.5670013428
2022-01-26,81.5279998779,81.9789962769,81.3669967651,81.5299987793
2022-01-27,81.6959991455,81.7500000000,80.9899978638,81.6920013428
2022-01-28,81.1699981689,81.3310012817,80.5029983521,81.1470031738
2022-01-31,80.5940017700,81.6159973145,80.5690002441,80.6350021362
2022-02-01,81.3600006104,81.6699981689,80.9000015259,81.3690032959
2022-02-02,81.8369979858,81.9619979858,81.3870010376,81.8420028687
2022-02-03,81.4339981079,82.2779998779,81.3799972534,81.4459991455
2022-02-04,82.1100006104,82.2009963989,81.3040008545,82.1060028076
2022-02-07,81.5830001831,81.9400024414,81.4179992676,81.5690002441
2022-02-08,82.0149993896,82.4680023193,81.9980010986,82.0100021362
2022-02-09,82.5609970093,83.0360031128,82.4530029297,82.5510025024
2022-02-10,82.9609985352,83.9489974976,82.7099990845,82.9670028687
2022-02-11,83.1070022583,83.2289962769,82.5289993286,83.1049346924
2022-02-14,82.5719985962,82.5719985962,81.5510025024,82.5739974976
2022-02-15,82.4110031128,82.7200012207,81.8919982910,82.3990020752
2022-02-16,82.6630020142,83.1250000000,82.6250000000,82.6350021362
2022-02-17,82.9940032959,83.3300018311,82.3600006104,83.0130004883
2022-02-18,82.5439987183,83.2900009155,82.4179992676,82.5670013428
2022-02-21,82.4420013428,83.0459976196,82.3610000610,82.4400024414
2022-02-22,82.3359985352,83.1760025024,82.2379989624,82.3359985352
2022-02-23,83.1849975586,83.8109970093,83.0459976196,83.1790008545
2022-02-24,83.0579986572,83.0579986572,82.0270004272,83.0459976196
2022-02-25,82.7289962769,83.6129989624,82.4800033569,82.7490005493
2022-02-28,82.9970016479,83.6859970093,82.7659988403,83.0490036011
2022-03-01,83.5339965820,83.8580017090,83.2399978638,83.5380020142
2022-03-02,83.3580017090,84.2239990234,83.2979965210,83.3610000610
2022-03-03,84.2190017700,84.9260025024,84.1250000000,84.2470016479
2022-03-04,84.7129974365,85.1380004883,84.2009963989,84.7180023193
2022-03-07,84.9499969482,85.4489974976,84.4690017700,84.9889984131
2022-03-08,84.5540008545,84.8300018311,83.8160018921,84.5500030518
2022-03-09,84.1419982910,84.9739990234,84.1376495361,84.0800018311
2022-03-10,84.8339996338,85.4769973755,84.5910034180,84.8069992065
2022-03-11,85.5540008545,85.8700027466,85.2679977417,85.5759963989
2022-03-14,85.7200012207,85.7269973755,85.2300033569,85.7470016479
2022-03-15,85.0999984741,85.3509979248,84.6019973755,85.0970001221
2022-03-16,85.0650024414,86.0530014038,85.0149993896,85.0640029907
2022-03-17,86.6640014648,87.5130004883,86.5029983521,86.6389999390
2022-03-18,87.4619979858,88.3509979248,87.4619979858,87.4540023804
2022-03-21,88.3659973145,88.4929962158,87.8349990845,88.3659973145
2022-03-22,88.4270019531,89.9150009155,88.4020004272,88.4459991455
2022-03-23,90.5039978027,90.7669982910,89.9530029297,90.5410003662
2022-03-24,90.8750000000,91.7570037842,90.5479965210,90.8280029297
2022-03-25,91.8870010376,91.8870010376,91.0800018311,91.8960037231
2022-03-28,91.9079971313,94.2860031128,91.7050018311,91.9079971313
2022-03-29,92.7369995117,92.9940032959,91.4690017700,92.7369995117
2022-03-30,92.5230026245,92.4199981689,91.1380004883,92.5230026245
2022-03-31,91.5319976807,91.9319992065,90.7760009766,91.5319976807
2022-04-01,91.1900024414,92.3140029907,91.1729965210,91.1900024414
2022-04-04,91.7829971313,92.7160034180,91.5920028687,91.7829971313
2022-04-05,92.6200027466,94.1449966431,92.3000030518,92.6200027466
2022-04-06,93.7969970703,94.1200027466,93.2269973755,93.7969970703
2022-04-07,92.8509979248,92.8850021362,92.4110031128,92.8509979248
2022-04-08,92.7959976196,92.8919982910,92.4680023193,92.8099975586
2022-04-11,92.6149978638,93.5979995728,92.5199966431,92.6149978638
2022-04-12,93.0319976807,93.7990036011,92.8570022583,93.0319976807
2022-04-13,93.4779968262,93.8509979248,93.0309982300,93.4779968262
2022-04-14,93.4189987183,93.6539993286,93.1419982910,93.4189987183
2022-04-15,93.4710006714,93.7630004883,93.3880004883,93.4710006714
2022-04-18,93.6070022583,93.6900024414,93.0800018311,93.6070022583
2022-04-19,93.5070037842,95.0080032349,93.4800033569,93.5070037842
2022-04-20,95.6200027466,95.7300033569,94.7679977417,95.6200027466
2022-04-21,95.2969970703,95.5830001831,94.8099975586,95.2969970703
2022-04-22,94.5139999390,94.7040023804,93.0500030518,94.5139999390
2022-04-25,93.0350036621,93.0120010376,91.0999984741,93.0350036621
2022-04-26,91.6979980469,92.5810012817,90.9169998169,91.6979980469
2022-04-27,90.9010009766,91.9700012207,90.8099975586,90.9010009766
2022-04-28,91.4810028076,93.4899978638,91.3300018311,91.4810028076
2022-04-29,92.9599990845,93.4270019531,91.9759979248,92.9599990845
2022-05-02,91.8489990234,92.0000000000,91.5100021362,91.8489990234
2022-05-03,91.7139968872,92.8509979248,91.7500000000,91.7139968872
2022-05-04,92.4140014648,92.8919982910,92.2699966431,92.4140014648
2022-05-05,93.7220001221,93.7610015869,92.4530029297,93.7220001221
2022-05-06,92.7939987183,92.9700012207,92.0609970093,92.7939987183
2022-05-09,92.1039962769,92.1289978027,90.7149963379,92.1039962769
2022-05-10,90.7020034790,91.1309967041,89.7900009155,90.7020034790
2022-05-11,90.3870010376,91.7419967651,90.3310012817,90.3870010376
2022-05-12,89.9359970093,90.2770004272,87.3440017700,89.9359970093
2022-05-13,88.3580017090,89.5839996338,88.1940002441,88.3580017090
2022-05-16,89.8939971924,90.1159973145,88.5139999390,89.8939971924
2022-05-17,89.8860015869,91.1569976807,89.8779983521,89.8860015869
2022-05-18,91.0000000000,91.1539993286,89.6009979248,91.0000000000
2022-05-19,89.0080032349,90.5230026245,89.0510025024,89.0080032349
2022-05-20,90.0090026855,90.6800003052,89.3799972534,90.0090026855
2022-05-23,90.3259963989,91.0019989014,90.0739974976,90.3259963989
2022-05-24,90.6250000000,90.7089996338,89.2770004272,90.6250000000
2022-05-25,90.0400009155,90.4879989624,89.3069992065,90.0400009155
2022-05-26,90.1399993896,90.6190032959,89.6460037231,90.1399993896
2022-05-27,90.1790008545,90.9710006714,90.0400009155,90.1790008545
2022-05-30,91.1299972534,91.8420028687,90.9580001831,91.1299972534
2022-05-31,91.9300003052,92.4089965820,91.6050033569,91.9300003052
2022-06-01,92.4570007324,93.5650024414,92.4240036011,92.4570007324
2022-06-02,93.3339996338,94.2070007324,92.8440017700,93.3339996338
2022-06-03,94.3960037231,94.5500030518,94.1159973145,94.3960037231
2022-06-06,94.1699981689,94.8369979858,93.8020019531,94.1699981689
2022-06-07,95.0090026855,96.0029983521,94.8249969482,95.0090026855
2022-06-08,95.9140014648,96.8619995117,95.7429962158,95.9140014648
2022-06-09,96.5989990234,96.6940002441,95.3059997559,96.5989990234
2022-06-10,95.3799972534,95.5270004272,94.3529968262,95.3799972534
2022-06-13,94.6060028076,94.9160003662,92.6389999390,94.6060028076
2022-06-14,93.1719970703,93.8750000000,92.4270019531,93.1719970703
2022-06-15,93.1890029907,93.5999984741,92.9400024414,93.1890029907
2022-06-16,94.0889968872,94.5350036621,91.9940032959,94.0889968872
2022-06-17,93.2320022583,94.5080032349,92.8820037842,93.2320022583
2022-06-20,94.0339965820,94.3479995728,93.4029998779,94.0339965820
2022-06-21,94.1389999390,95.2099990845,93.8570022583,94.1389999390
2022-06-22,94.8560028076,94.8990020752,93.6159973145,94.8560028076
2022-06-23,93.9189987183,94.1500015259,92.8610000610,93.9189987183
2022-06-24,93.0790023804,93.9940032959,92.8010025024,93.0790023804
2022-06-27,93.7689971924,93.9349975586,93.0049972534,93.7689971924
2022-06-28,93.7480010986,94.6689987183,93.4810028076,93.7480010986
2022-06-29,93.9290008545,94.2689971924,93.4789962769,93.9290008545
2022-06-30,93.9639968872,94.2710037231,93.3499984741,93.9639968872
2022-07-01,93.6579971313,93.7799987793,91.4209976196,93.6579971313
2022-07-04,92.0329971313,93.2750015259,91.6009979248,92.0329971313
2022-07-05,93.3639984131,93.9710006714,91.7399978638,93.3639984131
2022-07-06,92.0490036011,92.4990005493,91.5410003662,92.0490036011
2022-07-07,92.2320022583,93.1240005493,91.9079971313,92.2320022583
2022-07-08,93.0640029907,93.4690017700,92.3450012207,93.0640029907
2022-07-11,93.2799987793,93.6719970703,92.3140029907,93.2799987793
2022-07-12,92.6350021362,92.6399993896,91.9629974365,92.6350021362
2022-07-13,92.2460021973,93.3619995117,92.2460021973,92.2460021973
2022-07-14,92.6510009766,94.2360000610,92.6709976196,92.6510009766
2022-07-15,93.8610000610,94.2500000000,93.1880035400,93.8610000610
2022-07-18,94.2229995728,94.6259994507,93.9469985962,94.2229995728
2022-07-19,94.1279983521,95.2220001221,94.0049972534,94.1279983521
2022-07-20,95.3059997559,95.7460021973,95.0770034790,95.3059997559
2022-07-21,95.3119964600,95.5839996338,95.0049972534,95.3119964600
2022-07-22,94.9069976807,95.3730010986,94.4950027466,94.9069976807
2022-07-25,94.0999984741,95.1679992676,93.9160003662,94.0999984741
2022-07-26,94.8249969482,95.2649993896,94.5729980469,94.8249969482
2022-07-27,95.1500015259,95.3199996948,94.7580032349,95.1500015259
2022-07-28,95.1999969482,95.3089981079,93.6230010986,95.1999969482
2022-07-29,94.0429992676,94.2470016479,92.8870010376,94.0429992676
2022-08-01,92.9909973145,93.3059997559,92.3130035400,92.9909973145
2022-08-02,92.4089965820,92.3700027466,90.5339965820,92.4089965820
