date,open,high,low,close
2015-08-12,1.103900,1.121370,1.102400,1.115530
2015-08-13,1.115630,1.118850,1.107960,1.114760
2015-08-14,1.114600,1.118850,1.109760,1.111000
2015-08-17,1.111400,1.112450,1.105840,1.107280
2015-08-18,1.107380,1.109350,1.101710,1.102280
2015-08-19,1.102380,1.113420,1.101740,1.111600
2015-08-20,1.111540,1.124440,1.110670,1.123750
2015-08-21,1.123720,1.138840,1.122890,1.138650
2015-08-24,1.137420,1.171380,1.136790,1.161290
2015-08-25,1.161680,1.162140,1.139610,1.151270
2015-08-26,1.151550,1.156120,1.129120,1.131150
2015-08-27,1.130720,1.136420,1.120280,1.123930
2015-08-28,1.124280,1.130940,1.115590,1.118030
2015-08-31,1.117670,1.126200,1.116920,1.120900
2015-09-01,1.120790,1.133180,1.120770,1.131330
2015-09-02,1.131270,1.131930,1.121620,1.122580
2015-09-03,1.122520,1.124300,1.108690,1.112220
2015-09-04,1.112060,1.118940,1.108970,1.114690
2015-09-07,1.115710,1.117740,1.112100,1.116840
2015-09-08,1.116680,1.122920,1.115220,1.120120
2015-09-09,1.119810,1.121600,1.113130,1.120600
2015-09-10,1.120200,1.129500,1.117150,1.127760
2015-09-11,1.127550,1.134930,1.125380,1.133950
2015-09-14,1.132980,1.137290,1.128320,1.131500
2015-09-15,1.131450,1.132840,1.125800,1.126870
2015-09-16,1.126800,1.132040,1.121380,1.128900
2015-09-17,1.128850,1.144080,1.128420,1.143360
2015-09-18,1.143330,1.146000,1.126910,1.129850
2015-09-21,1.128230,1.132980,1.118090,1.118880
2015-09-22,1.118860,1.120720,1.111300,1.112360
2015-09-23,1.112290,1.121300,1.110490,1.118440
2015-09-24,1.118430,1.129560,1.116410,1.123210
2015-09-25,1.122800,1.122800,1.111590,1.119940
2015-09-28,1.119100,1.124740,1.114630,1.124360
2015-09-29,1.124410,1.128100,1.119350,1.124780
2015-09-30,1.124690,1.126100,1.115690,1.117630
2015-10-01,1.117480,1.120900,1.113470,1.119390
2015-10-02,1.119310,1.131810,1.115010,1.120950
2015-10-05,1.122020,1.128900,1.117310,1.118710
2015-10-06,1.118540,1.127920,1.117170,1.127040
2015-10-07,1.127060,1.128400,1.121120,1.123680
2015-10-08,1.123530,1.132650,1.123410,1.127560
2015-10-09,1.127480,1.138690,1.126670,1.135690
2015-10-12,1.135880,1.139660,1.135470,1.135780
2015-10-13,1.135710,1.141080,1.134380,1.137820
2015-10-14,1.137730,1.148890,1.137680,1.147300
2015-10-15,1.147230,1.149490,1.136290,1.138030
2015-10-16,1.138190,1.139450,1.133390,1.134740
2015-10-19,1.135460,1.137880,1.130540,1.132690
2015-10-20,1.132680,1.138680,1.132370,1.134530
2015-10-21,1.134300,1.137720,1.133420,1.133820
2015-10-22,1.133720,1.135070,1.109980,1.110870
2015-10-23,1.110550,1.113940,1.099630,1.101690
2015-10-26,1.100710,1.106820,1.100350,1.105290
2015-10-27,1.105240,1.107800,1.103000,1.104620
2015-10-28,1.104540,1.109550,1.089660,1.092670
2015-10-29,1.092680,1.098620,1.090260,1.098580
2015-10-30,1.098580,1.107230,1.096530,1.100500
2015-11-02,1.102660,1.105270,1.099980,1.101500
2015-11-03,1.101390,1.102980,1.093570,1.096270
2015-11-04,1.096260,1.096750,1.084390,1.086530
2015-11-05,1.086280,1.089720,1.083330,1.088280
2015-11-06,1.088250,1.089350,1.070700,1.073900
2015-11-09,1.072830,1.078960,1.071910,1.074990
2015-11-10,1.075000,1.076370,1.067400,1.072270
2015-11-11,1.072140,1.077330,1.070540,1.074170
2015-11-12,1.074320,1.083010,1.069060,1.081200
2015-11-13,1.081030,1.081670,1.071370,1.076680
2015-11-16,1.073660,1.075780,1.067440,1.068470
2015-11-17,1.067700,1.069040,1.063050,1.064300
2015-11-18,1.064130,1.069220,1.061660,1.065830
2015-11-19,1.065740,1.076280,1.065490,1.073380
2015-11-20,1.073220,1.073820,1.063970,1.064510
2015-11-23,1.063720,1.065650,1.059220,1.063540
2015-11-24,1.063550,1.067330,1.061930,1.064260
2015-11-25,1.064280,1.068900,1.056570,1.062380
2015-11-26,1.062280,1.062700,1.059960,1.061020
2015-11-27,1.061010,1.063760,1.056820,1.059380
2015-11-30,1.058870,1.059470,1.055760,1.056430
2015-12-01,1.056390,1.063690,1.056290,1.063240
2015-12-02,1.063400,1.063550,1.055050,1.061350
2015-12-03,1.061210,1.098070,1.052220,1.093850
2015-12-04,1.094080,1.095590,1.083570,1.087790
2015-12-07,1.086810,1.088720,1.079580,1.083660
2015-12-08,1.083480,1.090210,1.082990,1.089200
2015-12-09,1.088950,1.104270,1.087890,1.102440
2015-12-10,1.102140,1.102420,1.092470,1.094010
2015-12-11,1.093950,1.103050,1.092630,1.098940
2015-12-14,1.098010,1.104830,1.094520,1.099220
2015-12-15,1.099050,1.105930,1.090440,1.092850
2015-12-16,1.092890,1.101160,1.088780,1.091040
2015-12-17,1.090970,1.091380,1.080230,1.082450
2015-12-18,1.082420,1.087420,1.080470,1.086130
2015-12-21,1.085110,1.093870,1.084570,1.091390
2015-12-22,1.091330,1.098390,1.090210,1.095680
2015-12-23,1.095060,1.095680,1.086960,1.090990
2015-12-24,1.090870,1.096730,1.090230,1.095420
2015-12-28,1.094410,1.099220,1.094410,1.096810
2015-12-29,1.096410,1.099140,1.089880,1.091800
2015-12-30,1.092140,1.094340,1.090140,1.093120
2015-12-31,1.093030,1.093680,1.085260,1.086090
2016-01-04,1.086960,1.094620,1.078080,1.083190
2016-01-05,1.082740,1.083860,1.071040,1.074630
2016-01-06,1.074640,1.079920,1.071270,1.077960
2016-01-07,1.077890,1.093990,1.077070,1.092870
2016-01-08,1.092430,1.093310,1.080280,1.092450
2016-01-11,1.091710,1.096970,1.084760,1.085810
2016-01-12,1.085680,1.089990,1.081930,1.085700
2016-01-13,1.085790,1.088700,1.080460,1.087570
2016-01-14,1.087390,1.094290,1.083420,1.086340
2016-01-15,1.086470,1.098440,1.085430,1.091320
2016-01-18,1.092060,1.092730,1.086840,1.089410
2016-01-19,1.088940,1.093890,1.085910,1.090650
2016-01-20,1.090510,1.097570,1.087690,1.088830
2016-01-21,1.088760,1.092080,1.077700,1.087260
2016-01-22,1.087270,1.087630,1.078880,1.079650
2016-01-25,1.078860,1.085660,1.078860,1.084750
2016-01-26,1.084740,1.087400,1.081850,1.086830
2016-01-27,1.086850,1.091630,1.085030,1.089200
2016-01-28,1.089250,1.096740,1.086940,1.093900
2016-01-29,1.093840,1.094830,1.080960,1.083000
2016-02-01,1.082970,1.091250,1.081420,1.088730
2016-02-02,1.088730,1.093970,1.088190,1.091770
2016-02-03,1.091580,1.114520,1.090340,1.110170
2016-02-04,1.110160,1.123870,1.106930,1.120670
2016-02-05,1.120530,1.124680,1.110840,1.115780
2016-02-08,1.114150,1.121550,1.108620,1.119120
2016-02-09,1.119100,1.133780,1.116200,1.129400
2016-02-10,1.129030,1.131110,1.116020,1.128890
2016-02-11,1.128990,1.137610,1.127360,1.132180
2016-02-12,1.132200,1.133370,1.121380,1.125030
2016-02-15,1.123360,1.124950,1.112760,1.115310
2016-02-16,1.115300,1.119280,1.112390,1.114230
2016-02-17,1.114200,1.117880,1.110570,1.112670
2016-02-18,1.112620,1.114930,1.107070,1.110580
2016-02-19,1.110630,1.113900,1.106640,1.112790
2016-02-22,1.111110,1.112440,1.100280,1.102810
2016-02-23,1.102730,1.105240,1.098980,1.101800
2016-02-24,1.101730,1.104590,1.095710,1.101160
2016-02-25,1.101370,1.104960,1.098650,1.101680
2016-02-26,1.101680,1.106790,1.091140,1.092890
2016-02-29,1.091300,1.096250,1.085890,1.087180
2016-03-01,1.087510,1.089320,1.083380,1.086560
2016-03-02,1.086440,1.088070,1.082510,1.086720
2016-03-03,1.086760,1.097250,1.085330,1.095560
2016-03-04,1.095560,1.104300,1.090270,1.100640
2016-03-07,1.098790,1.102550,1.093970,1.101210
2016-03-08,1.101270,1.105750,1.099330,1.100960
2016-03-09,1.100950,1.103450,1.094570,1.099810
2016-03-10,1.099730,1.121770,1.082190,1.117590
2016-03-11,1.117590,1.120930,1.108010,1.114620
2016-03-14,1.114440,1.117590,1.107750,1.110120
2016-03-15,1.110120,1.112480,1.107150,1.110480
2016-03-16,1.110490,1.124200,1.105750,1.121200
2016-03-17,1.121230,1.134220,1.120480,1.131510
2016-03-18,1.131390,1.133650,1.125580,1.126880
2016-03-21,1.126820,1.128440,1.123440,1.123860
2016-03-22,1.123860,1.125960,1.118810,1.121500
2016-03-23,1.121510,1.122310,1.116280,1.117960
2016-03-24,1.118020,1.118740,1.114390,1.117860
2016-03-25,1.117860,1.117890,1.115360,1.116130
2016-03-28,1.115990,1.121970,1.115270,1.119520
2016-03-29,1.119300,1.130320,1.116870,1.128930
2016-03-30,1.128960,1.136520,1.128310,1.133870
2016-03-31,1.133590,1.141150,1.130980,1.137880
2016-04-01,1.137770,1.143770,1.133440,1.138970
2016-04-04,1.139940,1.141230,1.135700,1.138880
2016-04-05,1.138630,1.140490,1.133560,1.138260
2016-04-06,1.138260,1.143170,1.132620,1.139790
2016-04-07,1.139750,1.145380,1.133730,1.137670
2016-04-08,1.137510,1.141900,1.134880,1.139490
2016-04-11,1.141380,1.144700,1.137210,1.140970
2016-04-12,1.140520,1.146450,1.134580,1.138350
2016-04-13,1.138270,1.139090,1.126800,1.127230
2016-04-14,1.127280,1.129450,1.123350,1.126630
2016-04-15,1.126160,1.131670,1.124530,1.128270
2016-04-18,1.129980,1.133170,1.127340,1.131190
2016-04-19,1.130910,1.138420,1.130300,1.135750
2016-04-20,1.135660,1.138760,1.129010,1.129520
2016-04-21,1.129520,1.139850,1.126960,1.128600
2016-04-22,1.128590,1.130840,1.121540,1.121540
2016-04-25,1.121670,1.127790,1.121450,1.126600
2016-04-26,1.126600,1.133940,1.125590,1.129500
2016-04-27,1.129480,1.136110,1.127130,1.131910
2016-04-28,1.131990,1.136760,1.129600,1.135090
2016-04-29,1.135090,1.145900,1.134700,1.145040
2016-05-02,1.145820,1.153540,1.144790,1.153310
2016-05-03,1.153310,1.161590,1.149470,1.149490
2016-05-04,1.149600,1.152920,1.146590,1.148550
2016-05-05,1.148290,1.149340,1.138560,1.140480
2016-05-06,1.140400,1.147960,1.138630,1.140090
2016-05-09,1.139390,1.141940,1.137500,1.138060
2016-05-10,1.138140,1.140960,1.135830,1.137170
2016-05-11,1.136910,1.144620,1.136860,1.142510
2016-05-12,1.142420,1.142880,1.137020,1.137660
2016-05-13,1.137360,1.137950,1.128250,1.130880
2016-05-16,1.130980,1.134200,1.130190,1.131930
2016-05-17,1.131980,1.134820,1.130130,1.131180
2016-05-18,1.131110,1.131590,1.121400,1.121580
2016-05-19,1.121440,1.122970,1.117960,1.120190
2016-05-20,1.120160,1.123700,1.119600,1.122170
2016-05-23,1.120330,1.124260,1.118730,1.121900
2016-05-24,1.121870,1.122670,1.113210,1.113930
2016-05-25,1.113980,1.116660,1.112850,1.115390
2016-05-26,1.115360,1.121640,1.114920,1.119270
2016-05-27,1.119180,1.120040,1.111070,1.111300
2016-05-30,1.111250,1.114430,1.109770,1.113800
2016-05-31,1.113620,1.117310,1.112190,1.113030
2016-06-01,1.113010,1.119370,1.111380,1.118690
2016-06-02,1.118650,1.121980,1.114490,1.115100
2016-06-03,1.114990,1.137320,1.107070,1.136620
2016-06-06,1.135420,1.139230,1.132620,1.135280
2016-06-07,1.135280,1.138010,1.133830,1.135550
2016-06-08,1.135630,1.141030,1.135410,1.139380
2016-06-09,1.139360,1.141510,1.130520,1.131290
2016-06-10,1.131300,1.132100,1.124500,1.125330
2016-06-13,1.124780,1.130270,1.123160,1.128930
2016-06-14,1.128900,1.129800,1.118860,1.120560
2016-06-15,1.120680,1.129820,1.118940,1.126020
2016-06-16,1.125800,1.129460,1.113070,1.122300
2016-06-17,1.122310,1.129610,1.122250,1.127520
2016-06-20,1.133080,1.138210,1.130180,1.131210
2016-06-21,1.130930,1.134920,1.124280,1.124390
2016-06-22,1.124210,1.133720,1.123620,1.129470
2016-06-23,1.129370,1.142080,1.129300,1.137910
2016-06-24,1.138400,1.142780,1.091130,1.109120
2016-06-27,1.100240,1.108330,1.097050,1.102370
2016-06-28,1.102350,1.111120,1.100980,1.106470
2016-06-29,1.106410,1.113000,1.104890,1.112350
2016-06-30,1.111700,1.115410,1.102380,1.110480
2016-07-01,1.110140,1.116890,1.107160,1.113610
2016-07-04,1.112450,1.115910,1.109750,1.115320
2016-07-05,1.115280,1.118620,1.106190,1.107500
2016-07-06,1.107090,1.111120,1.102880,1.109890
2016-07-07,1.109690,1.110690,1.105220,1.106010
2016-07-08,1.106010,1.111980,1.100160,1.104970
2016-07-11,1.104480,1.107430,1.101530,1.105680
2016-07-12,1.105560,1.112600,1.105170,1.106040
2016-07-13,1.105950,1.111950,1.104180,1.108830
2016-07-14,1.108770,1.116440,1.108500,1.111910
2016-07-15,1.111730,1.114860,1.102400,1.102440
2016-07-18,1.104970,1.108390,1.103720,1.107480
2016-07-19,1.107350,1.108010,1.099960,1.101890
2016-07-20,1.101870,1.102980,1.098100,1.101290
2016-07-21,1.101220,1.106000,1.097930,1.102370
2016-07-22,1.102290,1.104060,1.095510,1.097470
2016-07-25,1.097250,1.099860,1.095160,1.099420
2016-07-26,1.099270,1.102940,1.097780,1.098550
2016-07-27,1.098210,1.106470,1.093140,1.105830
2016-07-28,1.105700,1.111910,1.105190,1.107570
2016-07-29,1.107630,1.119720,1.107200,1.117430
2016-08-01,1.117150,1.118310,1.115480,1.116140
2016-08-02,1.116020,1.123340,1.115730,1.122090
2016-08-03,1.122020,1.122650,1.114030,1.114740
2016-08-04,1.114780,1.115610,1.111350,1.112820
2016-08-05,1.112520,1.116080,1.104530,1.108670
2016-08-08,1.107950,1.110460,1.107160,1.108780
2016-08-09,1.108550,1.112210,1.107000,1.111690
2016-08-10,1.111510,1.118980,1.111140,1.117440
2016-08-11,1.117440,1.119090,1.113490,1.113540
2016-08-12,1.113560,1.122090,1.113090,1.116340
2016-08-15,1.116590,1.120320,1.115300,1.118250
2016-08-16,1.118200,1.132210,1.117700,1.127720
2016-08-17,1.127730,1.131550,1.124030,1.128740
2016-08-18,1.128370,1.136610,1.128370,1.135360
2016-08-19,1.135210,1.135910,1.130370,1.132370
2016-08-22,1.130870,1.133020,1.127070,1.131900
2016-08-23,1.131800,1.135480,1.130280,1.130410
2016-08-24,1.130390,1.131110,1.124480,1.126280
2016-08-25,1.126250,1.129700,1.125880,1.128330
2016-08-26,1.127830,1.134060,1.118060,1.118560
2016-08-29,1.118230,1.120740,1.115750,1.118890
2016-08-30,1.118730,1.119200,1.113170,1.114180
2016-08-31,1.114000,1.116500,1.112270,1.115710
2016-09-01,1.115620,1.120480,1.112720,1.119570
2016-09-02,1.119270,1.125180,1.114490,1.114490
2016-09-05,1.115640,1.118190,1.113930,1.114580
2016-09-06,1.114560,1.126270,1.114040,1.125550
2016-09-07,1.125160,1.127060,1.122830,1.123850
2016-09-08,1.123840,1.132660,1.123400,1.126070
2016-09-09,1.125960,1.128490,1.119810,1.122350
2016-09-12,1.123040,1.126800,1.121000,1.123490
2016-09-13,1.123310,1.126010,1.120360,1.121820
2016-09-14,1.121800,1.127370,1.120970,1.124950
2016-09-15,1.124880,1.128330,1.121870,1.124350
2016-09-16,1.124220,1.124970,1.114920,1.115350
2016-09-19,1.115310,1.119750,1.115050,1.117310
2016-09-20,1.117290,1.121310,1.114950,1.115010
2016-09-21,1.114860,1.119620,1.112280,1.118780
2016-09-22,1.118650,1.125690,1.118440,1.120680
2016-09-23,1.120680,1.124030,1.119350,1.121490
2016-09-26,1.122900,1.127880,1.122040,1.125240
2016-09-27,1.125330,1.125860,1.119060,1.121370
2016-09-28,1.121520,1.123650,1.118140,1.121630
2016-09-29,1.121600,1.124960,1.119650,1.122100
2016-09-30,1.122120,1.125030,1.115310,1.123990
2016-10-03,1.122620,1.124390,1.120490,1.120960
2016-10-04,1.121010,1.123840,1.113760,1.120420
2016-10-05,1.120150,1.123300,1.118940,1.120310
2016-10-06,1.120300,1.121210,1.113950,1.114930
2016-10-07,1.114810,1.120480,1.110400,1.119310
2016-10-10,1.118100,1.120280,1.113090,1.113900
2016-10-11,1.113460,1.114190,1.104860,1.105300
2016-10-12,1.105300,1.106730,1.100410,1.100460
2016-10-13,1.100630,1.105730,1.098510,1.105470
2016-10-14,1.105430,1.105820,1.096990,1.097110
2016-10-17,1.096890,1.100760,1.096350,1.099850
2016-10-18,1.099940,1.102620,1.096970,1.097940
2016-10-19,1.097830,1.100440,1.095470,1.097350
2016-10-20,1.097200,1.103880,1.091540,1.092850
2016-10-21,1.092810,1.092930,1.085900,1.087360
2016-10-24,1.088010,1.089930,1.085920,1.088120
2016-10-25,1.088000,1.090450,1.085070,1.088800
2016-10-26,1.088630,1.094620,1.087400,1.090690
2016-10-27,1.090680,1.094180,1.088210,1.089450
2016-10-28,1.089600,1.099150,1.089260,1.097450
2016-10-31,1.098410,1.099070,1.093550,1.097620
2016-11-01,1.097610,1.106860,1.095970,1.105640
2016-11-02,1.105710,1.112280,1.104930,1.109460
2016-11-03,1.109500,1.112550,1.105950,1.110500
2016-11-04,1.110520,1.114050,1.107950,1.113750
2016-11-07,1.106160,1.110990,1.102700,1.103950
2016-11-08,1.103960,1.106670,1.100830,1.102570
2016-11-09,1.102380,1.129910,1.090660,1.090770
2016-11-10,1.090830,1.095330,1.086450,1.089070
2016-11-11,1.089320,1.092290,1.083010,1.085030
2016-11-14,1.083160,1.084030,1.070870,1.073580
2016-11-15,1.073570,1.081610,1.071380,1.072150
2016-11-16,1.072050,1.075920,1.066560,1.068980
2016-11-17,1.068990,1.074530,1.061970,1.062410
2016-11-18,1.062160,1.064250,1.056870,1.058260
2016-11-21,1.059150,1.064880,1.057850,1.062640
2016-11-22,1.062560,1.065750,1.058350,1.062430
2016-11-23,1.062200,1.064330,1.052580,1.055160
2016-11-24,1.054850,1.058490,1.051760,1.055170
2016-11-25,1.054620,1.062700,1.052910,1.057720
2016-11-28,1.060790,1.068540,1.056320,1.061220
2016-11-29,1.061160,1.065420,1.056450,1.064870
2016-11-30,1.064720,1.066620,1.055210,1.058700
2016-12-01,1.058910,1.066830,1.058420,1.065960
2016-12-02,1.065810,1.068960,1.062480,1.065380
2016-12-05,1.061710,1.079590,1.050440,1.076310
2016-12-06,1.076170,1.078500,1.069790,1.071770
2016-12-07,1.071530,1.076790,1.070950,1.075130
2016-12-08,1.075210,1.087340,1.059680,1.061210
2016-12-09,1.061170,1.062930,1.053060,1.055150
2016-12-12,1.053260,1.065130,1.052500,1.063360
2016-12-13,1.063330,1.066670,1.060340,1.062440
2016-12-14,1.062330,1.066980,1.049550,1.053400
2016-12-15,1.053080,1.053890,1.036600,1.041260
2016-12-16,1.041070,1.047380,1.040030,1.044010
2016-12-19,1.043740,1.047910,1.039220,1.040100
2016-12-20,1.039980,1.041750,1.035190,1.038670
2016-12-21,1.038460,1.045090,1.038190,1.042280
2016-12-22,1.042200,1.049890,1.042130,1.043550
2016-12-23,1.043260,1.047000,1.042620,1.047000
2016-12-26,1.046070,1.046680,1.032490,1.044910
2016-12-27,1.044930,1.046300,1.043190,1.045660
2016-12-28,1.045460,1.047950,1.037170,1.041020
2016-12-29,1.041620,1.049360,1.040790,1.048920
2016-12-30,1.048440,1.065220,1.048270,1.050680
2017-01-02,1.051000,1.052750,1.044800,1.045190
2017-01-03,1.045240,1.048980,1.033990,1.040440
2017-01-04,1.040440,1.049960,1.038950,1.048710
2017-01-05,1.048710,1.061490,1.048040,1.060550
2017-01-06,1.060050,1.062070,1.052350,1.052350
2017-01-09,1.052920,1.058260,1.051040,1.057230
2017-01-10,1.057180,1.062680,1.055060,1.055340
2017-01-11,1.055300,1.062260,1.045340,1.058180
2017-01-12,1.058180,1.068440,1.057100,1.061090
2017-01-13,1.061040,1.067300,1.059590,1.064200
2017-01-16,1.060230,1.063550,1.057890,1.059460
2017-01-17,1.059460,1.071900,1.058930,1.071200
2017-01-18,1.071110,1.071500,1.062780,1.062860
2017-01-19,1.062880,1.067630,1.058880,1.066270
2017-01-20,1.066100,1.070900,1.062480,1.069820
2017-01-23,1.070040,1.076880,1.069300,1.076310
2017-01-24,1.076430,1.077450,1.071990,1.073100
2017-01-25,1.072880,1.076940,1.071090,1.074650
2017-01-26,1.074770,1.076530,1.065720,1.068100
2017-01-27,1.067940,1.072470,1.065790,1.069680
2017-01-30,1.070230,1.073990,1.062000,1.069200
2017-01-31,1.069210,1.081200,1.068430,1.079680
2017-02-01,1.079580,1.080700,1.072980,1.076750
2017-02-02,1.076680,1.082840,1.075560,1.075690
2017-02-03,1.075700,1.079730,1.071060,1.077890
2017-02-06,1.078480,1.079060,1.070530,1.074880
2017-02-07,1.073920,1.074920,1.065580,1.068200
2017-02-08,1.067950,1.071380,1.064020,1.069690
2017-02-09,1.069710,1.070920,1.065050,1.065410
2017-02-10,1.065520,1.066740,1.060720,1.063770
2017-02-13,1.062760,1.065810,1.059170,1.059720
2017-02-14,1.059480,1.063310,1.056070,1.057640
2017-02-15,1.057380,1.060900,1.052100,1.059910
2017-02-16,1.059800,1.067900,1.059060,1.067270
2017-02-17,1.067250,1.067620,1.060510,1.060560
2017-02-20,1.060690,1.063260,1.060290,1.061030
2017-02-21,1.060990,1.061490,1.052550,1.053490
2017-02-22,1.053450,1.057370,1.049330,1.055730
2017-02-23,1.055260,1.059490,1.053730,1.058040
2017-02-24,1.057780,1.061760,1.055130,1.055130
2017-02-27,1.056220,1.063040,1.055110,1.058510
2017-02-28,1.058510,1.062980,1.056800,1.057570
2017-03-01,1.057310,1.058900,1.051380,1.054590
2017-03-02,1.054570,1.055120,1.049460,1.050590
2017-03-03,1.050580,1.062360,1.050150,1.061660
2017-03-06,1.060330,1.063970,1.057450,1.058030
2017-03-07,1.058060,1.060220,1.055800,1.056550
2017-03-08,1.056350,1.057380,1.053450,1.053920
2017-03-09,1.053920,1.061510,1.052470,1.057560
2017-03-10,1.057370,1.069880,1.057210,1.067120
2017-03-13,1.068320,1.071410,1.065190,1.065350
2017-03-14,1.065330,1.066240,1.059950,1.060770
2017-03-15,1.060770,1.073970,1.060420,1.073600
2017-03-16,1.073590,1.077380,1.070530,1.077150
2017-03-17,1.077150,1.078210,1.072720,1.073620
2017-03-20,1.073840,1.077700,1.072490,1.073630
2017-03-21,1.073630,1.081900,1.071890,1.080600
2017-03-22,1.080610,1.082450,1.077550,1.079190
2017-03-23,1.079190,1.080470,1.076770,1.078220
2017-03-24,1.078210,1.081780,1.076000,1.079570
2017-03-27,1.083160,1.090570,1.082660,1.086380
2017-03-28,1.086370,1.087230,1.079850,1.081230
2017-03-29,1.081170,1.082630,1.073960,1.076400
2017-03-30,1.076470,1.076950,1.067170,1.067400
2017-03-31,1.067420,1.070170,1.064620,1.064620
2017-04-03,1.065910,1.068070,1.064210,1.066830
2017-04-04,1.066900,1.067700,1.063540,1.067200
2017-04-05,1.067100,1.068870,1.063450,1.066240
2017-04-06,1.066110,1.068380,1.062870,1.064340
2017-04-07,1.064250,1.066640,1.058040,1.058840
2017-04-10,1.058600,1.060630,1.056950,1.059470
2017-04-11,1.059350,1.062990,1.057830,1.060370
2017-04-12,1.060340,1.067490,1.058860,1.066330
2017-04-13,1.066390,1.067730,1.060890,1.061220
2017-04-14,1.061160,1.062940,1.060560,1.060960
2017-04-17,1.061020,1.067010,1.060250,1.064110
2017-04-18,1.064150,1.073570,1.063650,1.073020
2017-04-19,1.072790,1.073660,1.069950,1.070940
2017-04-20,1.070890,1.077730,1.070730,1.071610
2017-04-21,1.071600,1.073780,1.068200,1.072660
2017-04-24,1.090470,1.090610,1.082050,1.086670
2017-04-25,1.086680,1.094970,1.085110,1.092450
2017-04-26,1.092430,1.095060,1.085540,1.090330
2017-04-27,1.090240,1.093250,1.085140,1.087200
2017-04-28,1.087020,1.094710,1.085670,1.089210
2017-05-01,1.090860,1.092340,1.088380,1.089850
2017-05-02,1.089700,1.093280,1.088780,1.093170
2017-05-03,1.092760,1.093650,1.088250,1.088390
2017-05-04,1.088470,1.098690,1.087450,1.098370
2017-05-05,1.098370,1.099880,1.094760,1.098630
2017-05-08,1.101600,1.101760,1.091590,1.092360
2017-05-09,1.092340,1.093310,1.086310,1.087290
2017-05-10,1.087280,1.089790,1.085300,1.086720
2017-05-11,1.086710,1.089270,1.083870,1.086110
2017-05-12,1.086110,1.093410,1.085530,1.092680
2017-05-15,1.093180,1.098920,1.092220,1.097480
2017-05-16,1.097470,1.109700,1.097300,1.108250
2017-05-17,1.108230,1.116180,1.107920,1.115830
2017-05-18,1.115830,1.117160,1.107550,1.110270
2017-05-19,1.110250,1.121150,1.109570,1.117400
2017-05-22,1.119840,1.126310,1.116110,1.123710
2017-05-23,1.123710,1.126800,1.117470,1.118250
2017-05-24,1.118210,1.121980,1.116810,1.121840
2017-05-25,1.121810,1.125020,1.119320,1.121010
2017-05-26,1.121000,1.123420,1.116020,1.117330
2017-05-29,1.116600,1.118960,1.116150,1.116270
2017-05-30,1.116220,1.120510,1.110920,1.118550
2017-05-31,1.118530,1.125200,1.116430,1.124300
2017-06-01,1.124290,1.125640,1.120180,1.121210
2017-06-02,1.121230,1.128480,1.120470,1.127840
2017-06-05,1.126990,1.128350,1.123390,1.125360
2017-06-06,1.125460,1.128370,1.124010,1.127640
2017-06-07,1.127490,1.128240,1.120370,1.125630
2017-06-08,1.125570,1.126910,1.119480,1.121220
2017-06-09,1.121530,1.123650,1.116610,1.119350
2017-06-12,1.120450,1.123180,1.119160,1.120390
2017-06-13,1.120150,1.122470,1.118500,1.121000
2017-06-14,1.121000,1.129540,1.119270,1.121730
2017-06-15,1.121570,1.122830,1.113180,1.114490
2017-06-16,1.114350,1.120140,1.113820,1.119610
2017-06-19,1.120370,1.121250,1.114280,1.114760
2017-06-20,1.114760,1.116470,1.111860,1.113370
2017-06-21,1.113190,1.116870,1.112700,1.116820
2017-06-22,1.116820,1.117770,1.113900,1.115090
2017-06-23,1.115120,1.120870,1.114490,1.119280
2017-06-26,1.119690,1.121950,1.117140,1.118100
2017-06-27,1.117850,1.134900,1.117850,1.133790
2017-06-28,1.133660,1.139010,1.129120,1.137620
2017-06-29,1.137840,1.144510,1.137410,1.143960
2017-06-30,1.143960,1.144490,1.139190,1.142540
2017-07-03,1.141750,1.142640,1.135480,1.136410
2017-07-04,1.136120,1.137660,1.133570,1.134380
2017-07-05,1.134010,1.136820,1.131210,1.134950
2017-07-06,1.135050,1.142430,1.132690,1.142160
2017-07-07,1.142070,1.143950,1.137940,1.139540
2017-07-10,1.139650,1.141770,1.138140,1.139850
2017-07-11,1.139660,1.147930,1.138250,1.146590
2017-07-12,1.146410,1.148910,1.139140,1.141270
2017-07-13,1.141240,1.145560,1.137000,1.139660
2017-07-14,1.139580,1.147180,1.139120,1.146660
2017-07-17,1.146880,1.148660,1.143450,1.147770
2017-07-18,1.147900,1.158300,1.147110,1.155380
2017-07-19,1.155390,1.155590,1.150970,1.151520
2017-07-20,1.151350,1.165790,1.147900,1.163030
2017-07-21,1.162960,1.168250,1.161880,1.166230
2017-07-24,1.165890,1.168400,1.162560,1.164170
2017-07-25,1.164210,1.171220,1.163040,1.164640
2017-07-26,1.164760,1.173940,1.161230,1.172620
2017-07-27,1.172620,1.177650,1.164970,1.167570
2017-07-28,1.167570,1.176380,1.167090,1.174940
2017-07-31,1.175180,1.184460,1.172290,1.183970
2017-08-01,1.183970,1.184150,1.178490,1.180210
2017-08-02,1.180060,1.191000,1.179320,1.185450
2017-08-03,1.185480,1.189260,1.183020,1.187060
2017-08-04,1.187060,1.188890,1.172780,1.177190
2017-08-07,1.177290,1.181390,1.176790,1.179490
2017-08-08,1.179420,1.182350,1.171490,1.175270
