date,open,high,low,close
2016-02-16,1.442760,1.451540,1.427530,1.430180
2016-02-17,1.429750,1.433860,1.423480,1.428910
2016-02-18,1.428620,1.439390,1.425610,1.433220
2016-02-19,1.433490,1.440750,1.424640,1.440260
2016-02-22,1.426070,1.430590,1.405690,1.414890
2016-02-23,1.414730,1.415570,1.400710,1.401910
2016-02-24,1.401720,1.402690,1.387790,1.392310
2016-02-25,1.392390,1.399590,1.389940,1.395950
2016-02-26,1.396130,1.404210,1.385340,1.385940
2016-02-29,1.385570,1.394580,1.383510,1.391220
2016-03-01,1.391230,1.401840,1.390370,1.395070
2016-03-02,1.395230,1.409270,1.391410,1.407850
2016-03-03,1.407530,1.419350,1.403220,1.417320
2016-03-04,1.417350,1.424790,1.410750,1.422930
2016-03-07,1.421480,1.428330,1.413360,1.426200
2016-03-08,1.426070,1.427480,1.417280,1.421430
2016-03-09,1.421160,1.424040,1.417690,1.421340
2016-03-10,1.421510,1.431660,1.411730,1.428030
2016-03-11,1.428180,1.443610,1.425360,1.437910
2016-03-14,1.437300,1.438870,1.429230,1.429850
2016-03-15,1.429970,1.430450,1.413630,1.415120
2016-03-16,1.415120,1.427370,1.405260,1.424980
2016-03-17,1.424970,1.450280,1.422090,1.447310
2016-03-18,1.447510,1.451390,1.440970,1.446970
2016-03-21,1.445950,1.446730,1.436500,1.436810
2016-03-22,1.436860,1.439690,1.418980,1.421260
2016-03-23,1.421310,1.422700,1.408170,1.411710
2016-03-24,1.411690,1.418220,1.405670,1.415210
2016-03-25,1.415210,1.415690,1.410870,1.412380
2016-03-28,1.413000,1.428280,1.411970,1.425090
2016-03-29,1.425170,1.440350,1.419410,1.438260
2016-03-30,1.437680,1.445860,1.436020,1.437760
2016-03-31,1.437390,1.442560,1.432540,1.436130
2016-04-01,1.435840,1.437080,1.417030,1.422550
2016-04-04,1.421820,1.432110,1.419040,1.426190
2016-04-05,1.425640,1.427830,1.412110,1.415790
2016-04-06,1.415670,1.417070,1.400470,1.411930
2016-04-07,1.411910,1.415640,1.404840,1.405380
2016-04-08,1.405410,1.414040,1.404000,1.411390
2016-04-11,1.411370,1.428600,1.410480,1.423790
2016-04-12,1.423410,1.434770,1.419580,1.427210
2016-04-13,1.427220,1.427860,1.419240,1.420110
2016-04-14,1.420110,1.420700,1.408990,1.414990
2016-04-15,1.414870,1.424150,1.413230,1.419810
2016-04-18,1.418900,1.429020,1.413060,1.427460
2016-04-19,1.427390,1.441860,1.427020,1.439610
2016-04-20,1.438820,1.441020,1.432950,1.433080
2016-04-21,1.432520,1.443950,1.429890,1.432140
2016-04-22,1.432020,1.445120,1.431400,1.439550
2016-04-25,1.445790,1.451890,1.440230,1.447880
2016-04-26,1.447800,1.463820,1.447800,1.457850
2016-04-27,1.457830,1.462120,1.447310,1.453900
2016-04-28,1.453930,1.462250,1.452250,1.460590
2016-04-29,1.460590,1.467060,1.457600,1.461020
2016-05-02,1.458630,1.469570,1.458350,1.467180
2016-05-03,1.467180,1.476910,1.452860,1.453420
2016-05-04,1.453200,1.457110,1.446100,1.449190
2016-05-05,1.448770,1.452870,1.444350,1.448420
2016-05-06,1.448080,1.454600,1.441440,1.442470
2016-05-09,1.441210,1.447950,1.437380,1.440720
2016-05-10,1.440250,1.447750,1.438840,1.444200
2016-05-11,1.444120,1.448750,1.439410,1.444460
2016-05-12,1.444430,1.453040,1.440560,1.444960
2016-05-13,1.444590,1.445440,1.433980,1.435840
2016-05-16,1.434680,1.441420,1.433180,1.440090
2016-05-17,1.439780,1.452350,1.439640,1.445960
2016-05-18,1.445460,1.463400,1.440290,1.459730
2016-05-19,1.459480,1.466310,1.456140,1.460930
2016-05-20,1.460780,1.461250,1.448540,1.450370
2016-05-23,1.449750,1.454840,1.444170,1.448180
2016-05-24,1.447850,1.464140,1.447340,1.463160
2016-05-25,1.463250,1.472850,1.460020,1.469710
2016-05-26,1.469370,1.473910,1.463950,1.466880
2016-05-27,1.466750,1.468820,1.460430,1.461820
2016-05-30,1.460600,1.464110,1.458690,1.463840
2016-05-31,1.463970,1.472410,1.446440,1.447920
2016-06-01,1.447560,1.450720,1.438550,1.441330
2016-06-02,1.441390,1.447230,1.440570,1.442190
2016-06-03,1.441820,1.458130,1.439840,1.451400
2016-06-06,1.446700,1.448150,1.435150,1.443790
2016-06-07,1.443960,1.465930,1.443360,1.454250
2016-06-08,1.453680,1.459990,1.449990,1.450320
2016-06-09,1.450260,1.452650,1.444630,1.445310
2016-06-10,1.445060,1.447190,1.417930,1.425120
2016-06-13,1.425560,1.432760,1.411450,1.426720
2016-06-14,1.425700,1.426180,1.409020,1.410870
2016-06-15,1.410610,1.421720,1.408940,1.420440
2016-06-16,1.420380,1.425320,1.401220,1.420040
2016-06-17,1.420100,1.438720,1.419650,1.435580
2016-06-20,1.446570,1.471920,1.443360,1.468330
2016-06-21,1.468330,1.478280,1.461580,1.465330
2016-06-22,1.464740,1.477330,1.464080,1.470060
2016-06-23,1.470540,1.494600,1.469750,1.487050
2016-06-24,1.486600,1.501710,1.322900,1.363030
2016-06-27,1.342260,1.348340,1.311970,1.322500
2016-06-28,1.322440,1.341810,1.320130,1.333970
2016-06-29,1.333940,1.353290,1.328610,1.342940
2016-06-30,1.338550,1.349610,1.320510,1.330910
2016-07-01,1.330170,1.334890,1.324350,1.326000
2016-07-04,1.324030,1.334020,1.323480,1.328540
2016-07-05,1.328100,1.328920,1.299920,1.302000
2016-07-06,1.301920,1.302660,1.279500,1.292930
2016-07-07,1.292060,1.304660,1.287480,1.290400
2016-07-08,1.290230,1.301770,1.287960,1.294440
2016-07-11,1.294480,1.301750,1.284990,1.299690
2016-07-12,1.298240,1.329460,1.297150,1.324450
2016-07-13,1.324400,1.333630,1.313290,1.314640
2016-07-14,1.314220,1.347600,1.310440,1.334060
2016-07-15,1.333840,1.348010,1.313120,1.318570
2016-07-18,1.318570,1.331440,1.318230,1.325380
2016-07-19,1.325120,1.327410,1.307320,1.310690
2016-07-20,1.310930,1.322640,1.306410,1.320120
2016-07-21,1.319870,1.327440,1.315470,1.323080
2016-07-22,1.321750,1.329040,1.307840,1.310860
2016-07-25,1.314130,1.316410,1.309440,1.313880
2016-07-26,1.313440,1.317490,1.305640,1.312890
2016-07-27,1.311880,1.323420,1.307090,1.322390
2016-07-28,1.321920,1.324730,1.311650,1.316260
2016-07-29,1.315900,1.330110,1.314760,1.322240
2016-08-01,1.321900,1.327160,1.316190,1.317540
2016-08-02,1.317300,1.336500,1.317110,1.335340
2016-08-03,1.334760,1.337120,1.327990,1.332290
2016-08-04,1.332370,1.334570,1.310200,1.310540
2016-08-05,1.309670,1.317440,1.302060,1.306460
2016-08-08,1.307110,1.309600,1.302700,1.304130
2016-08-09,1.303820,1.304720,1.295500,1.300090
2016-08-10,1.300100,1.309320,1.299040,1.300540
2016-08-11,1.300540,1.302720,1.293530,1.295440
2016-08-12,1.295120,1.303420,1.290230,1.291670
2016-08-15,1.291950,1.294430,1.286500,1.288030
2016-08-16,1.287590,1.305060,1.287430,1.304410
2016-08-17,1.304080,1.308530,1.297490,1.303940
2016-08-18,1.303780,1.317200,1.303100,1.316600
2016-08-19,1.316620,1.318430,1.302220,1.307230
2016-08-22,1.304780,1.315660,1.303380,1.313560
2016-08-23,1.313410,1.320990,1.312790,1.319620
2016-08-24,1.319090,1.327240,1.316060,1.323040
2016-08-25,1.323030,1.326310,1.316830,1.318920
2016-08-26,1.318740,1.327860,1.312140,1.312700
2016-08-29,1.311830,1.313840,1.305900,1.310290
2016-08-30,1.310100,1.311930,1.305860,1.307930
2016-08-31,1.307250,1.315740,1.306550,1.313690
2016-09-01,1.313980,1.331730,1.312730,1.326650
2016-09-02,1.325830,1.335180,1.324610,1.328950
2016-09-05,1.329210,1.337500,1.328740,1.330050
2016-09-06,1.329390,1.344450,1.329390,1.344080
2016-09-07,1.342950,1.343800,1.331850,1.333850
2016-09-08,1.333110,1.337480,1.328290,1.329190
2016-09-09,1.329020,1.333550,1.323860,1.326370
2016-09-12,1.326100,1.334650,1.323430,1.333490
2016-09-13,1.333170,1.334040,1.316680,1.319040
2016-09-14,1.316900,1.323970,1.313770,1.323290
2016-09-15,1.322490,1.327870,1.317880,1.323820
2016-09-16,1.323520,1.324690,1.299550,1.299550
2016-09-19,1.299880,1.309060,1.299110,1.302730
2016-09-20,1.302480,1.306420,1.294650,1.298650
2016-09-21,1.298700,1.304630,1.294410,1.303150
2016-09-22,1.302520,1.312040,1.302490,1.307380
2016-09-23,1.307360,1.308680,1.291450,1.295940
2016-09-26,1.296370,1.298590,1.291560,1.297270
2016-09-27,1.297360,1.302610,1.293610,1.302010
2016-09-28,1.302160,1.303110,1.297910,1.301480
2016-09-29,1.301540,1.305740,1.295360,1.296640
2016-09-30,1.296400,1.302220,1.293590,1.297350
2016-10-03,1.291710,1.294590,1.281680,1.283860
2016-10-04,1.283800,1.285960,1.271860,1.272710
2016-10-05,1.272270,1.277080,1.268480,1.274600
2016-10-06,1.274580,1.275930,1.260130,1.261430
2016-10-07,1.261330,1.262160,1.147540,1.242350
2016-10-10,1.239460,1.244340,1.234400,1.236090
2016-10-11,1.236110,1.237250,1.208920,1.212440
2016-10-12,1.212150,1.232430,1.210440,1.220370
2016-10-13,1.220370,1.227170,1.213210,1.225040
2016-10-14,1.225190,1.226080,1.216740,1.216800
2016-10-17,1.215590,1.220100,1.213500,1.218140
2016-10-18,1.217820,1.232440,1.217560,1.229610
2016-10-19,1.229300,1.233180,1.225330,1.228620
2016-10-20,1.228600,1.229760,1.220930,1.225110
2016-10-21,1.225020,1.225990,1.217060,1.222700
2016-10-24,1.221970,1.224870,1.218510,1.223550
2016-10-25,1.223650,1.224290,1.208170,1.218900
2016-10-26,1.218220,1.224870,1.215600,1.224560
2016-10-27,1.224320,1.227080,1.214850,1.215890
2016-10-28,1.215670,1.221210,1.211330,1.216860
2016-10-31,1.218680,1.224870,1.214310,1.223810
2016-11-01,1.223830,1.228030,1.220520,1.224270
2016-11-02,1.224250,1.235320,1.221970,1.230120
2016-11-03,1.230030,1.249390,1.229640,1.246370
2016-11-04,1.246320,1.255680,1.244850,1.250900
2016-11-07,1.245580,1.249670,1.237850,1.239640
2016-11-08,1.239020,1.243920,1.236040,1.238290
2016-11-09,1.237990,1.254660,1.235250,1.240420
2016-11-10,1.240560,1.258390,1.237680,1.255070
2016-11-11,1.254440,1.267300,1.252490,1.257730
2016-11-14,1.256030,1.258980,1.244350,1.248510
2016-11-15,1.248700,1.252860,1.237930,1.245390
2016-11-16,1.245380,1.250180,1.240930,1.243950
2016-11-17,1.244500,1.250440,1.240770,1.241630
2016-11-18,1.241600,1.243580,1.230150,1.233370
2016-11-21,1.234190,1.251120,1.231180,1.248760
2016-11-22,1.248820,1.251200,1.238400,1.242190
2016-11-23,1.241360,1.246810,1.235980,1.243360
2016-11-24,1.242880,1.249410,1.240140,1.244640
2016-11-25,1.244540,1.248100,1.241510,1.246730
2016-11-28,1.245550,1.253090,1.238510,1.241470
2016-11-29,1.240260,1.252510,1.238750,1.248880
2016-11-30,1.248630,1.252280,1.241870,1.250410
2016-12-01,1.250310,1.269540,1.250050,1.258740
2016-12-02,1.258990,1.273620,1.256950,1.272030
2016-12-05,1.267760,1.274400,1.262430,1.272730
2016-12-06,1.272740,1.277420,1.265570,1.267510
2016-12-07,1.266900,1.268200,1.256940,1.262470
2016-12-08,1.262170,1.270410,1.254780,1.258170
2016-12-09,1.257450,1.262020,1.255180,1.256560
2016-12-12,1.257830,1.269940,1.256610,1.267320
2016-12-13,1.267610,1.272750,1.265290,1.265530
2016-12-14,1.265700,1.272210,1.252940,1.256360
2016-12-15,1.255520,1.256730,1.237580,1.241670
2016-12-16,1.241220,1.250930,1.238220,1.248470
2016-12-19,1.247540,1.250140,1.235440,1.239370
2016-12-20,1.239820,1.241410,1.231220,1.236650
2016-12-21,1.235910,1.239020,1.232320,1.235030
2016-12-22,1.234930,1.237770,1.227630,1.228110
2016-12-23,1.228080,1.229820,1.222820,1.225010
2016-12-26,1.228180,1.229630,1.195940,1.227830
2016-12-27,1.227470,1.228610,1.224010,1.226810
2016-12-28,1.226090,1.229640,1.220000,1.222320
2016-12-29,1.221970,1.227400,1.220770,1.225900
2016-12-30,1.225690,1.238770,1.224480,1.232450
2017-01-02,1.232600,1.235390,1.226270,1.227360
2017-01-03,1.226720,1.230640,1.219880,1.223520
2017-01-04,1.222950,1.235240,1.222040,1.232120
2017-01-05,1.231800,1.243180,1.226950,1.241400
2017-01-06,1.240840,1.243010,1.226060,1.227990
2017-01-09,1.224840,1.227020,1.212370,1.215700
2017-01-10,1.215700,1.218980,1.210670,1.217560
2017-01-11,1.217290,1.227150,1.203740,1.221160
2017-01-12,1.220220,1.231600,1.215170,1.215970
2017-01-13,1.215360,1.223240,1.212030,1.217130
2017-01-16,1.199050,1.208500,1.198640,1.204160
2017-01-17,1.204150,1.241510,1.201640,1.241250
2017-01-18,1.240860,1.241280,1.225340,1.225740
2017-01-19,1.225730,1.234310,1.224910,1.234030
2017-01-20,1.233800,1.238010,1.226010,1.237010
2017-01-23,1.237170,1.253730,1.236840,1.253310
2017-01-24,1.253310,1.254440,1.241790,1.251880
2017-01-25,1.251880,1.263820,1.249060,1.262910
2017-01-26,1.263300,1.267310,1.255600,1.258890
2017-01-27,1.259020,1.260500,1.251600,1.254480
2017-01-30,1.257680,1.260000,1.246530,1.248380
2017-01-31,1.247810,1.259600,1.241180,1.257530
2017-02-01,1.257780,1.267900,1.254220,1.265430
2017-02-02,1.265430,1.270570,1.251760,1.252430
2017-02-03,1.252060,1.253760,1.245860,1.247740
2017-02-06,1.248380,1.249820,1.242690,1.246250
2017-02-07,1.246730,1.254600,1.234630,1.250600
2017-02-08,1.250590,1.254900,1.247430,1.253920
2017-02-09,1.253920,1.258170,1.249070,1.249360
2017-02-10,1.249280,1.252060,1.243930,1.247730
2017-02-13,1.246550,1.253910,1.245960,1.252340
2017-02-14,1.252100,1.254770,1.244310,1.246550
2017-02-15,1.246500,1.248030,1.238250,1.245730
2017-02-16,1.245730,1.252320,1.245320,1.248760
2017-02-17,1.248120,1.251050,1.238740,1.240170
2017-02-20,1.240140,1.248220,1.240140,1.245680
2017-02-21,1.245670,1.248030,1.240090,1.247170
2017-02-22,1.246990,1.250760,1.241690,1.244900
2017-02-23,1.244210,1.256120,1.242700,1.255390
2017-02-24,1.255120,1.256920,1.244660,1.244930
2017-02-27,1.246720,1.247840,1.238340,1.244190
2017-02-28,1.244080,1.247030,1.237420,1.238050
2017-03-01,1.237450,1.240410,1.227930,1.229280
2017-03-02,1.228600,1.230710,1.224210,1.226970
2017-03-03,1.226540,1.230010,1.221370,1.228570
2017-03-06,1.227870,1.230010,1.222370,1.223430
2017-03-07,1.223430,1.225230,1.216870,1.219750
2017-03-08,1.219620,1.221340,1.213860,1.216490
2017-03-09,1.216450,1.219500,1.213330,1.216370
2017-03-10,1.216400,1.218810,1.213450,1.215270
2017-03-13,1.216900,1.225050,1.215590,1.221730
2017-03-14,1.221790,1.222070,1.210870,1.215370
2017-03-15,1.215400,1.230870,1.214650,1.228580
2017-03-16,1.228620,1.237640,1.224070,1.235840
2017-03-17,1.235810,1.240440,1.232350,1.238930
2017-03-20,1.238820,1.243530,1.233450,1.235690
2017-03-21,1.235670,1.249400,1.234000,1.246960
2017-03-22,1.247400,1.250560,1.242240,1.247740
2017-03-23,1.247750,1.253070,1.246250,1.251620
2017-03-24,1.251620,1.251980,1.245950,1.245950
2017-03-27,1.248950,1.261480,1.248670,1.255600
2017-03-28,1.255270,1.259600,1.244060,1.245440
2017-03-29,1.244250,1.247600,1.237610,1.243200
2017-03-30,1.242970,1.252400,1.240230,1.246730
2017-03-31,1.246670,1.255740,1.243280,1.253420
2017-04-03,1.254200,1.255540,1.246510,1.248370
2017-04-04,1.247960,1.249500,1.241840,1.243810
2017-04-05,1.243680,1.249780,1.242240,1.248150
2017-04-06,1.248080,1.250530,1.244960,1.246780
2017-04-07,1.246770,1.247720,1.235810,1.235970
2017-04-10,1.237760,1.242870,1.236540,1.241120
2017-04-11,1.240820,1.249440,1.240290,1.248940
2017-04-12,1.248770,1.254780,1.247940,1.253580
2017-04-13,1.253310,1.257370,1.249950,1.250140
2017-04-14,1.250750,1.253430,1.249710,1.251620
2017-04-17,1.252850,1.259570,1.252280,1.256180
2017-04-18,1.256190,1.290480,1.251470,1.283950
2017-04-19,1.283740,1.285980,1.276940,1.277650
2017-04-20,1.277650,1.284650,1.277110,1.281150
2017-04-21,1.281140,1.283410,1.275560,1.279920
2017-04-24,1.282160,1.283640,1.277150,1.279400
2017-04-25,1.279370,1.284530,1.277450,1.284010
2017-04-26,1.284010,1.286320,1.280440,1.284700
2017-04-27,1.284520,1.291710,1.283830,1.290260
2017-04-28,1.290180,1.296470,1.288810,1.292460
2017-05-01,1.293210,1.294230,1.288180,1.288520
2017-05-02,1.288390,1.293910,1.286360,1.293870
2017-05-03,1.293430,1.294710,1.286520,1.286550
2017-05-04,1.286460,1.293240,1.283020,1.291990
2017-05-05,1.291950,1.298350,1.289960,1.297480
2017-05-08,1.298250,1.298790,1.292930,1.293600
2017-05-09,1.293610,1.296020,1.290220,1.293130
2017-05-10,1.293030,1.298740,1.292610,1.293720
2017-05-11,1.293720,1.294830,1.284880,1.288640
2017-05-12,1.288460,1.289960,1.284400,1.287790
2017-05-15,1.288180,1.294040,1.288080,1.289210
2017-05-16,1.289170,1.295680,1.286480,1.291520
2017-05-17,1.291520,1.299000,1.290550,1.296870
2017-05-18,1.296860,1.304700,1.288770,1.293450
2017-05-19,1.293300,1.303950,1.291410,1.302150
2017-05-22,1.299320,1.304230,1.296490,1.299950
2017-05-23,1.299850,1.303320,1.295230,1.296000
2017-05-24,1.296000,1.299850,1.292640,1.297220
2017-05-25,1.297230,1.301440,1.293110,1.294020
2017-05-26,1.293980,1.294660,1.277460,1.278780
2017-05-29,1.279310,1.284980,1.279310,1.283740
2017-05-30,1.283720,1.288780,1.279340,1.285660
2017-05-31,1.285660,1.292040,1.276840,1.288780
2017-06-01,1.288780,1.291520,1.282940,1.287890
2017-06-02,1.287890,1.290310,1.284530,1.288130
2017-06-05,1.285510,1.294050,1.285510,1.290300
2017-06-06,1.290190,1.294910,1.287140,1.291150
2017-06-07,1.290540,1.296740,1.288700,1.296010
2017-06-08,1.296010,1.297700,1.290750,1.294950
2017-06-09,1.276600,1.282720,1.263480,1.271300
2017-06-12,1.270910,1.276900,1.263800,1.265750
2017-06-13,1.265330,1.275630,1.264130,1.275190
2017-06-14,1.274730,1.281730,1.272290,1.275010
2017-06-15,1.275250,1.279500,1.268990,1.275450
2017-06-16,1.274960,1.280520,1.274930,1.277680
2017-06-19,1.277000,1.281410,1.272300,1.273640
2017-06-20,1.273640,1.275770,1.260250,1.262550
2017-06-21,1.262550,1.270950,1.258850,1.267120
2017-06-22,1.267120,1.269090,1.265320,1.268110
2017-06-23,1.267970,1.274380,1.267460,1.271600
2017-06-26,1.273470,1.275920,1.270560,1.272170
2017-06-27,1.271850,1.286040,1.271570,1.281140
2017-06-28,1.281410,1.297210,1.279340,1.292480
2017-06-29,1.292430,1.301480,1.292310,1.300260
2017-06-30,1.300260,1.302930,1.294430,1.302220
2017-07-03,1.300440,1.302390,1.293140,1.293800
2017-07-04,1.293460,1.295820,1.291190,1.291850
2017-07-05,1.291300,1.294750,1.289290,1.293240
2017-07-06,1.293140,1.298360,1.291930,1.297050
2017-07-07,1.296390,1.297430,1.286640,1.288950
2017-07-10,1.288080,1.290760,1.285410,1.287840
2017-07-11,1.287410,1.292680,1.283040,1.284690
2017-07-12,1.283720,1.290710,1.281130,1.288350
2017-07-13,1.288110,1.295480,1.287970,1.294100
2017-07-14,1.293620,1.311310,1.293470,1.309590
2017-07-17,1.309600,1.311210,1.304600,1.305700
2017-07-18,1.305190,1.312510,1.300430,1.303970
2017-07-19,1.303950,1.305230,1.300980,1.302180
2017-07-20,1.301830,1.303250,1.293230,1.297160
2017-07-21,1.297280,1.301920,1.295290,1.299310
2017-07-24,1.298650,1.305750,1.298650,1.302850
2017-07-25,1.302850,1.308330,1.300700,1.302580
2017-07-26,1.302680,1.312010,1.299880,1.310490
2017-07-27,1.310490,1.315810,1.305130,1.306240
2017-07-28,1.306290,1.315170,1.306120,1.313350
2017-07-31,1.312540,1.321140,1.309670,1.321030
2017-08-01,1.321000,1.324430,1.319010,1.320470
2017-08-02,1.320550,1.325030,1.319050,1.322320
2017-08-03,1.322120,1.326770,1.311170,1.313960
2017-08-04,1.313580,1.316370,1.302330,1.303510
2017-08-07,1.303430,1.305830,1.301330,1.303390
2017-08-08,1.303270,1.305280,1.295190,1.299180
2017-08-09,1.298830,1.302800,1.296770,1.300580
2017-08-10,1.300610,1.301460,1.295080,1.297530
2017-08-11,1.297590,1.303070,1.293890,1.300690
2017-08-14,1.299060,1.302120,1.295590,1.296270
2017-08-15,1.296270,1.296990,1.284560,1.286940
2017-08-16,1.286700,1.290250,1.284090,1.289020
2017-08-17,1.289040,1.290840,1.285190,1.286650
2017-08-18,1.286750,1.291710,1.283110,1.286460
2017-08-21,1.285420,1.291590,1.284970,1.289720
2017-08-22,1.289820,1.290840,1.281030,1.281950
2017-08-23,1.282130,1.283280,1.277920,1.280040
2017-08-24,1.279620,1.283610,1.277360,1.279910
2017-08-25,1.279880,1.288850,1.279350,1.287170
2017-08-28,1.291890,1.294200,1.287300,1.293230
2017-08-29,1.293020,1.297790,1.291430,1.292240
2017-08-30,1.291720,1.293740,1.287790,1.291870
2017-08-31,1.292070,1.293430,1.285170,1.292860
2017-09-01,1.292220,1.299510,1.290480,1.295520
2017-09-04,1.295060,1.296580,1.291200,1.292530
2017-09-05,1.292530,1.304210,1.290820,1.302950
2017-09-06,1.302800,1.308150,1.301780,1.304540
2017-09-07,1.304540,1.311500,1.303210,1.309780
2017-09-08,1.309780,1.322380,1.309350,1.320950
2017-09-11,1.318570,1.322190,1.316040,1.316560
2017-09-12,1.316210,1.329790,1.315890,1.328230
2017-09-13,1.328230,1.332880,1.318330,1.320680
2017-09-14,1.320680,1.340520,1.314870,1.339450
2017-09-15,1.339450,1.361680,1.338080,1.355120
2017-09-18,1.355770,1.361820,1.346460,1.349360
2017-09-19,1.349360,1.355170,1.346820,1.348580
2017-09-20,1.348580,1.365590,1.345170,1.349360
2017-09-21,1.349360,1.358660,1.347050,1.357540
2017-09-22,1.357540,1.359590,1.344990,1.349170
2017-09-25,1.348570,1.357050,1.343060,1.346240
2017-09-26,1.346240,1.351400,1.340920,1.345730
2017-09-27,1.345740,1.346030,1.336340,1.338430
2017-09-28,1.338430,1.345530,1.334250,1.343840
2017-09-29,1.343820,1.344260,1.334960,1.339660
2017-10-02,1.336930,1.340190,1.325610,1.327090
2017-10-03,1.327090,1.328770,1.322200,1.323560
2017-10-04,1.323560,1.329160,1.323330,1.324760
2017-10-05,1.324760,1.324980,1.310760,1.311870
2017-10-06,1.311870,1.312040,1.302700,1.306390
2017-10-09,1.308650,1.318380,1.307470,1.314010
2017-10-10,1.314010,1.322570,1.313070,1.320290
2017-10-11,1.320290,1.323450,1.317520,1.322220
2017-10-12,1.322230,1.329020,1.312110,1.326010
2017-10-13,1.326010,1.333760,1.324770,1.327750
2017-10-16,1.328740,1.331150,1.322520,1.324860
2017-10-17,1.324900,1.328730,1.315440,1.318880
2017-10-18,1.318880,1.321130,1.313970,1.320470
2017-10-19,1.320470,1.322840,1.313010,1.315520
2017-10-20,1.315520,1.320050,1.308760,1.318480
2017-10-23,1.318530,1.322710,1.315740,1.319650
2017-10-24,1.319630,1.322770,1.311310,1.312550
2017-10-25,1.312550,1.327140,1.311000,1.325410
2017-10-26,1.325410,1.327920,1.314650,1.315910
2017-10-27,1.316010,1.326260,1.306950,1.312810
2017-10-30,1.310840,1.321500,1.310840,1.320740
2017-10-31,1.320820,1.328840,1.319140,1.328230
2017-11-01,1.328170,1.332060,1.324040,1.324250
2017-11-02,1.324270,1.329880,1.304270,1.305710
2017-11-03,1.305710,1.313120,1.303920,1.307400
2017-11-06,1.306850,1.317460,1.305830,1.316930
2017-11-07,1.316930,1.317760,1.310900,1.316360
2017-11-08,1.316310,1.317570,1.308620,1.311090
2017-11-09,1.311090,1.316530,1.308490,1.314380
2017-11-10,1.314380,1.322920,1.311230,1.318910
2017-11-13,1.316510,1.317890,1.306180,1.311430
2017-11-14,1.311430,1.318700,1.307350,1.316470
2017-11-15,1.316470,1.321330,1.313010,1.316840
2017-11-16,1.316870,1.320750,1.313500,1.319320
2017-11-17,1.319320,1.326020,1.316940,1.321320
2017-11-20,1.321480,1.327920,1.318570,1.323310
2017-11-21,1.323310,1.326720,1.320890,1.323680
2017-11-22,1.323680,1.332910,1.321240,1.332170
2017-11-23,1.332170,1.333670,1.328420,1.330170
2017-11-24,1.330170,1.336000,1.327820,1.332850
2017-11-27,1.332080,1.338300,1.330980,1.331550
2017-11-28,1.331500,1.338720,1.322080,1.333570
2017-11-29,1.333570,1.344810,1.332160,1.340780
2017-11-30,1.340780,1.354870,1.340560,1.352370
2017-12-01,1.352370,1.354920,1.344420,1.347290
2017-12-04,1.343190,1.353840,1.341210,1.347920
2017-12-05,1.347920,1.348200,1.337030,1.344060
2017-12-06,1.344060,1.344290,1.335760,1.338820
2017-12-07,1.338820,1.348510,1.331990,1.347030
2017-12-08,1.347030,1.352020,1.335560,1.339220
2017-12-11,1.338010,1.343100,1.333030,1.333710
2017-12-12,1.333710,1.338020,1.330200,1.331700
2017-12-13,1.331700,1.342750,1.331140,1.341920
2017-12-14,1.341920,1.346600,1.328510,1.342730
2017-12-15,1.342630,1.344720,1.330120,1.331750
2017-12-18,1.330740,1.341840,1.330740,1.338270
2017-12-19,1.338270,1.340240,1.333060,1.338450
2017-12-20,1.338450,1.342040,1.337180,1.337480
2017-12-21,1.337360,1.338730,1.333160,1.338620
2017-12-22,1.338620,1.339740,1.334630,1.335840
2017-12-26,1.337220,1.338880,1.334730,1.337400
2017-12-27,1.337400,1.342960,1.336730,1.339370
2017-12-28,1.339370,1.345640,1.339320,1.342580
2017-12-29,1.342600,1.354390,1.342600,1.350780
2018-01-02,1.350530,1.360030,1.348820,1.358980
2018-01-03,1.358720,1.361260,1.349360,1.351290
2018-01-04,1.351290,1.355970,1.350530,1.354970
2018-01-05,1.355010,1.358230,1.352310,1.357280
2018-01-08,1.356910,1.358540,1.352280,1.356610
2018-01-09,1.356750,1.358210,1.350550,1.354050
2018-01-10,1.354000,1.356220,1.348160,1.350590
2018-01-11,1.350590,1.355450,1.345790,1.353570
2018-01-12,1.353570,1.374380,1.353190,1.372520
2018-01-15,1.372670,1.381940,1.372360,1.378730
2018-01-16,1.378730,1.380550,1.374170,1.379150
2018-01-17,1.379150,1.394230,1.375640,1.382670
2018-01-18,1.382670,1.391310,1.380460,1.389340
2018-01-19,1.389230,1.394490,1.383860,1.385710
2018-01-22,1.389330,1.399080,1.385690,1.398630
2018-01-23,1.398460,1.402700,1.391560,1.399730
2018-01-24,1.399730,1.426250,1.399680,1.423700
2018-01-25,1.423700,1.434520,1.408280,1.412970
2018-01-26,1.412970,1.428650,1.410760,1.415750
2018-01-29,1.413820,1.415810,1.402510,1.407380
2018-01-30,1.407390,1.416620,1.397970,1.414540
2018-01-31,1.414520,1.423260,1.412140,1.418780
2018-02-01,1.418780,1.427810,1.415070,1.425960
2018-02-02,1.425960,1.427770,1.410140,1.412040
2018-02-05,1.410170,1.415030,1.395410,1.395680
2018-02-06,1.395600,1.399940,1.383600,1.394640
2018-02-07,1.394640,1.399410,1.384830,1.387990
2018-02-08,1.387990,1.406670,1.384540,1.391240
2018-02-09,1.391240,1.398710,1.376430,1.382330
2018-02-12,1.380620,1.387560,1.379500,1.383670
