date,open,high,low,close
2015-04-27,118.877000,119.429000,118.771000,119.033000
2015-04-28,119.023000,119.193000,118.770000,118.889000
2015-04-29,118.850000,119.357000,118.604000,119.029000
2015-04-30,119.028000,119.890000,118.492000,119.395000
2015-05-01,119.386000,120.287000,119.371000,120.114000
2015-05-04,120.232000,120.270000,119.992000,120.136000
2015-05-05,120.098000,120.501000,119.723000,119.864000
2015-05-06,119.826000,120.046000,119.212000,119.431000
2015-05-07,119.426000,119.856000,119.057000,119.729000
2015-05-08,119.728000,120.229000,119.587000,119.729000
2015-05-11,119.674000,120.148000,119.674000,120.071000
2015-05-12,120.070000,120.271000,119.785000,119.856000
2015-05-13,119.854000,120.015000,119.033000,119.137000
2015-05-14,119.137000,119.334000,118.886000,119.157000
2015-05-15,119.137000,119.920000,119.137000,119.379000
2015-05-18,119.269000,120.028000,119.252000,119.973000
2015-05-19,119.966000,120.730000,119.825000,120.685000
2015-05-20,120.675000,121.466000,120.575000,121.320000
2015-05-21,121.306000,121.372000,120.840000,121.020000
2015-05-22,121.031000,121.565000,120.634000,121.543000
2015-05-25,121.485000,121.769000,121.439000,121.548000
2015-05-26,121.553000,123.315000,121.495000,123.081000
2015-05-27,123.058000,124.062000,122.770000,123.641000
2015-05-28,123.616000,124.448000,123.487000,123.946000
2015-05-29,123.937000,124.176000,123.600000,124.112000
2015-06-01,124.096000,124.909000,123.852000,124.763000
2015-06-02,124.761000,125.046000,123.747000,124.100000
2015-06-03,124.083000,124.678000,123.784000,124.240000
2015-06-04,124.242000,124.679000,123.777000,124.348000
2015-06-05,124.348000,125.853000,124.336000,125.570000
2015-06-08,125.586000,125.675000,124.291000,124.471000
2015-06-09,124.475000,124.734000,123.858000,124.330000
2015-06-10,124.322000,124.617000,122.456000,122.651000
2015-06-11,122.618000,124.116000,122.617000,123.406000
2015-06-12,123.405000,123.813000,123.127000,123.417000
2015-06-15,123.163000,123.657000,123.141000,123.403000
2015-06-16,123.394000,123.798000,123.287000,123.351000
2015-06-17,123.348000,124.435000,123.207000,123.416000
2015-06-18,123.414000,123.608000,122.471000,122.948000
2015-06-19,122.944000,123.213000,122.555000,122.674000
2015-06-22,122.927000,123.415000,122.556000,123.349000
2015-06-23,123.346000,124.180000,123.337000,123.934000
2015-06-24,123.929000,124.372000,123.712000,123.831000
2015-06-25,123.835000,123.952000,123.315000,123.617000
2015-06-26,123.618000,123.984000,123.220000,123.837000
2015-06-29,122.741000,123.187000,122.099000,122.525000
2015-06-30,122.530000,122.720000,121.935000,122.487000
2015-07-01,122.483000,123.232000,122.352000,123.163000
2015-07-02,123.154000,123.719000,122.952000,123.044000
2015-07-03,123.049000,123.179000,122.597000,122.870000
2015-07-06,121.985000,122.926000,121.841000,122.561000
2015-07-07,122.560000,122.880000,122.002000,122.521000
2015-07-08,122.517000,122.561000,120.408000,120.695000
2015-07-09,120.695000,121.573000,120.456000,121.323000
2015-07-10,121.321000,122.876000,121.272000,122.751000
2015-07-13,122.305000,123.530000,122.305000,123.414000
2015-07-14,123.416000,123.728000,122.912000,123.381000
2015-07-15,123.380000,123.966000,123.256000,123.751000
2015-07-16,123.749000,124.173000,123.718000,124.140000
2015-07-17,124.141000,124.227000,123.911000,124.047000
2015-07-20,124.029000,124.370000,124.023000,124.275000
2015-07-21,124.268000,124.471000,123.757000,123.860000
2015-07-22,123.847000,124.145000,123.566000,123.940000
2015-07-23,123.947000,124.184000,123.671000,123.885000
2015-07-24,123.851000,124.092000,123.593000,123.821000
2015-07-27,123.753000,123.833000,123.006000,123.235000
2015-07-28,123.233000,123.790000,123.072000,123.543000
2015-07-29,123.548000,124.022000,123.328000,123.935000
2015-07-30,123.902000,124.577000,123.865000,124.134000
2015-07-31,124.119000,124.371000,123.516000,123.850000
2015-08-03,123.866000,124.267000,123.852000,124.026000
2015-08-04,124.017000,124.398000,123.797000,124.371000
2015-08-05,124.372000,125.009000,124.014000,124.842000
2015-08-06,124.836000,124.959000,124.538000,124.722000
2015-08-07,124.708000,125.064000,124.100000,124.203000
2015-08-10,124.145000,124.779000,124.145000,124.601000
2015-08-11,124.607000,125.203000,124.516000,125.035000
2015-08-12,125.096000,125.276000,123.788000,124.124000
2015-08-13,124.184000,124.624000,124.064000,124.378000
2015-08-14,124.396000,124.530000,124.052000,124.313000
2015-08-17,124.213000,124.571000,124.170000,124.356000
2015-08-18,124.356000,124.511000,124.177000,124.370000
2015-08-19,124.372000,124.466000,123.685000,123.690000
2015-08-20,123.758000,124.153000,123.326000,123.375000
2015-08-21,123.380000,123.493000,121.811000,122.049000
2015-08-24,121.863000,122.021000,116.131000,118.345000
2015-08-25,118.364000,120.393000,118.246000,118.843000
2015-08-26,118.828000,120.010000,118.446000,119.827000
2015-08-27,119.868000,121.394000,119.788000,120.992000
2015-08-28,120.992000,121.741000,120.648000,121.712000
2015-08-31,121.635000,121.635000,120.878000,121.215000
2015-09-01,121.191000,121.262000,119.249000,119.359000
2015-09-02,119.329000,120.462000,119.215000,120.320000
2015-09-03,120.318000,120.694000,119.637000,120.046000
2015-09-04,120.057000,120.183000,118.591000,119.017000
2015-09-07,118.892000,119.585000,118.795000,119.260000
2015-09-08,119.229000,120.223000,118.849000,119.798000
2015-09-09,119.774000,121.193000,119.769000,120.515000
2015-09-10,120.448000,121.326000,119.973000,120.603000
2015-09-11,120.587000,120.964000,120.358000,120.568000
2015-09-14,120.490000,120.839000,119.849000,120.191000
2015-09-15,120.213000,120.649000,119.396000,120.405000
2015-09-16,120.405000,120.724000,120.104000,120.555000
2015-09-17,120.551000,120.989000,119.789000,119.996000
2015-09-18,119.986000,120.408000,119.051000,119.962000
2015-09-21,120.114000,120.655000,119.722000,120.551000
2015-09-22,120.537000,120.605000,119.691000,120.144000
2015-09-23,120.132000,120.540000,119.622000,120.262000
2015-09-24,120.248000,120.387000,119.222000,120.041000
2015-09-25,120.106000,121.230000,120.020000,120.577000
2015-09-28,120.496000,120.588000,119.693000,119.913000
2015-09-29,119.911000,120.157000,119.246000,119.725000
2015-09-30,119.727000,120.346000,119.545000,119.872000
2015-10-01,119.871000,120.272000,119.489000,119.911000
2015-10-02,119.912000,120.401000,118.676000,119.903000
2015-10-05,119.985000,120.547000,119.865000,120.451000
2015-10-06,120.453000,120.564000,120.104000,120.220000
2015-10-07,120.202000,120.358000,119.744000,120.001000
2015-10-08,119.996000,120.105000,119.621000,119.924000
2015-10-09,119.910000,120.344000,119.833000,120.211000
2015-10-12,120.163000,120.260000,119.890000,120.024000
2015-10-13,120.019000,120.076000,119.549000,119.725000
2015-10-14,119.722000,119.796000,118.628000,118.826000
2015-10-15,118.821000,119.165000,118.058000,118.890000
2015-10-16,118.873000,119.659000,118.826000,119.459000
2015-10-19,119.377000,119.608000,119.135000,119.495000
2015-10-20,119.482000,119.959000,119.396000,119.842000
2015-10-21,119.825000,120.089000,119.753000,119.923000
2015-10-22,119.913000,120.768000,119.610000,120.685000
2015-10-23,120.677000,121.481000,120.223000,121.439000
2015-10-26,121.468000,121.485000,120.595000,120.986000
2015-10-27,120.986000,121.072000,120.159000,120.383000
2015-10-28,120.383000,121.257000,120.019000,121.101000
2015-10-29,121.101000,121.181000,120.584000,121.050000
2015-10-30,121.051000,121.483000,120.275000,120.603000
2015-11-02,120.385000,120.807000,120.252000,120.748000
2015-11-03,120.748000,121.227000,120.594000,121.059000
2015-11-04,121.054000,121.715000,120.997000,121.541000
2015-11-05,121.549000,122.000000,121.383000,121.738000
2015-11-06,121.740000,123.264000,121.629000,123.218000
2015-11-09,123.256000,123.601000,122.973000,123.178000
2015-11-10,123.159000,123.433000,123.024000,123.157000
2015-11-11,123.128000,123.219000,122.734000,122.853000
2015-11-12,122.828000,123.068000,122.549000,122.586000
2015-11-13,122.580000,122.986000,122.435000,122.606000
2015-11-16,122.238000,123.275000,122.221000,123.164000
2015-11-17,123.164000,123.484000,123.164000,123.436000
2015-11-18,123.427000,123.751000,123.217000,123.619000
2015-11-19,123.624000,123.629000,122.618000,122.863000
2015-11-20,122.846000,123.048000,122.720000,122.783000
2015-11-23,122.821000,123.255000,122.778000,122.819000
2015-11-24,122.814000,122.958000,122.304000,122.527000
2015-11-25,122.545000,122.931000,122.254000,122.709000
2015-11-26,122.646000,122.733000,122.498000,122.591000
2015-11-27,122.577000,122.876000,122.302000,122.709000
2015-11-30,122.810000,123.338000,122.683000,123.100000
2015-12-01,123.100000,123.271000,122.637000,122.871000
2015-12-02,122.824000,123.667000,122.798000,123.235000
2015-12-03,123.236000,123.557000,122.294000,122.598000
2015-12-04,122.553000,123.370000,122.472000,123.099000
2015-12-07,123.208000,123.473000,123.148000,123.366000
2015-12-08,123.357000,123.390000,122.718000,122.927000
2015-12-09,122.915000,123.042000,121.071000,121.438000
2015-12-10,121.427000,121.863000,121.242000,121.583000
2015-12-11,121.563000,122.226000,120.576000,120.959000
2015-12-14,121.102000,121.349000,120.339000,120.999000
2015-12-15,121.018000,121.789000,120.572000,121.677000
2015-12-16,121.654000,122.429000,121.377000,122.194000
2015-12-17,122.185000,122.872000,122.184000,122.547000
2015-12-18,122.538000,123.559000,121.053000,121.126000
2015-12-21,121.212000,121.500000,120.835000,121.166000
2015-12-22,121.167000,121.305000,120.720000,121.061000
2015-12-23,121.047000,121.132000,120.809000,120.905000
2015-12-24,120.912000,120.990000,120.247000,120.320000
2015-12-28,120.103000,120.626000,120.103000,120.379000
2015-12-29,120.385000,120.504000,120.232000,120.446000
2015-12-30,120.430000,120.650000,120.348000,120.508000
2015-12-31,120.503000,120.575000,119.999000,120.207000
2016-01-04,120.196000,120.462000,118.699000,119.447000
2016-01-05,119.429000,119.698000,118.790000,119.043000
2016-01-06,119.039000,119.166000,118.247000,118.457000
2016-01-07,118.454000,118.753000,117.325000,117.654000
2016-01-08,117.645000,118.838000,117.223000,117.229000
2016-01-11,117.097000,118.022000,116.691000,117.748000
2016-01-12,117.735000,118.068000,117.223000,117.638000
2016-01-13,117.614000,118.376000,117.614000,117.660000
2016-01-14,117.658000,118.275000,117.288000,118.041000
2016-01-15,118.044000,118.267000,116.505000,116.997000
2016-01-18,116.650000,117.435000,116.650000,117.323000
2016-01-19,117.299000,118.109000,117.229000,117.613000
2016-01-20,117.609000,117.681000,115.970000,116.920000
2016-01-21,116.918000,117.804000,116.467000,117.693000
2016-01-22,117.678000,118.876000,117.534000,118.769000
2016-01-25,118.637000,118.852000,118.167000,118.285000
2016-01-26,118.293000,118.618000,117.651000,118.406000
2016-01-27,118.403000,119.067000,118.039000,118.666000
2016-01-28,118.643000,118.987000,118.411000,118.798000
2016-01-29,118.799000,121.686000,118.395000,121.119000
2016-02-01,121.314000,121.482000,120.675000,120.961000
2016-02-02,120.952000,121.032000,119.833000,119.949000
2016-02-03,119.931000,120.040000,117.049000,117.880000
2016-02-04,117.875000,118.234000,116.524000,116.760000
2016-02-05,116.767000,117.428000,116.290000,116.819000
2016-02-08,116.783000,117.520000,115.170000,115.835000
2016-02-09,115.832000,115.843000,114.204000,115.126000
2016-02-10,115.107000,115.255000,113.115000,113.317000
2016-02-11,113.315000,113.593000,110.979000,112.405000
2016-02-12,112.402000,113.536000,111.657000,113.209000
2016-02-15,113.357000,114.727000,113.267000,114.558000
2016-02-16,114.568000,114.871000,113.591000,114.032000
2016-02-17,114.065000,114.500000,113.370000,114.066000
2016-02-18,114.062000,114.317000,113.139000,113.216000
2016-02-19,113.246000,113.375000,112.301000,112.531000
2016-02-22,112.572000,113.383000,112.422000,112.905000
2016-02-23,112.803000,113.050000,111.768000,112.093000
2016-02-24,112.075000,112.262000,111.039000,112.169000
2016-02-25,112.152000,113.020000,111.893000,112.981000
2016-02-26,112.962000,113.988000,112.558000,113.984000
2016-02-29,113.947000,113.979000,112.649000,112.669000
2016-03-01,112.666000,114.180000,112.153000,113.974000
2016-03-02,113.977000,114.550000,113.212000,113.476000
2016-03-03,113.470000,114.264000,113.293000,113.667000
2016-03-04,113.665000,114.254000,113.116000,113.769000
2016-03-07,113.922000,113.925000,113.221000,113.430000
2016-03-08,113.408000,113.517000,112.419000,112.611000
2016-03-09,112.612000,113.449000,112.223000,113.315000
2016-03-10,113.314000,114.443000,112.603000,113.211000
2016-03-11,113.168000,113.913000,112.749000,113.795000
2016-03-14,113.912000,114.002000,113.503000,113.789000
2016-03-15,113.794000,114.143000,112.627000,113.188000
2016-03-16,113.190000,113.814000,112.328000,112.663000
2016-03-17,112.662000,112.952000,110.664000,111.418000
2016-03-18,111.419000,111.753000,110.817000,111.520000
2016-03-21,111.524000,111.973000,111.215000,111.959000
2016-03-22,111.954000,112.485000,111.377000,112.379000
2016-03-23,112.379000,112.901000,112.137000,112.387000
2016-03-24,112.382000,113.002000,112.290000,112.821000
2016-03-25,112.819000,113.319000,112.747000,113.048000
2016-03-28,113.156000,113.684000,113.113000,113.435000
2016-03-29,113.428000,113.799000,112.607000,112.673000
2016-03-30,112.659000,112.802000,112.012000,112.434000
2016-03-31,112.413000,112.657000,112.105000,112.571000
2016-04-01,112.549000,112.580000,111.583000,111.610000
2016-04-04,111.585000,111.792000,111.093000,111.314000
2016-04-05,111.298000,111.352000,109.948000,110.322000
2016-04-06,110.300000,110.639000,109.335000,109.778000
2016-04-07,109.771000,109.901000,107.665000,108.177000
2016-04-08,108.175000,109.094000,107.990000,108.022000
2016-04-11,107.965000,108.437000,107.625000,107.941000
2016-04-12,107.918000,108.782000,107.866000,108.522000
2016-04-13,108.526000,109.401000,108.502000,109.325000
2016-04-14,109.323000,109.542000,108.891000,109.400000
2016-04-15,109.351000,109.729000,108.596000,108.728000
2016-04-18,108.199000,108.985000,107.832000,108.803000
2016-04-19,108.793000,109.482000,108.746000,109.184000
2016-04-20,109.183000,109.875000,108.758000,109.818000
2016-04-21,109.818000,109.894000,109.319000,109.453000
2016-04-22,109.442000,111.802000,109.256000,111.748000
2016-04-25,111.853000,111.860000,110.837000,111.193000
2016-04-26,111.188000,111.472000,110.666000,111.298000
2016-04-27,111.296000,111.751000,111.024000,111.428000
2016-04-28,111.408000,111.880000,107.860000,108.087000
2016-04-29,108.078000,108.196000,106.274000,106.334000
2016-05-02,106.223000,106.815000,106.136000,106.392000
2016-05-03,106.411000,106.674000,105.545000,106.598000
2016-05-04,106.585000,107.453000,106.243000,106.982000
2016-05-05,106.972000,107.495000,106.799000,107.249000
2016-05-06,107.238000,107.416000,106.430000,107.074000
2016-05-09,107.070000,108.601000,107.068000,108.318000
2016-05-10,108.309000,109.346000,108.270000,109.256000
2016-05-11,109.244000,109.369000,108.364000,108.394000
2016-05-12,108.391000,109.391000,108.222000,108.993000
2016-05-13,108.979000,109.550000,108.509000,108.607000
2016-05-16,108.605000,109.092000,108.460000,109.019000
2016-05-17,109.004000,109.649000,108.837000,109.122000
2016-05-18,109.102000,110.252000,108.718000,110.190000
2016-05-19,110.175000,110.380000,109.694000,109.947000
2016-05-20,109.948000,110.584000,109.846000,110.102000
2016-05-23,110.103000,110.238000,109.106000,109.220000
2016-05-24,109.230000,110.127000,109.166000,109.980000
2016-05-25,109.981000,110.443000,109.860000,110.196000
2016-05-26,110.136000,110.226000,109.414000,109.762000
2016-05-27,109.752000,110.443000,109.469000,110.242000
2016-05-30,110.419000,111.445000,110.310000,111.120000
2016-05-31,111.111000,111.345000,110.497000,110.707000
2016-06-01,110.707000,110.827000,109.047000,109.531000
2016-06-02,109.523000,109.580000,108.520000,108.866000
2016-06-03,108.855000,109.132000,106.505000,106.532000
2016-06-06,106.543000,107.651000,106.363000,107.546000
2016-06-07,107.528000,107.898000,107.150000,107.334000
2016-06-08,107.350000,107.383000,106.587000,106.982000
2016-06-09,106.977000,107.172000,106.249000,107.075000
2016-06-10,107.073000,107.258000,106.550000,106.912000
2016-06-13,106.793000,106.852000,105.733000,106.242000
2016-06-14,106.208000,106.417000,105.623000,106.095000
2016-06-15,106.095000,106.392000,105.436000,105.999000
2016-06-16,105.990000,106.023000,103.547000,104.244000
2016-06-17,104.237000,104.824000,104.042000,104.042000
2016-06-20,104.099000,104.839000,103.783000,103.919000
2016-06-21,103.888000,105.053000,103.575000,104.748000
2016-06-22,104.726000,104.847000,104.311000,104.376000
2016-06-23,104.378000,106.149000,104.021000,106.120000
2016-06-24,106.123000,106.805000,98.935000,102.195000
2016-06-27,101.495000,102.467000,101.395000,101.991000
2016-06-28,101.951000,102.836000,101.553000,102.735000
2016-06-29,102.723000,102.931000,102.167000,102.819000
2016-06-30,102.764000,103.289000,102.351000,103.176000
2016-07-01,103.190000,103.391000,102.438000,102.529000
2016-07-04,102.617000,102.801000,102.415000,102.521000
2016-07-05,102.512000,102.585000,101.446000,101.737000
2016-07-06,101.685000,101.761000,100.194000,101.295000
2016-07-07,101.295000,101.395000,100.593000,100.745000
2016-07-08,100.772000,101.273000,99.988000,100.401000
2016-07-11,100.602000,102.890000,100.511000,102.781000
2016-07-12,102.768000,104.980000,102.445000,104.659000
2016-07-13,104.660000,104.873000,103.906000,104.492000
2016-07-14,104.437000,105.932000,103.973000,105.332000
2016-07-15,105.337000,106.311000,104.624000,104.808000
2016-07-18,105.336000,106.260000,105.268000,106.145000
2016-07-19,106.141000,106.528000,105.642000,106.097000
2016-07-20,106.118000,107.016000,105.825000,106.871000
2016-07-21,106.868000,107.488000,105.419000,105.805000
2016-07-22,105.798000,106.396000,105.562000,106.025000
2016-07-25,106.106000,106.719000,105.736000,105.801000
2016-07-26,105.786000,105.886000,103.988000,104.621000
2016-07-27,104.613000,106.535000,104.555000,105.385000
2016-07-28,105.386000,105.499000,104.479000,105.253000
2016-07-29,105.233000,105.645000,101.968000,102.040000
2016-08-01,102.212000,102.679000,102.004000,102.393000
2016-08-02,102.390000,102.828000,100.675000,100.879000
2016-08-03,100.855000,101.567000,100.744000,101.231000
2016-08-04,101.229000,101.662000,100.856000,101.207000
2016-08-05,101.205000,102.058000,100.867000,101.800000
2016-08-08,101.928000,102.651000,101.852000,102.447000
2016-08-09,102.432000,102.525000,101.785000,101.858000
2016-08-10,101.849000,101.953000,100.961000,101.266000
2016-08-11,101.262000,102.050000,101.007000,101.935000
2016-08-12,101.920000,102.267000,100.829000,101.283000
2016-08-15,101.113000,101.450000,100.865000,101.247000
2016-08-16,101.252000,101.287000,99.536000,100.295000
2016-08-17,100.284000,101.159000,100.031000,100.259000
2016-08-18,100.260000,100.497000,99.640000,99.871000
2016-08-19,99.875000,100.454000,99.868000,100.217000
2016-08-22,100.681000,100.928000,100.208000,100.320000
2016-08-23,100.315000,100.385000,99.937000,100.230000
2016-08-24,100.228000,100.605000,100.092000,100.438000
2016-08-25,100.438000,100.612000,100.297000,100.510000
2016-08-26,100.490000,101.939000,100.059000,101.739000
2016-08-29,102.070000,102.387000,101.827000,101.908000
2016-08-30,101.901000,103.131000,101.744000,102.959000
2016-08-31,102.937000,103.528000,102.854000,103.414000
2016-09-01,103.410000,103.994000,103.057000,103.219000
2016-09-02,103.189000,104.316000,102.794000,103.746000
2016-09-05,104.065000,104.132000,103.141000,103.401000
2016-09-06,103.400000,103.804000,101.928000,102.012000
2016-09-07,102.001000,102.124000,101.193000,101.720000
2016-09-08,101.723000,102.592000,101.409000,102.497000
2016-09-09,102.479000,103.051000,101.961000,102.562000
2016-09-12,102.550000,102.663000,101.558000,101.824000
2016-09-13,101.833000,102.744000,101.417000,102.543000
2016-09-14,102.550000,103.353000,102.245000,102.423000
2016-09-15,102.380000,102.752000,101.922000,102.076000
2016-09-16,102.061000,102.457000,101.735000,102.232000
2016-09-19,102.112000,102.411000,101.574000,101.917000
2016-09-20,101.922000,102.060000,101.531000,101.714000
2016-09-21,101.691000,102.780000,100.294000,100.319000
2016-09-22,100.306000,100.928000,100.094000,100.745000
2016-09-23,100.736000,101.238000,100.670000,100.865000
2016-09-26,100.924000,101.070000,100.244000,100.318000
2016-09-27,100.298000,100.983000,100.081000,100.413000
2016-09-28,100.403000,100.813000,100.256000,100.670000
2016-09-29,100.664000,101.835000,100.644000,101.008000
2016-09-30,100.998000,101.777000,100.741000,101.322000
2016-10-03,101.208000,101.668000,101.125000,101.632000
2016-10-04,101.632000,102.962000,101.566000,102.905000
2016-10-05,102.882000,103.665000,102.664000,103.488000
2016-10-06,103.484000,104.157000,103.344000,103.941000
2016-10-07,103.923000,104.019000,102.853000,102.876000
2016-10-10,103.230000,103.784000,102.805000,103.607000
2016-10-11,103.580000,104.067000,103.168000,103.520000
2016-10-12,103.490000,104.477000,103.273000,104.189000
2016-10-13,104.203000,104.630000,103.329000,103.670000
2016-10-14,103.690000,104.475000,103.603000,104.046000
2016-10-17,104.315000,104.366000,103.784000,103.878000
2016-10-18,103.884000,104.196000,103.677000,103.862000
2016-10-19,103.854000,103.944000,103.161000,103.439000
2016-10-20,103.420000,104.100000,103.339000,103.936000
2016-10-21,103.928000,104.202000,103.517000,103.689000
2016-10-24,103.816000,104.317000,103.717000,104.170000
2016-10-25,104.160000,104.870000,104.108000,104.210000
2016-10-26,104.208000,104.614000,104.016000,104.461000
2016-10-27,104.455000,105.345000,104.293000,105.276000
2016-10-28,105.270000,105.528000,104.461000,104.725000
2016-10-31,104.563000,105.229000,104.520000,104.761000
2016-11-01,104.760000,105.114000,103.794000,104.063000
2016-11-02,104.062000,104.162000,103.015000,103.330000
2016-11-03,103.331000,103.437000,102.544000,102.961000
2016-11-04,102.960000,103.350000,102.825000,103.093000
2016-11-07,103.963000,104.627000,103.759000,104.461000
2016-11-08,104.465000,105.187000,104.292000,105.157000
2016-11-09,105.130000,105.884000,101.186000,105.664000
2016-11-10,105.647000,106.942000,104.954000,106.788000
2016-11-11,106.784000,106.929000,106.026000,106.620000
2016-11-14,106.842000,108.539000,106.728000,108.405000
2016-11-15,108.397000,109.333000,107.765000,109.169000
2016-11-16,109.165000,109.752000,108.788000,109.054000
2016-11-17,109.058000,110.172000,108.548000,110.095000
2016-11-18,110.114000,110.948000,109.796000,110.867000
2016-11-21,112.004000,112.004000,110.450000,110.791000
2016-11-22,110.741000,111.350000,110.264000,111.119000
2016-11-23,111.134000,112.969000,110.848000,112.476000
2016-11-24,112.478000,113.529000,112.366000,113.292000
2016-11-25,113.271000,113.895000,112.548000,113.213000
2016-11-28,112.796000,112.968000,111.353000,111.924000
2016-11-29,111.916000,113.336000,111.614000,112.385000
2016-11-30,112.371000,114.534000,112.051000,114.444000
2016-12-01,114.406000,114.821000,113.826000,114.055000
2016-12-02,114.064000,114.200000,113.324000,113.439000
2016-12-05,113.195000,114.769000,112.859000,113.850000
2016-12-06,113.817000,114.182000,113.497000,113.999000
2016-12-07,113.977000,114.398000,113.409000,113.743000
2016-12-08,113.738000,114.370000,113.120000,114.026000
2016-12-09,113.999000,115.363000,113.978000,115.219000
2016-12-12,115.375000,116.118000,114.847000,115.012000
2016-12-13,115.009000,115.473000,114.731000,115.175000
2016-12-14,115.163000,117.387000,114.766000,117.024000
2016-12-15,117.014000,118.659000,117.004000,118.159000
2016-12-16,118.182000,118.423000,117.467000,117.776000
2016-12-19,117.936000,117.956000,116.543000,117.074000
2016-12-20,117.096000,118.238000,116.983000,117.835000
2016-12-21,117.826000,118.065000,117.103000,117.534000
2016-12-22,117.526000,117.872000,117.263000,117.504000
2016-12-23,117.506000,117.604000,117.166000,117.198000
2016-12-26,117.034000,117.216000,116.862000,117.061000
2016-12-27,117.050000,117.613000,117.015000,117.411000
2016-12-28,117.385000,117.809000,117.051000,117.242000
2016-12-29,117.157000,117.242000,116.227000,116.539000
2016-12-30,116.508000,117.192000,116.037000,116.814000
2017-01-02,116.780000,117.651000,116.634000,117.478000
2017-01-03,117.461000,118.602000,117.210000,117.731000
2017-01-04,117.720000,118.182000,117.047000,117.214000
2017-01-05,117.215000,117.425000,115.213000,115.339000
2017-01-06,115.328000,117.175000,115.065000,116.942000
2017-01-09,116.993000,117.528000,115.949000,116.005000
2017-01-10,115.999000,116.340000,115.192000,115.759000
2017-01-11,115.743000,116.870000,114.239000,115.399000
2017-01-12,115.401000,115.502000,113.750000,114.703000
2017-01-13,114.674000,115.440000,114.154000,114.338000
2017-01-16,114.221000,114.462000,113.617000,114.174000
2017-01-17,114.174000,114.279000,112.591000,112.609000
2017-01-18,112.611000,114.754000,112.566000,114.631000
2017-01-19,114.630000,115.616000,114.397000,114.842000
2017-01-20,114.838000,115.382000,114.206000,114.464000
2017-01-23,114.313000,114.414000,112.680000,112.686000
2017-01-24,112.679000,113.891000,112.519000,113.789000
2017-01-25,113.747000,113.985000,113.033000,113.258000
2017-01-26,113.233000,114.853000,113.044000,114.505000
2017-01-27,114.508000,115.372000,114.386000,115.028000
2017-01-30,114.761000,114.946000,113.442000,113.750000
2017-01-31,113.733000,113.961000,112.076000,112.784000
2017-02-01,112.771000,113.948000,112.636000,113.224000
2017-02-02,113.230000,113.360000,112.048000,112.783000
2017-02-03,112.782000,113.470000,112.311000,112.443000
2017-02-06,112.384000,112.772000,111.618000,111.726000
2017-02-07,111.708000,112.573000,111.588000,112.375000
2017-02-08,112.354000,112.540000,111.627000,111.924000
2017-02-09,111.921000,113.342000,111.731000,113.247000
2017-02-10,113.236000,113.854000,112.853000,113.065000
2017-02-13,113.513000,114.164000,113.435000,113.724000
2017-02-14,113.721000,114.495000,113.245000,114.238000
2017-02-15,114.218000,114.953000,113.859000,114.140000
2017-02-16,114.144000,114.305000,113.081000,113.214000
2017-02-17,113.240000,113.497000,112.614000,112.697000
2017-02-20,112.886000,113.234000,112.786000,113.068000
2017-02-21,113.077000,113.773000,113.011000,113.669000
2017-02-22,113.654000,113.726000,112.904000,113.315000
2017-02-23,113.302000,113.451000,112.547000,112.601000
2017-02-24,112.569000,112.952000,111.931000,112.006000
2017-02-27,112.120000,112.837000,111.913000,112.683000
2017-02-28,112.678000,112.895000,111.685000,112.752000
2017-03-01,112.733000,114.044000,112.714000,113.712000
2017-03-02,113.696000,114.588000,113.678000,114.409000
2017-03-03,114.406000,114.745000,113.807000,113.886000
2017-03-06,113.879000,114.132000,113.555000,113.881000
2017-03-07,113.848000,114.152000,113.726000,113.968000
2017-03-08,113.935000,114.755000,113.604000,114.317000
2017-03-09,114.312000,114.997000,114.297000,114.932000
2017-03-10,114.933000,115.500000,114.650000,114.717000
2017-03-13,114.764000,114.915000,114.478000,114.843000
2017-03-14,114.844000,115.191000,114.515000,114.730000
2017-03-15,114.729000,114.881000,113.169000,113.457000
2017-03-16,113.459000,113.544000,112.900000,113.294000
2017-03-17,113.294000,113.488000,112.560000,112.702000
2017-03-20,112.639000,112.894000,112.453000,112.495000
2017-03-21,112.498000,112.865000,111.540000,111.776000
2017-03-22,111.775000,111.788000,110.728000,111.260000
2017-03-23,111.260000,111.576000,110.625000,110.973000
2017-03-24,110.971000,111.478000,110.623000,111.217000
2017-03-27,110.919000,111.043000,110.106000,110.652000
2017-03-28,110.633000,111.198000,110.174000,111.129000
2017-03-29,111.133000,111.313000,110.712000,111.032000
2017-03-30,111.006000,111.942000,110.938000,111.899000
2017-03-31,111.890000,112.193000,111.239000,111.264000
2017-04-03,111.355000,111.584000,110.852000,110.884000
2017-04-04,110.880000,110.928000,110.265000,110.724000
2017-04-05,110.709000,111.451000,110.534000,110.693000
2017-04-06,110.682000,111.138000,110.286000,110.794000
2017-04-07,110.779000,111.362000,110.126000,110.971000
2017-04-10,111.016000,111.576000,110.802000,110.929000
2017-04-11,110.928000,110.928000,109.590000,109.602000
2017-04-12,109.610000,109.863000,108.955000,109.009000
2017-04-13,108.999000,109.389000,108.720000,109.085000
2017-04-14,109.096000,109.219000,108.542000,108.542000
2017-04-17,108.738000,109.050000,108.129000,108.896000
2017-04-18,108.901000,109.217000,108.317000,108.401000
2017-04-19,108.401000,109.178000,108.377000,108.854000
2017-04-20,108.839000,109.484000,108.716000,109.312000
2017-04-21,109.312000,109.419000,108.878000,108.979000
